code_flag,gw_part_no,roll_length
O,1091A07T21,2511.641
O,1091A06T41,930.111
O,1091A08T41,1550.434
O,1091A06T21,1757.563
O,1091A06T21,622.371
O,1091G08PA4,494.351
F,1091A07T41,29.917
O,1091A07C41,905.722
O,1091A07T41,2307.711
O,1091A07C41,1114.567
A,1091A07C21,0.000
O,1091G08PA4,708.867
O,1091G08PA4,721.752
O,1091G08PA1,348.536
O,1091A06C41,1567.721
O,1091A06C41,2505.386
O,1091A06T21,2785.486
O,1091G07PA4,1000.000
O,1091A07C21,1632.065
O,1091A07C41,257.099
O,1091A06T21,2131.031
O,1091A06T21,801.313
O,1091A08T41,1700.390
O,1091A06T41,1386.953
O,1091A06T41,2163.431
O,1091A06T21,2379.749
O,1091G08PA4,417.898
O,1091A06T21,251.438
O,1091G08PA4,706.322
O,1091A07C41,1536.142
O,1091A06C41,1170.895
O,1091A06T21,571.980
O,1091A07T21,2103.655
O,1091A07T41,544.269
O,1091G08PA4,745.219
O,1091A08T41,1943.411
O,1091G08PA4,701.265
F,1091A07T41,34.931
O,1091A07C41,575.627
O,1091A06T21,95.758
O,1091A07T41,1436.881
O,1091G08PA4,838.713
O,1091A06C41,2036.653
O,1091A06T41,1978.408
O,1091G08PA1,35.808
O,1091G08PA4,137.545
R,1091A06C41,2671.397
R,1091A07T21,663.409
O,1091A06C41,2482.209
O,1091A06C41,2540.589
O,1091A07C41,984.897
O,1091A06T41,722.383
O,1091A07C41,269.388
O,1091A07T41,429.461
R,1091A06C41,978.385
O,1091A07C41,399.653
O,1091A06C41,1997.612
O,1091G08PA4,108.384
O,1091G08PA4,243.415
O,1091G08PA1,249.422
O,1091G08PA4,852.135
O,1091G07PA4,1000.000
O,1091A07T21,2659.424
F,1091A06T21,70.619
O,1091A06C41,1452.111
R,1091A08C21,1986.140
O,1091A06T21,583.587
O,1091A07T21,1035.003
O,1091A06T21,206.233
O,1091A07C21,1661.293
O,1091A07T41,439.163
A,1091A08T41,2725.415
O,1091A07T21,2833.713
O,1091A06T21,185.557
O,1091A07T21,1880.354
O,1091A06C41,2995.035
O,1091G08PA4,262.526
O,1091A09C21,283.069
O,1091A06T21,1838.726
O,1091A06T21,250.450
O,1091A06T21,2885.039
O,1091A06C21,2410.702
O,1091A07T21,128.909
F,1091A06T21,0.000
O,1091A07T21,2948.766
O,1091A06T21,2750.903
O,1091A06C41,2482.940
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,1700.784
O,1091A06T21,3000.000
F,1091A08T21,0.000
O,1091A08T21,3000.000
O,1091G08PA4,386.833
O,1091G08PA4,502.241
O,1091A07T21,2855.848
R,1091G08PA4,777.156
O,1091A06C41,2427.393
O,1091A06C21,2468.299
R,1091G08PA4,911.713
O,1091A06T21,2789.532
O,1091A07T21,2823.729
O,1091G08PA4,187.482
O,1091A07C21,1181.341
R,1091A08T21,855.753
R,1091A08T21,1606.394
O,1091A06C41,2523.979
O,1091A06C41,2614.296
O,1091A06T21,2065.385
O,1091A07C41,617.607
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A10C41,1015.727
O,1091A10C41,1057.188
O,1091A06T21,1595.796
O,1091A07T41,2071.253
O,1091A07T21,605.610
O,1091A07C41,1862.686
O,1091A06T21,337.413
O,1091A06C41,644.895
O,1091G08PA4,657.031
O,1091A06T21,302.844
O,1091A06C41,1334.121
O,1091A06T21,1952.610
O,1091A06T21,2229.074
O,1091A06T41,252.289
O,1091A06C41,2040.605
F,1091A07C41,0.000
O,1091A06T21,2484.110
O,1091A06T21,939.812
O,1091A08T41,848.801
O,1091A06C41,855.576
O,1091A08T21,2192.595
O,1091A07C41,666.594
R,1091G08PA4,910.945
O,1091A06C41,2191.122
O,1091A06T21,124.695
O,1091G08PA1,71.564
O,1091A06T21,2544.253
R,1091A07C41,336.927
O,1091A06C41,757.127
O,1091A07T21,617.838
O,1091G07PA4,870.880
O,1091A07T21,2677.708
O,1091G08PA1,9.728
O,1091A10C41,1181.274
F,1091A06T21,27.824
O,1091A06T21,479.643
O,1091A06T21,825.273
O,1091A06C41,400.095
O,1091A07C41,0.000
O,1091A07C21,1220.711
O,1091A07T21,2224.575
R,1091A07T21,2053.802
O,1091A07T21,474.498
O,1091G08PA4,312.223
O,1091A07T21,481.033
O,1091A07T21,734.586
O,1091A08T41,3000.000
O,1091A07T21,1121.774
O,1091A10C41,777.247
O,1091A06C41,2153.716
O,1091A06C41,2525.470
O,1091A08T41,1658.777
O,1091A06C41,2226.070
F,1091A06C41,20.307
O,1091A08T41,1768.238
O,1091A07T21,2895.237
A,1091A10C41,1.000
O,1091A10C41,2000.000
O,1091A06C41,2325.185
O,1091A06C41,2378.037
O,1091A08T41,1166.517
F,1091A07T21,32.833
O,1091A07T21,1244.855
O,1091A06C41,1403.193
O,1091A06T21,957.011
O,1091A06C41,250.884
O,1091G07PA4,322.714
O,1091A06T21,1123.990
O,1091G08PA4,852.382
O,1091A06T21,1741.087
R,1091A07T41,414.137
O,1091A06T21,2347.705
O,1091A09C21,1685.385
O,1091A06C41,2634.332
O,1091A07C41,1392.351
O,1091G08PA4,369.249
O,1091A07T21,1651.671
O,1091G08PA4,635.414
O,1091A06T21,1149.385
O,1091A06C41,2638.111
O,1091A08T21,2010.095
O,1091A07T21,569.975
R,1091A07C41,0.288
O,1091G08PA4,562.255
O,1091A07T21,1685.977
O,1091A06T21,501.373
O,1091G08PA4,414.498
O,1091A06T21,3000.000
O,1091A06T41,1963.786
O,1091A07T21,847.089
O,1091A06T21,1199.000
O,1091G08PA4,562.608
O,1091A06T21,550.915
O,1091A06T21,1982.292
O,1091A07T41,325.304
O,1091A07T21,2828.641
O,1091G08PA4,363.645
O,1091A06T21,1968.803
O,1091A06T21,834.445
O,1091G07PA4,1000.000
O,1091A06T21,2236.565
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G08PA4,157.565
O,1091A06T21,2463.374
O,1091A06T21,522.479
O,1091A06T21,459.171
O,1091A07C41,631.925
O,1091A07C41,258.733
O,1091A06T21,311.772
O,1091A06C41,2558.832
O,1091A07T21,296.288
O,1091A06T21,624.079
O,1091A08T21,931.770
O,1091A06T21,2355.629
O,1091A06C21,602.701
O,1091G08PA1,102.326
O,1091A07T21,1638.945
O,1091A07C21,1319.798
O,1091G08PA4,636.814
O,1091A07C41,564.253
O,1091G07PA4,997.661
O,1091A07T41,731.812
O,1091A07T21,2499.052
O,1091A06C41,2019.172
O,1091G08PA4,280.318
O,1091A07T21,241.555
O,1091A07T21,1805.526
O,1091A06T21,555.913
O,1091A06T21,2218.604
O,1091A06C41,683.551
O,1091A07T21,1844.442
O,1091A07T21,1426.956
O,1091A06T21,82.848
O,1091A06T21,2136.725
O,1091A07T21,1483.160
R,1091A06C21,348.702
R,1091A06C21,2082.542
O,1091A07T41,2267.546
O,1091A06C41,2261.253
O,1091A06C41,2564.048
O,1091A07T21,2830.897
O,1091A07C41,599.777
O,1091A08T41,2967.245
O,1091G08PA4,254.392
R,1091A06C21,872.812
R,1091A07T21,1510.430
O,1091A06T41,572.724
O,1091A07T41,742.506
O,1091A07C41,1599.700
O,1091A07T21,2767.989
O,1091G08PA4,694.163
O,1091A06T41,1224.075
O,1091A07C41,2942.485
O,1091A08T41,2388.918
O,1091A06T21,229.386
O,1091A07C41,486.569
O,1091A06C41,1654.116
O,1091A07T21,664.203
F,1091A06T41,28.302
O,1091A07C21,2251.228
R,1091A07T41,1379.147
R,1091A06C21,1441.365
O,1091A07T21,2992.136
O,1091A07T21,2829.235
O,1091A06T41,2056.518
F,1091A06C21,54.332
O,1091A06T41,1278.953
O,1091A07T21,2163.230
O,1091A06C21,1593.452
O,1091A07C41,1551.581
O,1091A07T21,3000.000
O,1091A07T21,900.438
O,1091A06C41,2560.523
O,1091A07T41,1159.566
O,1091A06T21,1588.620
O,1091A06T21,749.552
O,1091G08PA4,706.266
F,1091A09C21,48.380
O,1091A06T21,613.282
O,1091G08PA4,958.629
O,1091G07PA4,64.759
F,1091A06T21,0.000
O,1091A07T21,913.867
O,1091G08PA4,300.523
O,1091A09C21,1675.175
F,1091A08T41,44.947
R,1091G08PA4,834.820
O,1091A08T41,418.959
O,1091A06T21,3000.000
O,1091G07PA4,350.341
O,1091A08T41,1452.767
O,1091A06T21,365.221
O,1091G08PA4,508.052
O,1091A08T41,2391.877
O,1091A06T21,1843.146
O,1091A07T21,293.130
O,1091A06T21,1977.905
O,1091A07C41,2853.721
O,1091A07T21,2018.964
O,1091A06T21,1569.005
O,1091A06T21,1151.988
O,1091A06C41,270.264
O,1091A07T21,2955.265
O,1091G08PA1,43.528
O,1091A07T21,94.694
O,1091A07C41,557.162
O,1091A08T21,1172.717
O,1091A07T21,793.629
O,1091G08PA4,140.524
O,1091A10C41,2000.000
O,1091A07C41,1404.784
O,1091G08PA4,651.910
O,1091A07T41,996.609
O,1091G08PA4,266.026
O,1091G08PA4,782.392
O,1091A07T21,2158.066
O,1091A06C41,1315.566
O,1091A06T21,203.871
O,1091A07C41,771.312
O,1091A08T41,904.512
O,1091A06T41,1683.368
O,1091A06T21,927.647
O,1091G08PA4,456.359
O,1091A07C41,104.248
O,1091A07C21,986.149
O,1091G08PA1,21.184
O,1091A07T21,2006.065
O,1091A08T21,2008.997
O,1091A06T41,2089.380
O,1091A06T41,1510.792
O,1091A06T21,2926.485
F,1091A06T21,32.192
O,1091A06C41,2616.713
O,1091A06T41,1256.319
O,1091A06C41,875.688
O,1091A06T21,1513.419
O,1091G08PA4,791.629
O,1091A07C41,149.429
O,1091G07PA4,875.716
O,1091A08T41,2965.790
O,1091A07T21,2310.755
O,1091A06T21,984.235
O,1091A06T21,209.951
O,1091G07PA4,1000.000
O,1091A07T21,2796.796
O,1091A06T21,3000.000
O,1091A06T21,2933.708
O,1091A06T21,1537.780
O,1091A08T41,2331.255
O,1091A06T41,2068.242
O,1091A06T21,2753.622
O,1091A07T21,2319.047
O,1091A07C41,297.789
O,1091G08PA4,595.032
O,1091A06T21,142.769
O,1091A07T21,2769.472
O,1091A07T21,2805.878
O,1091A07T21,2550.297
O,1091A07T21,129.608
O,1091A06C41,1662.298
O,1091A07C41,659.629
O,1091A07T21,2528.980
O,1091A07C41,677.012
O,1091A06C41,2186.598
O,1091A07T41,2127.000
O,1091A06T21,1577.866
O,1091A07T21,30.178
O,1091A07T41,612.089
O,1091A06T21,2510.551
O,1091A06T41,1798.116
O,1091A07T21,2334.619
O,1091A07T21,2788.582
O,1091A07T21,712.657
O,1091A06T41,344.085
O,1091G08PA4,633.154
O,1091A07C41,1395.271
O,1091A06T21,2740.473
F,1091A07T21,37.450
O,1091A06T21,305.249
O,1091A07C41,72.898
O,1091A06T41,1852.314
O,1091A06T21,2209.678
O,1091A06T41,1317.229
O,1091A07C41,1313.185
O,1091A06T21,1859.381
O,1091A07T41,1085.087
O,1091A07T21,1625.758
O,1091A06C41,2442.546
F,1091A07T41,8.655
O,1091A06T41,1172.148
O,1091A06C41,1769.872
O,1091A07T41,2083.613
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
DN,1091C07NP3,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
