¦C¼Æ,pin_package,bd_id,product,da_out,da_act,wb_out,wb_act,cure_out,cure_act,
618,	MBGA48J2U   ,	AGA048MA7001A       ,	048MAGA037               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
619,	WLCSP       ,	                    ,	000IAQR041               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
620,	FBGA-84UC(2),	ABU084CC2004B       ,	084UCBU006               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
621,	VFBGA64B4U  ,	ABU064RK1002A       ,	064RKVG001               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
622,	TSOP1-48AM  ,	AMS048TW1053A       ,	048TWMS063               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
623,	TSOP1-48AM  ,	AMS048TW1065A       ,	048TWMS080               ,	76.14,	0.00,	78.64,	0.00,	0.00,	0.00,
624,	MAT         ,	                    ,	0008WAW094               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
625,	MAT         ,	                    ,	0008WAW135               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
626,	DFN-08Y62D  ,	AAW008Y62013B       ,	008Y6AW040               ,	25.76,	0.00,	0.00,	0.00,	0.00,	0.00,
627,	SSLGA16DOU  ,	AAW016D53018A       ,	016D5AW049               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
628,	STBGA24A3L  ,	AAW024XJ6014A       ,	024XJAW021               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
629,	MAT         ,	                    ,	0008WNV450               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
630,	SMT         ,	TDANV153XT8028A-A   ,	000SNV149                ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
631,	SSBGA132G4VT,	ANV132X2C057A       ,	132X2NV159               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
632,	STBGA345UBC ,	ANV345XTA010A       ,	345XTNV066               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
633,	STBGA252D4V ,	AEU252X02002A       ,	252X0EU004               ,	0.00,	0.00,	1.17,	0.00,	0.00,	0.00,
634,	QFN132Y23FW ,	ATO132Y23001A       ,	132Y2TO001               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
635,	STDFN-08YD2A,	AAB008YD2009A       ,	008YDAB023               ,	0.00,	0.00,	2.83,	0.00,	0.00,	0.00,
636,	STDFN-08YQ2A,	AAB008YQ2023A       ,	008YQAB074               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
637,	STDFN08YQ3AW,	AAB008YQ3021A       ,	008YQAB114               ,	0.00,	0.00,	41.65,	0.00,	0.00,	0.00,
638,	TSOP1-48AM  ,	AAB048TW2005A       ,	048TWAB014               ,	26.17,	2.16,	0.00,	0.00,	0.00,	10.80,
639,	VFBGA54B4   ,	AB054NB2002A        ,	054NBAB001               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
640,	TSOP2-54CME ,	AAB054TS1004A       ,	054TSAB011               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
641,	FBGA-84UC(2),	AYZ084CC2004B       ,	084UCYZ004               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
642,	WLCSP       ,	ENG                 ,	000IABW015               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
643,	WLCSP       ,	                    ,	000IABW056               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
644,	uSD08AQV-C  ,	AZA0086A1026A       ,	0086AZA026               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
645,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI031               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
646,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI036               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
647,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI041               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
648,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI077               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
649,	DFN-08YK2A  ,	ANI008YK1006A       ,	008YKNI084               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
650,	DFN-08YK2A  ,	ANI008YK3002A       ,	008YKNI097               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
651,	QFN-10YK2A  ,	ANI010YK3003A       ,	010YKNI043               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
652,	QFN-10YK2A  ,	ANI010YK2001A       ,	010YKNI046               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
653,	DFN-12Y12A  ,	ANI012Y11002C       ,	012Y1NI054               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
654,	DFN-12Y12A  ,	ANI012Y11002C       ,	012Y1NI055               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
655,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI130               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
656,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI137               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
657,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI149               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
658,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI157               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
659,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI164               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
660,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI184               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
661,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI185               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
662,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI192               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
663,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI212               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
664,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI233               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
665,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI065               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
666,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI028               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
667,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI036               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
668,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI059               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
669,	FCQFN-16OF2D,	ANI016OF2003A       ,	016OFNI016               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
670,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI104               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
671,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI115               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
672,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI116               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
673,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI139               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
674,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI216               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
675,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI230               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
676,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI236               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
677,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI276               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
678,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI297               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
679,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI317               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
680,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI325               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
681,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI331               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
682,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI378               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
683,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI380               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
684,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI392               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
685,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI398               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
686,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI412               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
687,	MAT         ,	                    ,	0008WHQ178               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
688,	FPSLGA22t6V ,	AHQ0225N1002A       ,	0225NHQ012               ,	0.00,	0.00,	19.98,	0.00,	0.00,	2.76,
689,	MAT         ,	                    ,	0008WCME450ENG           ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
690,	uSD08AQV    ,	ANV0086A1055A       ,	0086ACM131ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
691,	DFN-08YQ3AW ,	AAS008YQ2044A       ,	008YQCME70ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
692,	STBGA24J3U  ,	AAW024XW3001C       ,	024XWCM002ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
693,	FPSLGA28N6V ,	AHQ0282L3008A       ,	0282LCM064ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
694,	FPSTLG44ALUV,	AHQ0445T2011A       ,	0445TCM014ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
695,	TSOP1-48/M2 ,	AAW048TP1008B       ,	048TPCM120ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
696,	VFBGA60B4U  ,	AAB060NR2004A       ,	060NRCME038ENG           ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
697,	TSOP2-54ME  ,	ACD054TN1001A       ,	054TNCD021               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
698,	DFN-08YQ2AW ,	AAS008YQ2014A       ,	008YQAS031               ,	0.00,	0.00,	39.17,	3.60,	0.00,	4.77,
699,	MINIBGA48A1 ,	BU048MA2009B        ,	048MABU018               ,	38.46,	0.00,	0.00,	0.00,	0.00,	4.76,
700,	FBGA-60U9(2),	ABU060C91003A       ,	060U9BU003               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
701,	FBGA-96LEA  ,	ABU096EA1001A       ,	096EABU001               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
702,	DFN-08YQ2A  ,	ABU008YQ2001A       ,	008YQVG002               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
703,	TSOP1-56/56 ,	ABU056TH2001A       ,	056THVG007               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
704,	FBGA-96UEC  ,	AMS096EC3001B       ,	096ECMS010               ,	0.00,	5.52,	196.19,	16.80,	0.00,	21.85,
705,	FBGA-78U9   ,	ALW078C93001A       ,	078U9LW012               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
706,	MAT         ,	                    ,	0008WAW082               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
707,	MAT         ,	                    ,	0008WAW096               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
708,	MAT         ,	                    ,	0008WAW136               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
709,	MBGA64J4U   ,	AAW064MR1015A       ,	064MRAW021               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
710,	uSD08AQV-C  ,	ANV0086A1076A       ,	0086ANV203               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
711,	MBGA132G4VT ,	ANV132X2C075A       ,	132X2NV212               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
712,	STBGA132G4U ,	ANV132X2A022A       ,	132X2NV216               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
713,	STBGA153GEV ,	ANV153XT9067A       ,	153XTNV156               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
714,	STDFN-08YQ2A,	AAB008YQ2004A       ,	008YQAB034               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
715,	MBGA24D6U   ,	AAB024MA6024B       ,	024MAAB069               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
716,	STBGA24D6U  ,	AAB024XW3001A       ,	024XWAB002               ,	0.00,	0.00,	21.80,	0.00,	0.00,	0.00,
717,	FBGA-84UC2H ,	AAB084CC9001A       ,	084UCAB027               ,	0.00,	0.00,	68.05,	0.00,	0.00,	0.00,
718,	SSBGA90J3U  ,	AAB090MV1002A       ,	090MVAB008               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
719,	WLCSP       ,	                    ,	000IASE002               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
720,	TSOP2-66CME ,	AYZ066TS1001A       ,	066TSYZ002               ,	43.80,	0.00,	60.42,	2.88,	0.00,	2.88,
721,	WLCSP       ,	                    ,	000IABW092               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
722,	WLCSP       ,	                    ,	000IABW142               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
723,	QFN-48AC1   ,	ABW048AC1007A       ,	048ACBW030               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
724,	WLCSP       ,	                    ,	000IAQW002               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
725,	TSOP2-54CMES,	ACS054TS1009A       ,	054TSCS013               ,	0.00,	0.00,	1.44,	0.00,	0.00,	0.00,
726,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI020               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
727,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI035               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
728,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI052               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
729,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI055               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
730,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI058               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
731,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI059               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
732,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI095               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
733,	FCDFN-08Y72D,	ANI008Y71001C       ,	008Y7NI031               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
734,	FCDFN-08YZ2A,	ANI008YZ1001D       ,	008YZNI043               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
735,	QFN-10YK2A  ,	ANI010YK3001A       ,	010YKNI037               ,	131.84,	0.00,	0.00,	0.00,	0.00,	0.00,
736,	DFN-12Y12A  ,	ANI012Y11002C       ,	012Y1NI052               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
737,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI136               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
738,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI141               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
739,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI152               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
740,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI218               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
741,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI224               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
742,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI228               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
743,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI050               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
744,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI056               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
745,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI058               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
746,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI069               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
747,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI027               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
748,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI032               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
749,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI040               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
750,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI063               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
751,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI096               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
752,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI128               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
753,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI129               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
754,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI130               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
755,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI153               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
756,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI172               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
757,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI214               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
758,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI217               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
759,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI226               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
760,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI301               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
761,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI323               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
762,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI332               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
763,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI335               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
764,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI345               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
765,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI364               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
766,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI366               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
767,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI370               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
768,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI374               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
769,	WLCSP       ,	                    ,	000IAXI002               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
770,	MAT         ,	                    ,	0008WHQ179               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
771,	FPSTLGA44tBV,	AHQ0442J3003A       ,	0442JHQ026               ,	4.89,	0.00,	54.22,	0.00,	0.00,	0.00,
772,	FPSTLGA44tBV,	AHQ0442J3006A       ,	0442JHQ029               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
773,	MAT         ,	                    ,	0008WNV542               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
774,	FPSLGA22AR5P,	AHQ0225H1001A       ,	0225HCM003ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
775,	FBGA-60MA   ,	ACD060CD3003A       ,	060CACM010ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
776,	VFBGA67K4U  ,	AAS067N51014A       ,	067N5CM019ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
777,	STBGA132G4U ,	ANV132X2A021C       ,	132X2CM106ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
778,	STBGA132C4V ,	ANV132X2B034A       ,	132X2CM109ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
779,	STBGA192B4U ,	AQT192X85001C       ,	192X8CM003ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
780,	FCBGA240B4G ,	ATH240UE2001A       ,	240UECM001ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
781,	MBGA54A2L   ,	ACD054MF2003A       ,	054MFCD001               ,	0.00,	0.00,	12.33,	0.00,	0.00,	0.00,
782,	TSOP2-66ME  ,	CD066TA1007A        ,	066TNCD012               ,	20.64,	2.88,	0.00,	0.00,	0.00,	2.88,
783,	FBGA-96UH6B ,	ACD096CA4001B       ,	096CACD004               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
784,	FBGA-84UC(2),	ABU084CC2002B       ,	084UCBU003               ,	6.38,	0.00,	0.00,	0.00,	0.00,	0.00,
785,	FBGA-96UEF  ,	ABU096EF2002A       ,	096EFBU002               ,	0.00,	0.00,	43.05,	4.96,	0.00,	0.00,
786,	FBGA-78UEN  ,	AMS078EN1005A       ,	078ENMS017               ,	0.00,	0.00,	56.34,	0.00,	0.00,	0.00,
787,	VFBGA132B4U ,	ALW132NY4049A       ,	132NYLW078               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
788,	DFN-08Y62D  ,	AAW008Y62015A       ,	008Y6AW034               ,	6.59,	0.00,	0.00,	0.00,	0.00,	0.00,
789,	DFN-08YM2D  ,	AAW008YM2004A       ,	008YMAW020               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
790,	DFN-08YM2D  ,	AAW008YM2007A       ,	008YMAW023               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
791,	SSLGA16DOU  ,	AAW016D53011A       ,	016D5AW020               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
792,	MINIBGA24A4L,	AAW024MA6022C       ,	024MAAW045               ,	15.57,	0.00,	32.43,	0.00,	0.00,	0.00,
793,	MBGA64J4U   ,	AAW064MR1009A       ,	064MRAW029               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
794,	STBGA162BAU ,	AAW162KE1002A       ,	162KEAW001               ,	0.00,	0.00,	50.05,	0.00,	0.00,	0.00,
795,	STBGA132G4U ,	ANV132X2A021C       ,	132X2NV215               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
796,	STBGA132G4VT,	ANV132X2C059A       ,	132X2NV224               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
797,	SSBGA153HEV ,	ANV153XT8010A       ,	153XTNV067               ,	3.50,	0.00,	0.00,	0.00,	0.00,	0.00,
798,	STBGA153JAVT,	ANV153XT9070A       ,	153XTNV149               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
799,	uSD08GEV-C  ,	AEU0086B1012A       ,	0086BEU018               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
800,	WLCSP       ,	                    ,	000IAAB004               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
801,	DFN-08Y62D  ,	AAB008Y62014A       ,	008Y6AB028               ,	61.12,	0.00,	171.08,	8.32,	0.00,	0.00,
802,	DFN-08YB2G  ,	AAB008YB2009A       ,	008YBAB021               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
803,	DFN-08YQ2A  ,	AAB008YQ2032A       ,	008YQAB078               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
804,	MBGA24D4U   ,	AAB024MAA016A       ,	024MAAB104               ,	0.00,	0.00,	1.29,	0.00,	0.00,	0.00,
805,	TSOP1-48AM  ,	AAB048TW2006A       ,	048TWAB012               ,	0.00,	0.00,	15.03,	0.00,	0.00,	0.00,
806,	VFBGA54B4U  ,	AAB054NB6001A       ,	054NBAB007               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
807,	TSOP2-54ME  ,	AAB054TN1004A       ,	054TNAB029               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
808,	FBGA60UEM2-1,	AAB060EM2001A       ,	060EMAB004               ,	0.00,	0.00,	52.65,	0.00,	0.00,	0.00,
809,	VFBGA63BFU  ,	AAB063NW3010A       ,	063NWAB008               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
810,	VFBGA63BFU  ,	AAB063NW3007A       ,	063NWAB013               ,	3.74,	0.00,	0.00,	0.00,	0.00,	5.72,
811,	FCFBGA84UC2H,	AAB084UN3001A       ,	084UNAB003               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
812,	FBGA96UEL(2),	AAB096EL1019A       ,	096ELAB057               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
813,	STBGA162B4U ,	AAB162KE1006A       ,	162KEAB011               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
814,	WLCSP-WAFER ,	                    ,	000IABW069               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
815,	WLCSP       ,	                    ,	000IABW112               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
816,	TSOP2-54CME ,	ACS054TS1011A       ,	054TSCS006               ,	0.00,	0.00,	3.29,	0.00,	0.00,	0.00,
817,	TSOP2-54CME ,	ACS054TS1008A       ,	054TSCS007               ,	0.00,	0.00,	4.27,	0.00,	0.00,	0.00,
818,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI023               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
819,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI034               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
820,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI049               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
821,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI073               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
822,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI084               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
