assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R12ZAAJ05  ,	19,	2210,	2022/4/6 上午 12:16:56,	WSM       ,	Y,	2310,	R12ZAAJ05  ,	Auton        ,	uSD08AQV-C     ,	0086AZA008               ,	KO21091310(B11)                                   ,	1486,	0,	2310,	A2,	N,	TSOP  ,	ZA,	507K0000151-G1B{BIN22-75UM}                       ,	AT1110315010             ,	N,	N,	0,	0,	20220406,	51533,	2022/3/23 上午 12:00:00,	AZA0086A1002A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000151-G1B{BIN22-75UM}                       ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/4/5 上午 12:00:00,	12,	4 ,	 D D B B B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAJ,	R12ZAAJ05  ,	19,	2210,	2022/4/6 上午 12:16:56,	WSM       ,	Y,
	R12ZAAJ11  ,	15,	2210,	2022/4/4 下午 08:37:23,	WSM       ,	Y,	2310,	R12ZAAJ11  ,	Auton        ,	uSD08AQV-C     ,	0086AZA008               ,	KO21091310(B11)                                   ,	1469,	0,	2310,	A2,	N,	TSOP  ,	ZA,	507K0000151-G1B{BIN22-75UM}                       ,	AT1110315010             ,	N,	N,	0,	0,	20220406,	10459,	2022/3/23 上午 12:00:00,	AZA0086A1002A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000151-G1B{BIN22-75UM}                       ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/4/5 上午 12:00:00,	12,	4 ,	 D D B B B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAJ,	R12ZAAJ11  ,	15,	2210,	2022/4/4 下午 08:37:23,	WSM       ,	Y,
	R12ZAAK05  ,	19,	2210,	2022/4/5 下午 03:00:42,	WSM       ,	Y,	2310,	R12ZAAK05  ,	Auton        ,	uSD08AQV-C     ,	0086AZA008               ,	KO21091311(B11)                                   ,	1586,	0,	2310,	A2,	N,	TSOP  ,	ZA,	507K0000151-G1B{BIN22-75UM}                       ,	AT1110315014             ,	N,	N,	0,	0,	20220406,	14524,	2022/3/23 上午 12:00:00,	AZA0086A1002A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000151-G1B{BIN22-75UM}                       ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/4/5 上午 12:00:00,	12,	4 ,	 D D B B B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAK,	R12ZAAK05  ,	19,	2210,	2022/4/5 下午 03:00:42,	WSM       ,	Y,
	R12ZAAM05  ,	15,	2210,	2022/4/1 下午 08:32:41,	WSM       ,	Y,	2435,	R12ZAAM05  ,	Auton        ,	uSD08AQV-C     ,	0086AZA021               ,	TPO220121004-2(B11)                               ,	2868,	0,	2435,	A2,	N,	TSOP  ,	ZA,	507K0000282-S1B{BIN22-125UM}                      ,	AT1110315016             ,	N,	N,	0,	0,	20220406,	70127,	2022/3/23 上午 12:00:00,	AZA0086A1016A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000282-S1B{BIN22-125UM}                      ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	,	12,	  ,	 B F B A B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAM,	R12ZAAM05  ,	15,	2210,	2022/4/1 下午 08:32:41,	WSM       ,	Y,
	R12ZAAM10  ,	17,	2210,	2022/4/6 上午 01:59:30,	WSM       ,	Y,	2250,	R12ZAAM10  ,	Auton        ,	uSD08AQV-C     ,	0086AZA021               ,	TPO220121004-2(B11)                               ,	1448,	0,	2250,	A2,	N,	TSOP  ,	ZA,	507K0000282-S1B{BIN22-125UM}                      ,	AT1110315016             ,	N,	N,	0,	0,	20220406,	15929,	2022/3/23 上午 12:00:00,	AZA0086A1016A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000282-S1B{BIN22-125UM}                      ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	,	12,	  ,	 B F B A B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAM,	R12ZAAM10  ,	17,	2210,	2022/4/6 上午 01:59:30,	WSM       ,	Y,
	R12ZAAM21  ,	15,	2210,	2022/4/1 下午 09:18:17,	WSM       ,	Y,	2310,	R12ZAAM21  ,	Auton        ,	uSD08AQV-C     ,	0086AZA021               ,	TPO220121004-2(B11)                               ,	1530,	0,	2310,	A2,	N,	TSOP  ,	ZA,	507K0000282-S1B{BIN22-125UM}                      ,	AT1110315016             ,	N,	N,	0,	0,	20220404,	231202,	2022/3/23 上午 12:00:00,	AZA0086A1016A       ,	,	      ,	M,	                         ,	          ,	               ,	507K0000282-S1B{BIN22-125UM}                      ,	PROD        ,	2022/3/24 上午 12:00:00,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/26 上午 12:00:00,	,	12,	  ,	 B F B A B                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	ZA02    ,	1081E770A1               ,	,	,	                                   ,	R12ZAAM,	R12ZAAM21  ,	15,	2210,	2022/4/1 下午 09:18:17,	WSM       ,	Y,
	R13ABGN07  ,	42,	2470,	2022/4/5 下午 11:11:30,	WSM       ,	Y,	2320,	R13ABGN07  ,	WINBOND      ,	DFN-08YD4AW    ,	008YDAB027               ,	6150H7900                                         ,	9504,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG061900/I2/W25Q256JWPIQ{78x258}                 ,	OP6CMC04FO               ,	N,	N,	0,	0,	20220406,	20120,	2022/3/24 上午 12:00:00,	AAB008YD4001A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061900/I2/W25Q256JWPIQ{78x258}                 ,	PROD        ,	2022/3/25 上午 12:00:00,	2022/3/26 上午 12:00:00,	2022/3/27 上午 12:00:00,	2022/3/27 上午 12:00:00,	2022/4/3 上午 12:00:00,	12,	,	 B D C A B                                                                      ,	A0803CB1340         ,	2,	Y1,	     ,	AB03    ,	108192HF4B               ,	,	,	                                   ,	R13ABGN,	R13ABGN07  ,	42,	2470,	2022/4/5 下午 11:11:30,	WSM       ,	Y,
	R13ABJ505  ,	45,	2470,	2022/4/3 上午 02:09:38,	WSM       ,	Y,	2430,	R13ABJ505  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6212M0015                                         ,	6909,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC04EZ               ,	N,	N,	0,	0,	20220403,	82546,	2022/3/25 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/3/28 上午 12:00:00,	2022/3/30 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/6 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R13ABJ5,	R13ABJ505  ,	45,	2470,	2022/4/3 上午 02:09:38,	WSM       ,	Y,
	R13ABJE02  ,	44,	2470,	2022/4/1 上午 04:58:30,	WSM       ,	Y,	2460,	R13ABJE02  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB072               ,	61517P800                                         ,	8640,	0,	2460,	A2,	N,	TSOP  ,	AB,	AAG070900/IG/W25Q512JVEIN{VER4}                   ,	OP6CMC04J2               ,	N,	N,	0,	0,	20220406,	71204,	2022/3/25 上午 12:00:00,	AAB008YQ2022A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070900/IG/W25Q512JVEIN{VER4}                   ,	PROD        ,	2022/3/30 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	12,	,	 G K E A D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R13ABJE,	R13ABJE02  ,	44,	2470,	2022/4/1 上午 04:58:30,	WSM       ,	Y,
	R13ABLB05  ,	47,	2470,	2022/4/5 上午 08:27:45,	WSM       ,	Y,	2430,	R13ABLB05  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB104               ,	6212M0033                                         ,	11200,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046800/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LF               ,	N,	N,	0,	0,	20220406,	32359,	2022/3/27 上午 12:00:00,	AAB008YQ3004A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046800/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	12,	,	 B C B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB03    ,	108192HF4B               ,	,	,	                                   ,	R13ABLB,	R13ABLB05  ,	47,	2470,	2022/4/5 上午 08:27:45,	WSM       ,	Y,
	R13ABLB09  ,	45,	2470,	2022/4/5 上午 06:58:32,	WSM       ,	Y,	2430,	R13ABLB09  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB104               ,	6212M0033                                         ,	10793,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046800/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LF               ,	N,	N,	0,	0,	20220405,	132354,	2022/3/27 上午 12:00:00,	AAB008YQ3004A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046800/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	12,	,	 B C B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB03    ,	108192HF4B               ,	,	,	                                   ,	R13ABLB,	R13ABLB09  ,	45,	2470,	2022/4/5 上午 06:58:32,	WSM       ,	Y,
	R13ABLK05  ,	45,	2470,	2022/4/3 上午 02:28:27,	WSM       ,	Y,	2430,	R13ABLK05  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6212M0095                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC04OZ               ,	N,	N,	0,	0,	20220403,	142208,	2022/3/26 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/3/29 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/7 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R13ABLK,	R13ABLK05  ,	45,	2470,	2022/4/3 上午 02:28:27,	WSM       ,	Y,
	R13ABLM07  ,	45,	2470,	2022/4/3 上午 09:24:45,	WSM       ,	Y,	2430,	R13ABLM07  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6212M0097                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC04OZ               ,	N,	N,	0,	0,	20220403,	194324,	2022/3/26 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/3/29 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/7 上午 12:00:00,	12,	4 ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB03    ,	108192HF4A               ,	,	,	                                   ,	R13ABLM,	R13ABLM07  ,	45,	2470,	2022/4/3 上午 09:24:45,	WSM       ,	Y,
	R13ABLN07  ,	45,	2470,	2022/4/4 上午 06:34:13,	WSM       ,	Y,	2430,	R13ABLN07  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6212M0098                                         ,	4320,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC04OZ               ,	N,	N,	0,	0,	20220404,	132715,	2022/3/26 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/3/29 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/7 上午 12:00:00,	12,	4 ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB03    ,	108192HF4A               ,	,	,	                                   ,	R13ABLN,	R13ABLN07  ,	45,	2470,	2022/4/4 上午 06:34:13,	WSM       ,	Y,
	R13ABLP05  ,	45,	2470,	2022/4/5 下午 04:11:26,	WSM       ,	Y,	2320,	R13ABLP05  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6212M0041                                         ,	5600,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LU               ,	N,	N,	0,	0,	20220405,	185849,	2022/3/26 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 B A B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLP,	R13ABLP05  ,	45,	2470,	2022/4/5 下午 04:11:26,	WSM       ,	Y,
	R13ABLP09  ,	45,	2470,	2022/4/5 下午 05:53:01,	WSM       ,	Y,	2320,	R13ABLP09  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6212M0041                                         ,	5600,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LU               ,	N,	N,	0,	0,	20220405,	204636,	2022/3/26 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 B A B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLP,	R13ABLP09  ,	45,	2470,	2022/4/5 下午 05:53:01,	WSM       ,	Y,
	R13ABLQ05  ,	45,	2470,	2022/4/5 下午 10:56:37,	WSM       ,	Y,	2320,	R13ABLQ05  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6212M0042                                         ,	5600,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LU               ,	N,	N,	0,	0,	20220406,	14039,	2022/3/26 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 B A B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLQ,	R13ABLQ05  ,	45,	2470,	2022/4/5 下午 10:56:37,	WSM       ,	Y,
	R13ABLQ09  ,	45,	2470,	2022/4/5 下午 10:47:07,	WSM       ,	Y,	2320,	R13ABLQ09  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6212M0042                                         ,	5600,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LU               ,	N,	N,	0,	0,	20220406,	14039,	2022/3/26 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 B A B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLQ,	R13ABLQ09  ,	45,	2470,	2022/4/5 下午 10:47:07,	WSM       ,	Y,
	R13ABLQ13  ,	45,	2470,	2022/4/5 下午 06:40:39,	WSM       ,	Y,	2320,	R13ABLQ13  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6212M0042                                         ,	744,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC04LU               ,	N,	N,	0,	0,	20220405,	215257,	2022/3/26 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 B A B A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLQ,	R13ABLQ13  ,	45,	2470,	2022/4/5 下午 06:40:39,	WSM       ,	Y,
	R13ABLS02  ,	45,	2470,	2022/4/5 上午 06:00:13,	WSM       ,	Y,	2430,	R13ABLS02  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6212M0020                                         ,	5600,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	OP6CMC04GW               ,	N,	N,	0,	0,	20220405,	155131,	2022/3/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 A A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLS,	R13ABLS02  ,	45,	2470,	2022/4/5 上午 06:00:13,	WSM       ,	Y,
	R13ABLS09  ,	47,	2470,	2022/4/3 下午 02:59:54,	WSM       ,	Y,	2430,	R13ABLS09  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6212M0020                                         ,	11200,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	OP6CMC04GW               ,	N,	N,	0,	0,	20220405,	91308,	2022/3/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 A A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLS,	R13ABLS09  ,	47,	2470,	2022/4/3 下午 02:59:54,	WSM       ,	Y,
	R13ABLU02  ,	45,	2470,	2022/4/5 下午 03:33:37,	WSM       ,	Y,	2320,	R13ABLU02  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6212M0022                                         ,	11200,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	OP6CMC04H0               ,	Y,	N,	20220406,	71313,	20220406,	71313,	2022/3/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 A A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB03    ,	108192HF4B               ,	,	,	                                   ,	R13ABLU,	R13ABLU02  ,	45,	2470,	2022/4/5 下午 03:33:37,	WSM       ,	Y,
	R13ABLU08  ,	47,	2470,	2022/4/5 下午 07:02:28,	WSM       ,	Y,	2320,	R13ABLU08  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6212M0022                                         ,	11200,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	OP6CMC04H0               ,	N,	N,	0,	0,	20220406,	21415,	2022/3/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W74M25JWZEIQ{78x258}                 ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 A A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB03    ,	108192HF4B               ,	,	,	                                   ,	R13ABLU,	R13ABLU08  ,	47,	2470,	2022/4/5 下午 07:02:28,	WSM       ,	Y,
	R13ABLV06  ,	45,	2470,	2022/4/5 下午 09:00:49,	WSM       ,	Y,	2320,	R13ABLV06  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB114               ,	6212M0031                                         ,	5600,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	OP6CMC04JP               ,	N,	N,	0,	0,	20220405,	233810,	2022/3/28 上午 12:00:00,	AAB008YQ3021A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061800/IG/W25R256JWEIQ{78x258}                 ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/11 上午 12:00:00,	12,	,	 A A E A B                                                                      ,	A0803CB1365         ,	32,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R13ABLV,	R13ABLV06  ,	45,	2470,	2022/4/5 下午 09:00:49,	WSM       ,	Y,
	R13ASCA05  ,	42,	2470,	2022/4/2 上午 02:43:06,	WSM       ,	Y,	2430,	R13ASCA05  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AJA.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022031073             ,	N,	N,	0,	0,	20220402,	93233,	2022/3/26 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS03    ,	108192HF42               ,	,	,	                                   ,	R13ASCA,	R13ASCA05  ,	42,	2470,	2022/4/2 上午 02:43:06,	WSM       ,	Y,
	R13ASCA13  ,	42,	2470,	2022/4/2 上午 03:20:35,	WSM       ,	Y,	2430,	R13ASCA13  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AJA.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022031073             ,	N,	N,	0,	0,	20220402,	104904,	2022/3/26 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS03    ,	108192HF42               ,	,	,	                                   ,	R13ASCA,	R13ASCA13  ,	42,	2470,	2022/4/2 上午 03:20:35,	WSM       ,	Y,
	R13ASCC05  ,	42,	2470,	2022/4/3 下午 07:49:28,	WSM       ,	Y,	2430,	R13ASCC05  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AK8.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022031073             ,	N,	N,	0,	0,	20220404,	71716,	2022/3/27 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/4/1 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/6 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R13ASCC,	R13ASCC05  ,	42,	2470,	2022/4/3 下午 07:49:28,	WSM       ,	Y,
