code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T41               ,S21Y0531-5709  ,24241     ,20220205,140555,BBU84     ,TA,286.641,2021065104,2,20211205,0.000,0.000,940.183,684.368,2244.727,0.000,-397.727,-1304.544,USE       ,20220207,202004,A,R06MSE507   ,2200,9,0,5560,0,5560,MVOU      ,
O  ,1091A06T21               ,S21Y0527-5583  ,24335     ,20220203,135357,BBH33     ,TA,1312.794,2022005528,3,20220130,0.000,0.000,4305.964,1474.850,4837.509,0.000,-162.056,-531.545,USE       ,20220207,202116,A,R06MSBQ01   ,2200,9,0,3377,1179,2198,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4595  ,24247     ,20220204,82009,BBC48     ,TB,1534.267,2022004598,1,20220126,0.000,0.000,5032.395,1794.902,5887.279,0.000,-260.635,-854.884,USE       ,20220207,202126,A,R06MSBW08   ,2200,9,0,3520,0,3520,MVOU      ,
O  ,1091G08PA1               ,M9AG-0135      ,25820     ,20220206,64643,BB853     ,TB,570.966,2022005913,1,20220204,0.000,0.000,1872.769,595.714,1953.943,0.000,-24.748,-81.174,USE       ,20220207,202322,A,R05ASDH01   ,2200,9,0,354,0,354,MVOU      ,
O  ,1091A08T41               ,S21Z0632-7822  ,21834     ,20220207,202413,BB823     ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,202413,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0144-4611  ,24250     ,20220131,204121,BBH52     ,TA,1226.927,2022004597,2,20220126,0.000,0.000,4024.319,1420.834,4660.334,0.000,-193.907,-636.015,USE       ,20220207,202411,A,R05MSHM09   ,2200,9,0,2624,0,2624,MVOU      ,
O  ,1091A07C41               ,N2219031-0024  ,22222     ,20220129,2025,BB774     ,TA,1180.773,2022000765,2,20220106,0.000,0.000,3872.935,1279.375,4196.350,0.000,-98.602,-323.415,USE       ,20220207,202606,A,P46UKT102   ,2200,7,50608,9531,0,9531,BgnSetup  ,
O  ,1091A06T41               ,S21Z0246-7614  ,22631     ,20220207,105405,BBU48     ,TA,2801.154,2022004110,2,20220123,0.000,0.000,9187.785,3000.000,9840.000,0.000,-198.846,-652.215,USE       ,20220207,202647,A,R06MSE104   ,2200,9,0,5547,2776,2771,MVOU      ,
O  ,1091A07C41               ,N2219282-0051  ,22213     ,20220203,95221,BB735     ,TA,1147.235,2022001010,3,20220107,0.000,0.000,3762.931,1393.881,4571.930,0.000,-246.646,-808.999,USE       ,20220207,202839,A,R05SSB306   ,2200,14,0,1829,0,1829,MVOU      ,
A  ,1091A07T21               ,S21Y0411-5111  ,21834     ,20220207,204103,BB878     ,TB,0.000,2022001622,3,20220111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,204103,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0039      ,22701     ,20220204,81826,BB893     ,TB,201.992,2022005837,2,20220203,0.000,0.000,662.532,232.579,762.858,0.000,-30.587,-100.326,USE       ,20220207,203105,A,R05ASEP01   ,2200,7,81030,438,0,438,BgnSetup  ,
F  ,1091A08T41               ,S21Z0632-7894  ,19971     ,20220207,221555,BBU89     ,TA,30.383,2022003174,2,20220118,0.000,0.000,99.656,30.383,99.656,0.000,0.000,0.000,STATUS    ,20220207,221555,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8281  ,24335     ,20220203,132154,BBH17     ,TA,1829.904,2022004989,6,20220128,0.000,0.000,6002.084,1960.403,6430.122,0.000,-130.499,-428.038,USE       ,20220207,203218,A,R06AWAS02   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A06T21               ,S21Y0108-4517  ,24247     ,20220202,40159,BBC41     ,TB,447.743,2022004367,5,20220125,0.000,0.000,1468.597,705.846,2315.175,0.000,-258.103,-846.578,USE       ,20220207,203822,A,R06MSBQ06   ,2200,8,0,3458,0,3458,MVOU      ,
R  ,1091A06C21               ,R21A133-0010   ,26019     ,20220207,203829,BB507     ,TA,922.346,2021070150,1,20211231,0.000,0.000,3025.294,922.346,3025.294,0.000,0.000,0.000,RETURN    ,20220207,203829,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08C21               ,R21B033-0008   ,26019     ,20220207,203928,BB507     ,TA,2333.761,2021069961,4,20211230,0.000,0.000,7654.736,2333.761,7654.736,0.000,0.000,0.000,MC        ,20220207,203928,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0128      ,S5229     ,20220207,204041,BB876     ,TB,284.734,2022005837,1,20220203,0.000,0.000,933.928,284.734,933.928,0.000,0.000,0.000,MC        ,20220207,204041,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R21B033-0010   ,26019     ,20220207,211948,BB461     ,TA,2666.956,2021069961,4,20211230,0.000,0.000,8747.616,2666.956,8747.616,0.000,0.000,0.000,RETURN    ,20220207,211948,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0902-8194  ,26019     ,20220207,204220,BBU21     ,TA,2417.202,2022004597,6,20220126,0.000,0.000,7928.423,2417.202,7928.423,0.000,0.000,0.000,MC        ,20220207,204220,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0527-5576  ,24321     ,20220204,203542,BB223     ,TA,2108.865,2022005838,1,20220203,0.000,0.000,6917.077,2465.845,8087.972,0.000,-356.980,-1170.895,USE       ,20220207,204243,A,R05MSG107   ,2200,9,0,5597,0,5597,MVOU      ,
O  ,1091G08PA4               ,M8JA-0139      ,S9261     ,20220206,180714,BB836     ,TB,403.061,2022004598,5,20220126,0.000,0.000,1322.039,840.047,2755.355,0.000,-436.986,-1433.316,USE       ,20220207,204313,A,R05ASAP02   ,2200,13,0,3235,1603,1632,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4747  ,22224     ,20220202,124146,BBD67     ,TB,629.789,2022004367,1,20220125,0.000,0.000,2065.708,895.577,2937.492,0.000,-265.788,-871.784,USE       ,20220207,204345,A,R06MSEG02   ,2200,9,0,3578,0,3578,MVOU      ,
O  ,1091G08PA1               ,M9AE-0029      ,22294     ,20220204,82857,BB913     ,TB,179.093,2022005837,2,20220203,0.000,0.000,587.427,277.203,909.227,0.000,-98.110,-321.801,USE       ,20220207,204349,A,R05ASDV01   ,2200,9,0,2834,1454,1380,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4828  ,24250     ,20220201,220944,BBH57     ,TA,928.399,2022002821,1,20220116,0.000,0.000,3045.149,1197.418,3927.531,0.000,-269.019,-882.382,USE       ,20220207,204431,A,R05MSLE08   ,2200,9,0,3560,0,3560,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5400  ,22786     ,20220206,55640,BB786     ,TA,1124.065,2022004835,2,20220127,0.000,0.000,3686.933,1251.054,4103.457,0.000,-126.989,-416.524,USE       ,20220207,204442,A,R03YZAI02   ,2200,10,0,1552,0,1552,MVOU      ,
O  ,1091A06T21               ,S21Y0108-4518  ,25761     ,20220202,51757,BBD37     ,TB,600.891,2022004367,5,20220125,0.000,0.000,1970.924,852.449,2796.032,0.000,-251.558,-825.108,USE       ,20220207,204744,A,R06MSBZ02   ,2200,9,0,3351,0,3351,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4586  ,S4580     ,20220207,172350,BBRB2     ,TB,2936.977,2022004598,1,20220126,0.000,0.000,9633.286,3000.000,9840.000,0.000,-63.023,-206.714,USE       ,20220207,204753,A,R06MSBZ03   ,2200,9,0,3429,2561,868,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7613  ,19442     ,20220207,64517,BBC13     ,TB,2811.416,2022005996,1,20220205,0.000,0.000,9221.443,2889.508,9477.585,0.000,-78.092,-256.142,USE       ,20220207,205003,A,R06MSG307   ,2200,7,2885,1112,0,1112,BgnSetup  ,
O  ,1091A06T21               ,S21Y0527-5596  ,11473     ,20220204,211416,BB541     ,TA,1806.412,2022005528,3,20220130,0.000,0.000,5925.031,2153.440,7063.283,0.000,-347.028,-1138.252,USE       ,20220207,205021,A,R05MSFZ04   ,2200,9,0,5539,0,5539,MVOU      ,
O  ,1091G08PA4               ,M8JA-0138      ,22701     ,20220206,173238,BB866     ,TB,657.671,2022004598,5,20220126,0.000,0.000,2157.162,1000.000,3280.000,0.000,-342.329,-1122.838,USE       ,20220207,205102,A,R03GAA310   ,2200,7,79073,7613,1712,5901,BgnSetup  ,
O  ,1091G08PA4               ,M8KB-0011      ,24278     ,20220207,174049,BB810     ,TB,918.303,2022005913,5,20220204,0.000,0.000,3012.034,1000.000,3280.000,0.000,-81.697,-267.966,USE       ,20220207,205208,A,R05ASAP07   ,2200,13,0,3281,2974,307,MVOU      ,
O  ,1091A07T41               ,S21Y0817-6028  ,26019     ,20220207,223105,BBB21     ,TA,1094.051,2022000767,2,20220106,0.000,0.000,3588.487,1094.051,3588.487,0.000,0.000,0.000,MC        ,20220207,223105,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0412-5163  ,19971     ,20220207,212728,BBB15     ,TA,1127.229,2022001987,1,20220113,0.000,0.000,3697.311,1127.229,3697.311,0.000,0.000,0.000,MC        ,20220207,212728,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0527-5621  ,24335     ,20220204,144336,BBH08     ,TA,2001.623,2022005838,1,20220203,0.000,0.000,6565.325,2289.702,7510.224,0.000,-288.079,-944.899,USE       ,20220207,205349,A,R05MSEW03   ,2200,9,0,5314,1694,3620,MVOU      ,
O  ,1091A07C41               ,N2219031-0020  ,24333     ,20220121,104037,BB772     ,TA,980.681,2022000765,2,20220106,0.000,0.000,3216.634,1244.201,4080.979,0.000,-263.520,-864.345,USE       ,20220207,205436,A,P46UKT203   ,2200,9,0,24000,0,24000,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5379  ,11473     ,20220204,184902,BB545     ,TA,1869.095,2022004835,2,20220127,0.000,0.000,6130.632,2178.291,7144.794,0.000,-309.196,-1014.162,USE       ,20220207,205523,A,R05CDBH09   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4769  ,24250     ,20220131,125326,BBH65     ,TA,0.000,2022003792,1,20220121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,USE       ,20220207,205631,A,R06MSBT09   ,2200,9,0,2779,0,2779,MVOU      ,
F  ,1091A06T21               ,S21Y0108-4529  ,19971     ,20220207,212805,BBU78     ,TA,31.132,2022004368,3,20220125,0.000,0.000,102.114,31.132,102.114,0.000,0.000,0.000,STATUS    ,20220207,212805,M,            ,0,0,0,0,0,0,          ,
F  ,1091A10C41               ,S21Y0755-5888  ,26019     ,20220207,211053,BB470     ,TA,25.095,2022005447,1,20220129,0.000,0.000,82.312,25.095,82.312,0.000,0.000,0.000,STATUS    ,20220207,211053,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2219282-0031  ,18453     ,20220205,132613,BB719     ,TA,2254.130,2022004110,3,20220123,0.000,0.000,7393.546,2502.091,8206.858,0.000,-247.961,-813.312,USE       ,20220207,210101,A,R05SSB320   ,2200,14,0,1844,0,1844,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4830  ,22786     ,20220202,5241,BBH96     ,TA,1356.147,2022002821,1,20220116,0.000,0.000,4448.161,1734.480,5689.095,0.000,-378.333,-1240.934,USE       ,20220207,210215,A,R05MSFY07   ,2200,8,0,5792,0,5792,MVOU      ,
F  ,1091A06T21               ,S21Y0162-4687  ,26019     ,20220207,211159,BBH34     ,TA,0.000,2022003174,1,20220118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,211159,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0162-4737  ,24326     ,20220202,193146,BBC58     ,TB,871.416,2022004185,1,20220124,0.000,0.000,2858.244,949.547,3114.515,0.000,-78.131,-256.271,USE       ,20220207,211024,A,R06MSBZ05   ,2200,8,0,3501,2456,1045,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5324  ,18453     ,20220204,174057,BBB30     ,TA,979.341,2022003792,2,20220121,0.000,0.000,3212.239,1187.763,3895.863,0.000,-208.422,-683.624,USE       ,20220207,211053,A,R03YZAI03   ,2200,8,0,2586,0,2586,MVOU      ,
O  ,1091A08T41               ,S21Z0632-7819  ,21834     ,20220207,211347,BB839     ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,211347,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0131      ,25820     ,20220206,82328,BB851     ,TB,670.490,2022005913,1,20220204,0.000,0.000,2199.206,818.485,2684.632,0.000,-147.995,-485.426,USE       ,20220207,211357,A,R05ASE405   ,2200,9,0,2960,861,2099,MVOU      ,
O  ,1091A08T41               ,S21Z0632-7818  ,25899     ,20220207,102752,BBS02     ,TB,2967.130,2022002893,1,20220117,0.000,0.000,9732.185,3000.000,9840.000,0.000,-32.870,-107.815,USE       ,20220207,211429,A,R05NIN903   ,2200,9,0,2146,0,2146,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7370  ,26019     ,20220207,211442,BBH34     ,TA,3000.000,2022005995,1,20220205,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,211442,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0162-4761  ,24324     ,20220130,120830,BB232     ,TA,1501.472,2022003792,1,20220121,0.000,0.000,4924.828,1511.916,4959.084,0.000,-10.444,-34.256,USE       ,20220207,221034,A,R06MSB404   ,2200,7,47489,148,0,148,BgnSetup  ,
O  ,1091A07T41               ,S21Z0905-8488  ,26019     ,20220207,211549,BB760     ,TA,3000.000,2022005528,6,20220130,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,211549,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7345  ,26019     ,20220207,211819,BB763     ,TA,3000.000,2022005995,1,20220205,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,211819,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0411-5112  ,22221     ,20220124,161905,BBRB9     ,TB,210.118,2022001622,3,20220111,0.000,0.000,689.188,270.558,887.429,0.000,-60.440,-198.241,USE       ,20220207,211823,A,R06ABBK17   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A08C21               ,R21B033-0013   ,26019     ,20220207,212020,BB461     ,TA,1744.766,2022002908,1,20220117,0.000,0.000,5722.832,1744.766,5722.832,0.000,0.000,0.000,MC        ,20220207,212020,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Y0531-5700  ,24321     ,20220207,94108,BBB22     ,TA,2843.825,2021065104,2,20211205,0.000,0.000,9327.746,3000.000,9840.000,0.000,-156.175,-512.254,USE       ,20220207,212142,A,R06MSEW07   ,2200,9,0,2043,0,2043,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6257  ,22784     ,20220207,42600,BB480     ,TA,1085.576,2022004989,3,20220128,0.000,0.000,3560.689,1288.181,4225.234,0.000,-202.605,-664.545,USE       ,20220207,212150,A,R05CDBG10   ,2200,9,0,2880,1031,1849,MVOU      ,
O  ,1091A08T41               ,S21Z0632-7821  ,21834     ,20220207,212254,BB824     ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,212254,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0108-4519  ,22224     ,20220202,73645,BBD40     ,TB,860.943,2022004367,5,20220125,0.000,0.000,2823.892,1302.849,4273.345,0.000,-441.906,-1449.453,USE       ,20220207,212456,A,R05MSKG02   ,2200,8,0,5997,0,5997,MVOU      ,
F  ,1091G08PA4               ,M8JA-0087      ,S5229     ,20220207,212418,BB894     ,TB,0.000,2022004367,4,20220125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,212418,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6611  ,24241     ,20220205,220024,BBUA5     ,TA,2306.094,2022005914,1,20220204,0.000,0.000,7563.988,2652.955,8701.692,0.000,-346.861,-1137.704,USE       ,20220207,212650,A,R05MSFV05   ,2200,9,0,5550,0,5550,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6229  ,22784     ,20220201,144709,BB451     ,TA,725.050,2022005528,5,20220130,0.000,0.000,2378.163,937.464,3074.882,0.000,-212.414,-696.719,USE       ,20220207,212900,A,R06ABBE07   ,2200,10,0,3001,0,3001,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7377  ,19971     ,20220207,212932,BBU78     ,TA,3000.000,2022005995,1,20220205,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,212932,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0162-4861  ,24412     ,20220203,35436,BBB06     ,TA,1708.877,2022003792,1,20220121,0.000,0.000,5605.115,2093.923,6868.067,0.000,-385.046,-1262.952,USE       ,20220207,212942,A,R06MSA501   ,2200,9,0,4800,0,4800,MVOU      ,
O  ,1091G08PA1               ,M9AG-0133      ,S9261     ,20220206,143830,BB828     ,TB,609.718,2022005913,1,20220204,0.000,0.000,1999.875,640.813,2101.868,0.000,-31.095,-101.993,USE       ,20220207,213054,A,R05ASE415   ,2200,9,0,2922,2481,441,MVOU      ,
O  ,1091A06C21               ,R21A133-0029   ,S6150     ,20220204,131330,BB608     ,TA,2362.073,2021069733,1,20211229,0.000,0.000,7747.599,2541.049,8334.641,0.000,-178.976,-587.042,USE       ,20220207,213222,A,R04RKB502   ,2200,7,75660,2573,0,2573,BgnSetup  ,
O  ,1091A06T21               ,S21Y0108-4523  ,24335     ,20220129,210408,BBH29     ,TA,1360.436,2022004368,3,20220125,0.000,0.000,4462.229,1400.509,4593.669,0.000,-40.073,-131.440,USE       ,20220207,213338,A,R05MSF301   ,2200,8,0,4851,4354,497,MVOU      ,
O  ,1091A07C41               ,N2219282-0005  ,24329     ,20220205,41155,BBR49     ,TA,1181.896,2022001010,3,20220107,0.000,0.000,3876.619,1442.267,4730.636,0.000,-260.371,-854.017,USE       ,20220207,213354,A,R05SSB234   ,2200,13,0,1851,0,1851,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4751  ,22290     ,20220202,143312,BBL21     ,TB,687.365,2022004367,1,20220125,0.000,0.000,2254.558,946.820,3105.571,0.000,-259.455,-851.013,USE       ,20220207,213406,A,R06MSDP02   ,2200,9,0,3460,0,3460,MVOU      ,
R  ,1091G08PA1               ,M9AG-0045      ,21834     ,20220207,224550,BB826     ,TB,311.824,2022005837,2,20220203,0.000,0.000,1022.784,311.824,1022.784,0.000,0.000,0.000,RETURN    ,20220207,224550,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-6070  ,22224     ,20220207,214141,BBRC3     ,TB,93.170,2022000562,3,20220105,0.000,0.000,305.598,93.170,305.598,0.000,0.000,0.000,RETURN    ,20220207,214141,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0527-5580  ,18453     ,20220203,42251,BB706     ,TA,1519.213,2022005528,3,20220130,0.000,0.000,4983.019,1865.738,6119.621,0.000,-346.525,-1136.602,USE       ,20220207,214036,A,R05MSFZ03   ,2200,9,0,5558,0,5558,MVOU      ,
O  ,1091A07C41               ,N2219284-0007  ,24333     ,20220203,204441,BB787     ,TA,1782.312,2022004110,4,20220123,0.000,0.000,5845.983,2028.088,6652.129,0.000,-245.776,-806.146,USE       ,20220207,214129,A,R05SSB325   ,2200,14,0,1844,0,1844,MVOU      ,
F  ,1091A07C41               ,N2219284-0030  ,21834     ,20220207,214923,BBA03     ,TB,0.000,2022004108,7,20220123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,214923,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0001   ,19971     ,20220207,214353,BB766     ,TA,3000.000,2022006076,3,20220206,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,214353,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5225  ,22290     ,20220206,234423,BBL20     ,TB,2265.647,2022004985,1,20220128,0.000,0.000,7431.322,2390.720,7841.561,0.000,-125.073,-410.239,USE       ,20220207,214358,A,R06ABBI09   ,2200,8,0,15999,0,15999,MVOU      ,
O  ,1091A06T21               ,S21Y0527-5622  ,24241     ,20220204,173454,BBUB2     ,TA,1750.725,2022005838,1,20220203,0.000,0.000,5742.378,2166.031,7104.582,0.000,-415.306,-1362.204,USE       ,20220207,214455,A,R05MSL701   ,2200,9,0,5972,0,5972,MVOU      ,
A  ,1091A06T21               ,S21Y0108-4522  ,19971     ,20220207,215804,BBR45     ,TA,0.000,2022004368,3,20220125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,215804,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7621  ,22222     ,20220207,120207,BB485     ,TA,2892.494,2022004110,2,20220123,0.000,0.000,9487.380,3000.000,9840.000,0.000,-107.506,-352.620,USE       ,20220207,214646,A,R06MSEX02   ,2200,7,87754,1479,0,1479,BgnSetup  ,
O  ,1091A06T21               ,S21Y0527-5588  ,22217     ,20220203,143730,BBR78     ,TA,1439.333,2022005528,3,20220130,0.000,0.000,4721.011,1442.231,4730.517,0.000,-2.898,-9.506,USE       ,20220207,214721,A,R05MSHK07   ,2200,7,2014,10,0,10,BgnSetup  ,
F  ,1091G08PA4               ,M8JA-0131      ,21834     ,20220207,215049,BB903     ,TB,0.000,2022004598,5,20220126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220207,215049,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T21               ,S21Y0162-4659  ,21834     ,20220207,222723,BBRC8     ,TB,1.033,2022003793,1,20220121,0.000,0.000,3.388,1.033,3.388,0.000,0.000,0.000,STATUS    ,20220207,222723,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0162-4864  ,25658     ,20220202,134844,BB615     ,TA,872.435,2022003792,1,20220121,0.000,0.000,2861.587,1130.042,3706.538,0.000,-257.607,-844.951,USE       ,20220207,215548,A,R06MSBQ03   ,2200,9,0,3399,0,3399,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6573  ,24241     ,20220205,155454,BBU97     ,TA,2297.903,2022005914,1,20220204,0.000,0.000,7537.122,2649.976,8691.921,0.000,-352.073,-1154.799,USE       ,20220207,215551,A,R05MSFS04   ,2200,9,0,5571,0,5571,MVOU      ,
O  ,1091G08PA1               ,M9AG-0070      ,S5229     ,20220204,80852,BB872     ,TB,147.338,2022005837,1,20220203,0.000,0.000,483.270,200.498,657.634,0.000,-53.160,-174.364,USE       ,20220207,215622,A,R05ASDF19   ,2200,9,0,2963,2220,743,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4628  ,24326     ,20220204,23236,BBC51     ,TB,1365.588,2022004598,1,20220126,0.000,0.000,4479.127,1623.643,5325.548,0.000,-258.056,-846.421,USE       ,20220207,215713,A,R06MSBZ06   ,2200,9,0,3479,0,3479,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5275  ,22224     ,20220128,181618,BBD62     ,TB,124.304,2022003535,2,20220120,0.000,0.000,407.718,224.242,735.515,0.000,-99.938,-327.797,USE       ,20220207,215830,A,R06ABAG07   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4587  ,22290     ,20220204,40213,BBD51     ,TB,1678.543,2022004598,1,20220126,0.000,0.000,5505.622,1844.337,6049.425,0.000,-165.794,-543.803,USE       ,20220207,215835,A,R05MSL201   ,2200,9,0,5998,3656,2342,MVOU      ,
O  ,1091A06T21               ,S21Y0410-5051  ,24326     ,20220207,25929,BBC56     ,TB,2395.088,2022005838,2,20220203,0.000,0.000,7855.890,2663.210,8735.328,0.000,-268.122,-879.438,USE       ,20220207,215855,A,R06MSDR02   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4857  ,24412     ,20220202,230406,BB713     ,TA,1164.565,2022003792,1,20220121,0.000,0.000,3819.773,1402.435,4599.987,0.000,-237.870,-780.214,USE       ,20220207,220050,A,R06MSDJ03   ,2200,9,0,3154,0,3154,MVOU      ,
F  ,1091A08T41               ,S21Z0887-8173  ,19971     ,20220207,221249,BBU53     ,TA,18.903,2022004597,5,20220126,0.000,0.000,62.002,18.903,62.002,0.000,0.000,0.000,STATUS    ,20220207,221249,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T41               ,S21Z0887-8167  ,19971     ,20220207,221446,BBU58     ,TA,27.755,2022004597,5,20220126,0.000,0.000,91.035,27.755,91.035,0.000,0.000,0.000,STATUS    ,20220207,221446,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5198  ,25761     ,20220207,35919,BBD10     ,TB,1958.975,2022003175,3,20220118,0.000,0.000,6425.438,2059.807,6756.168,0.000,-100.832,-330.730,USE       ,20220207,220306,A,R06ABAF01   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7358  ,19971     ,20220207,220355,BBR45     ,TA,3000.000,2022005995,1,20220205,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,220355,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0527-5593  ,24245     ,20220203,144307,BBR87     ,TA,2473.971,2022005528,3,20220130,0.000,0.000,8114.625,2733.134,8964.680,0.000,-259.163,-850.055,USE       ,20220207,220652,A,R05MSH704   ,2200,9,0,3538,0,3538,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5200  ,22786     ,20220204,95151,BB589     ,TA,305.005,2022001987,2,20220113,0.000,0.000,1000.417,520.430,1707.012,0.000,-215.425,-706.595,USE       ,20220207,221004,A,R06ABBD05A  ,2200,4,0,3000,0,3000,MVOU      ,
O  ,1091A07C21               ,R21B171-0007   ,19444     ,20220204,235428,BBR14     ,TB,1707.560,2022001266,1,20220109,0.000,0.000,5600.796,1798.007,5897.462,0.000,-90.447,-296.666,USE       ,20220207,221008,A,R05NVDT15   ,2200,9,5688,348,0,348,BgnSetup  ,
O  ,1091A07T21               ,S21Y0479-5339  ,11473     ,20220131,2233,BB549     ,TA,434.234,2022004835,2,20220127,0.000,0.000,1424.287,637.319,2090.405,0.000,-203.085,-666.118,USE       ,20220207,221016,A,R05CDBH03   ,2200,9,0,2882,1032,1850,MVOU      ,
O  ,1091G08PA1               ,M9AG-0069      ,25820     ,20220204,80154,BB864     ,TB,152.875,2022005837,1,20220203,0.000,0.000,501.430,361.311,1185.101,0.000,-208.436,-683.671,USE       ,20220207,221506,A,R05ASE404   ,2200,8,0,2960,0,2960,MVOU      ,
O  ,1091A08T41               ,S21Z0902-8197  ,19971     ,20220207,221625,BBU89     ,TA,3000.000,2022004597,6,20220126,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220207,221625,M,            ,0,0,0,0,0,0,          ,
