code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T21               ,S2210128-0094  ,24241     ,20220217,162530,BBR90     ,TA,2896.161,2022007972,2,20220215,0.000,0.000,9499.407,2949.199,9673.373,0.000,-53.038,-173.966,USE       ,20220217,234807,A,R08MSL403   ,2200,8,0,3589,2872,717,MVOU      ,
O  ,1091A06C41               ,N221A056-0015  ,24326     ,20220214,85723,BBA16     ,TB,629.944,2021064152,1,20211130,0.000,0.000,2066.216,773.701,2537.739,0.000,-143.757,-471.523,USE       ,20220217,234133,A,R05HQCJ05   ,3200,20,0,3967,0,3967,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4604  ,22752     ,20220212,12716,BBK46     ,TB,875.311,2022004598,1,20220126,0.000,0.000,2871.019,1139.736,3738.333,0.000,-264.425,-867.314,USE       ,20220217,234700,A,R08MSLM02   ,2200,9,0,3560,0,3560,MVOU      ,
O  ,1091A06T21               ,S2210127-9861  ,24264     ,20220216,102826,BBH35     ,TA,2485.753,2022006278,1,20220207,0.000,0.000,8153.270,2668.291,8751.995,0.000,-182.538,-598.725,USE       ,20220217,234806,A,R07MSHJ09   ,2200,9,0,2466,0,2466,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5454  ,21834     ,20220217,234857,BBD41     ,TB,235.300,2021067307,2,20211217,0.000,0.000,771.784,235.300,771.784,0.000,0.000,0.000,MC        ,20220217,234857,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0846-6243  ,24326     ,20220209,70559,BBR97     ,TB,838.875,2022004985,2,20220128,0.000,0.000,2751.510,897.953,2945.287,0.000,-59.078,-193.777,USE       ,20220217,235324,A,R07ABLC42   ,2200,9,0,8320,0,8320,MVOU      ,
F  ,1091A06T41               ,S21Z0246-7604  ,22749     ,20220218,204,BBC54     ,TB,0.000,2022004108,3,20220123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,204,M,            ,0,0,0,0,0,0,          ,
O  ,1091A10C41               ,S21Y0755-5880  ,S8025     ,20220215,224756,BB471     ,TA,863.938,2022006570,4,20220208,0.000,0.000,2833.717,1127.612,3698.567,0.000,-263.674,-864.850,USE       ,20220217,235614,A,R05BUBK03   ,2200,10,0,2562,912,1650,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7599  ,22749     ,20220218,258,BBC54     ,TB,1474.390,2022004108,3,20220123,0.000,0.000,4835.999,1474.390,4835.999,0.000,0.000,0.000,MC        ,20220218,258,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M8LA-0162      ,25820     ,20220216,234158,BB834     ,TB,355.627,2022007350,5,20220211,0.000,0.000,1166.458,518.681,1701.273,0.000,-163.054,-534.815,USE       ,20220218,709,A,R07ASD512   ,2200,9,0,10083,2856,7227,MVOU      ,
A  ,1091A07C21               ,R21C061-0008   ,26019     ,20220218,2251,BBR63     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,2251,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6390  ,25443     ,20220216,224935,BBL03     ,TB,2835.987,2022006751,1,20220209,0.000,0.000,9302.037,3000.000,9840.000,0.000,-164.013,-537.963,USE       ,20220218,754,A,R07ABHA05   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A07C21               ,R21C061-0014   ,S6761     ,20220215,82949,BB455     ,TA,2004.651,2022006076,3,20220206,0.000,0.000,6575.255,2039.233,6688.684,0.000,-34.582,-113.429,USE       ,20220218,1030,A,R07BUBS05   ,2200,9,0,541,0,541,MVOU      ,
F  ,1091G08PA1               ,M9AG-0060      ,22224     ,20220218,2422,BB827     ,TB,0.000,2022005913,1,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,2422,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0023      ,22290     ,20220217,193435,BB886     ,TB,40.297,2022005913,1,20220204,0.000,0.000,132.173,88.303,289.634,0.000,-48.006,-157.461,USE       ,20220218,1600,A,R07ASCB06   ,2200,9,0,2978,2304,674,MVOU      ,
F  ,1091A07T21               ,S21Y0851-6490  ,19186     ,20220218,1618,BB472     ,TA,32.838,2022005695,1,20220201,0.000,0.000,107.709,32.838,107.709,0.000,0.000,0.000,STATUS    ,20220218,1618,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0026   ,22222     ,20220216,225535,BB787     ,TA,2650.048,2022005528,1,20220130,0.000,0.000,8692.157,2744.700,9002.616,0.000,-94.652,-310.459,USE       ,20220218,1647,A,R07LWDL01   ,2200,7,50921,1341,0,1341,BgnSetup  ,
O  ,1091A07C21               ,R21C061-0022   ,24244     ,20220215,132703,BB726     ,TA,2178.825,2022006076,3,20220206,0.000,0.000,7146.546,2241.244,7351.280,0.000,-62.419,-204.734,USE       ,20220218,1659,A,R07BUBE01   ,2200,9,0,2642,1848,794,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4820  ,24329     ,20220201,25515,BBH98     ,TA,272.551,2022002821,1,20220116,0.000,0.000,893.968,451.314,1480.309,0.000,-178.763,-586.341,USE       ,20220218,1716,A,R07MSIA03   ,2200,9,0,4972,2727,2245,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8388  ,24244     ,20220214,161415,BBU11     ,TA,1691.477,2022007332,4,20220211,0.000,0.000,5548.045,1800.734,5906.408,0.000,-109.257,-358.363,USE       ,20220218,2303,A,R07AWDD06   ,2200,17,0,721,324,397,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6389  ,S9321     ,20220216,223115,BBD81     ,TB,2828.792,2022006751,1,20220209,0.000,0.000,9278.437,2991.280,9811.397,0.000,-162.488,-532.960,USE       ,20220218,2127,A,R07ABHB04   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A06C41               ,N221C271-0063  ,19444     ,20220213,13510,BBR10     ,TB,2045.592,2022007025,1,20220210,0.000,0.000,6709.542,2045.592,6709.542,0.000,0.000,0.000,USE       ,20220218,10756,A,R07HQDQ16   ,2200,10,6763,0,0,0,BgnSetup  ,
F  ,1091A08T41               ,S21Z0903-8246  ,19186     ,20220218,3031,BBU25     ,TA,38.177,2022004835,5,20220127,0.000,0.000,125.221,38.177,125.221,0.000,0.000,0.000,STATUS    ,20220218,3031,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8256  ,24329     ,20220210,175313,BBU10     ,TA,484.266,2022004835,5,20220127,0.000,0.000,1588.392,535.523,1756.516,0.000,-51.257,-168.124,USE       ,20220218,2456,A,R07AWBP27   ,2200,17,0,722,540,182,MVOU      ,
O  ,1091G08PA1               ,M9AG-0109      ,22224     ,20220218,2503,BB827     ,TB,145.729,2022005913,1,20220204,0.000,0.000,477.990,145.729,477.990,0.000,0.000,0.000,MC        ,20220218,2503,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N221A052-0008  ,22224     ,20220218,2624,BB827     ,TB,0.000,2022005914,2,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,2624,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0002  ,22224     ,20220218,2704,BB801     ,TB,203.897,2022005914,2,20220204,0.000,0.000,668.784,203.897,668.784,0.000,0.000,0.000,MC        ,20220218,2704,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6412  ,24324     ,20220217,61513,BB444     ,TA,942.992,2022006772,1,20220209,0.000,0.000,3093.015,1095.494,3593.220,0.000,-152.502,-500.205,USE       ,20220218,2714,A,R08ABAD01   ,2200,7,94595,2357,0,2357,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6443  ,20557     ,20220216,21413,BB622     ,TA,573.437,2022006278,4,20220207,0.000,0.000,1880.874,721.365,2366.076,0.000,-147.928,-485.202,USE       ,20220218,2908,A,R07ABM406   ,2200,9,0,12212,0,12212,MVOU      ,
O  ,1091G08PA4               ,M8LA-0052      ,22294     ,20220217,135207,BB879     ,TB,799.084,2022007536,1,20220212,0.000,0.000,2620.997,1000.000,3280.000,0.000,-200.916,-659.003,USE       ,20220218,3032,A,R07ASCS01   ,2200,9,0,10025,0,10025,MVOU      ,
O  ,1091A08T41               ,S21Z0886-8121  ,24329     ,20220216,132343,BBU08     ,TA,2369.635,2022007622,5,20220213,0.000,0.000,7772.403,2565.493,8414.817,0.000,-195.858,-642.414,USE       ,20220218,3228,A,R07AWDD07   ,2200,17,0,720,0,720,MVOU      ,
A  ,1091G08PA4               ,M8KB-0116      ,22224     ,20220218,4040,BBD44     ,TB,142.785,2022007025,3,20220210,0.000,0.000,468.336,142.785,468.336,0.000,0.000,0.000,STATUS    ,20220218,4040,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8452  ,24329     ,20220217,23718,BB786     ,TA,1263.777,2022004989,5,20220128,0.000,0.000,4145.189,1528.525,5013.562,0.000,-264.748,-868.373,USE       ,20220218,3401,A,R07AWC301   ,2200,13,0,1229,0,1229,MVOU      ,
O  ,1091G08PA4               ,M8LA-0163      ,22290     ,20220217,54717,BBL19     ,TB,771.990,2022007350,5,20220211,0.000,0.000,2532.127,1000.000,3280.000,0.000,-228.010,-747.873,USE       ,20220218,3536,A,R07ASD705   ,2200,9,0,10079,0,10079,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4596  ,25443     ,20220211,215853,BBD67     ,TB,431.265,2022004598,1,20220126,0.000,0.000,1414.550,699.003,2292.729,0.000,-267.738,-878.179,USE       ,20220218,3612,A,R08MSL803   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8393  ,18453     ,20220217,113838,BBUA3     ,TA,2783.654,2022007332,4,20220211,0.000,0.000,9130.385,2983.986,9787.474,0.000,-200.332,-657.089,USE       ,20220218,3614,A,R07AWBP18   ,2200,17,0,720,0,720,MVOU      ,
F  ,1091A08T41               ,S21Z0904-8346  ,19186     ,20220218,4745,BBU67     ,TA,44.418,2022007034,2,20220210,0.000,0.000,145.690,44.418,145.690,0.000,0.000,0.000,STATUS    ,20220218,4745,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6500  ,25443     ,20220213,215107,BBD64     ,TB,2248.786,2022005529,2,20220130,0.000,0.000,7376.018,2333.265,7653.110,0.000,-84.479,-277.092,USE       ,20220218,3853,A,R07ABLL07   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6583  ,22749     ,20220212,95111,BBK47     ,TB,937.489,2022005913,4,20220204,0.000,0.000,3074.964,1203.842,3948.603,0.000,-266.353,-873.639,USE       ,20220218,4300,A,R08MSL406   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6974  ,25820     ,20220216,134945,BB832     ,TB,2696.540,2022007770,2,20220214,0.000,0.000,8844.651,2844.916,9331.325,0.000,-148.376,-486.674,USE       ,20220218,4411,A,R07ABEE08   ,2200,9,0,15999,0,15999,MVOU      ,
O  ,1091A07C41               ,N221A055-0029  ,24244     ,20220217,60456,BBB14     ,TA,1783.923,2022007537,1,20220212,0.000,0.000,5851.267,1977.013,6484.603,0.000,-193.090,-633.336,USE       ,20220218,4439,A,R07NVFT03   ,2200,13,0,851,0,851,MVOU      ,
O  ,1091A06C41               ,N221C131-0034  ,22290     ,20220213,145444,BBRA1     ,TB,1828.755,2021069260,1,20211227,0.000,0.000,5998.318,1885.892,6185.726,0.000,-57.137,-187.408,USE       ,20220218,4856,A,R07HQDH08   ,2200,9,0,2261,791,1470,MVOU      ,
O  ,1091A06C41               ,N221C131-0036  ,24335     ,20220209,201908,BBRA6     ,TB,1658.350,2021069260,1,20211227,0.000,0.000,5439.389,1749.725,5739.097,0.000,-91.375,-299.708,USE       ,20220218,5443,A,R07HQDN02   ,2200,9,0,2352,0,2352,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6614  ,24329     ,20220205,222355,BB490     ,TA,920.336,2022005914,1,20220204,0.000,0.000,3018.702,1268.274,4159.939,0.000,-347.938,-1141.237,USE       ,20220218,5453,A,R08MSK701   ,2200,9,0,5557,0,5557,MVOU      ,
O  ,1091A07C21               ,R21B291-0030   ,17411     ,20220218,11304,BB562     ,TA,2878.391,2022001622,1,20220111,0.000,0.000,9441.122,2878.391,9441.122,0.000,0.000,0.000,MC        ,20220218,11304,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M8LA-0073      ,22294     ,20220216,62257,BBD59     ,TB,674.756,2022007536,1,20220212,0.000,0.000,2213.200,756.546,2481.471,0.000,-81.790,-268.271,USE       ,20220218,5731,A,R07ASCY04   ,2200,10,0,6160,0,6160,MVOU      ,
F  ,1091G08PA1               ,M9AG-0021      ,22224     ,20220218,10817,BB821     ,TB,0.000,2022005913,1,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,10817,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6455  ,22290     ,20220216,11456,BBRC2     ,TB,2262.740,2022005529,2,20220130,0.000,0.000,7421.786,2387.123,7829.764,0.000,-124.383,-407.978,USE       ,20220218,5947,A,R07ABM803   ,2200,13,0,3520,0,3520,MVOU      ,
O  ,1091G08PA1               ,M9AG-0103      ,25886     ,20220213,193529,BB893     ,TB,22.641,2022005913,1,20220204,0.000,0.000,74.261,107.136,351.406,0.000,-84.495,-277.145,USE       ,20220218,10213,A,R07ASBD10   ,2200,9,0,2964,1775,1189,MVOU      ,
R  ,1091A10C41               ,S21Y0755-5874  ,17411     ,20220218,10613,BB480     ,TA,836.795,2022006570,4,20220208,0.000,0.000,2744.688,836.795,2744.688,0.000,0.000,0.000,RETURN    ,20220218,10613,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6603  ,22290     ,20220213,135355,BBRD8     ,TB,1155.746,2022005913,4,20220204,0.000,0.000,3790.847,1368.727,4489.424,0.000,-212.981,-698.577,USE       ,20220218,10506,A,R08MSLB01   ,2200,9,0,3600,719,2881,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6360  ,17411     ,20220218,10545,BB595     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220218,10545,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6361  ,17411     ,20220218,10706,BB480     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220218,10706,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0061  ,22631     ,20220217,203302,BBR64     ,TA,2949.446,2022007972,2,20220215,0.000,0.000,9674.184,3000.000,9840.000,0.000,-50.554,-165.816,USE       ,20220218,10746,A,R07MSHQ06   ,2200,8,0,3554,2891,663,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6362  ,17411     ,20220218,10807,BB568     ,TA,3000.000,2022007332,1,20220211,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220218,10807,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9PA-0028      ,22224     ,20220218,10857,BB821     ,TB,298.127,2022005913,2,20220204,0.000,0.000,977.857,298.127,977.857,0.000,0.000,0.000,MC        ,20220218,10857,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Z0313-7680  ,22749     ,20220215,161746,BBC19     ,TB,2057.539,2022005996,3,20220205,0.000,0.000,6748.727,2325.813,7628.667,0.000,-268.274,-879.940,USE       ,20220218,10952,A,R07MSHB02   ,2200,9,0,3595,0,3595,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6298  ,13246     ,20220217,64737,BBR49     ,TA,2568.459,2022007034,1,20220210,0.000,0.000,8424.546,3000.000,9840.000,0.000,-431.541,-1415.454,USE       ,20220218,11301,A,R07ABLS01   ,2200,13,0,1660,0,1660,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6441  ,S5229     ,20220216,61621,BBH14     ,TA,454.227,2022006278,4,20220207,0.000,0.000,1489.863,794.268,2605.198,0.000,-340.041,-1115.335,USE       ,20220218,11519,A,R07ABL813   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7696  ,20588     ,20220215,13436,BBR19     ,TA,2187.554,2022006076,1,20220206,0.000,0.000,7175.178,2368.455,7768.534,0.000,-180.901,-593.356,USE       ,20220218,11522,A,R08MSL802   ,2200,7,6137,2491,0,2491,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6384  ,25658     ,20220217,155508,BBUB6     ,TA,2600.684,2022007034,1,20220210,0.000,0.000,8530.244,3000.000,9840.000,0.000,-399.316,-1309.756,USE       ,20220218,11645,A,R07CDAE12   ,2200,9,0,2879,482,2397,MVOU      ,
O  ,1091A06T21               ,S2210128-0123  ,22784     ,20220216,43048,BB745     ,TA,2467.030,2022007622,2,20220213,0.000,0.000,8091.858,2808.832,9212.969,0.000,-341.802,-1121.111,USE       ,20220218,11823,A,R07MSIJ01   ,2200,9,0,4659,0,4659,MVOU      ,
O  ,1091A07C21               ,R21C061-0007   ,24244     ,20220212,205441,BB708     ,TA,974.051,2022006076,3,20220206,0.000,0.000,3194.888,1182.107,3877.311,0.000,-208.056,-682.423,USE       ,20220218,11908,A,R07BUBE04   ,2200,9,0,2597,0,2597,MVOU      ,
R  ,1091A06C21               ,R21A133-0007   ,17411     ,20220218,12745,BBH63     ,TA,0.000,2021070150,1,20211231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RETURN    ,20220218,12745,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8257  ,22292     ,20220214,230908,BBU72     ,TA,626.643,2022005914,3,20220204,0.000,0.000,2055.390,666.790,2187.072,0.000,-40.147,-131.682,USE       ,20220218,12011,A,R07AWDD23   ,2200,15,2434,144,0,144,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8343  ,22217     ,20220211,160029,BBUA2     ,TA,338.084,2022007034,2,20220210,0.000,0.000,1108.917,438.968,1439.815,0.000,-100.884,-330.898,USE       ,20220218,12202,A,R07AWBP13   ,2200,15,1356,360,0,360,BgnSetup  ,
R  ,1091A06C21               ,R21B031-0018   ,17411     ,20220218,13032,BBH66     ,TA,969.927,2022004989,2,20220128,0.000,0.000,3181.361,969.927,3181.361,0.000,0.000,0.000,RETURN    ,20220218,13032,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7352  ,25658     ,20220212,44553,BBU85     ,TA,162.434,2022005995,1,20220205,0.000,0.000,532.785,441.932,1449.536,0.000,-279.498,-916.751,USE       ,20220218,12614,A,R07MSHE06   ,2200,9,0,3519,0,3519,MVOU      ,
O  ,1091A06C21               ,R21B031-0003   ,24241     ,20220214,231645,BBR56     ,TA,2216.609,2022005528,1,20220130,0.000,0.000,7270.479,2936.755,9632.558,0.000,-720.146,-2362.079,USE       ,20220218,12813,A,R07LWB701   ,2200,9,0,5916,409,5507,MVOU      ,
O  ,1091A07C41               ,N2219282-0027  ,17411     ,20220218,12838,BBH63     ,TA,642.084,2022004110,3,20220123,0.000,0.000,2106.035,642.084,2106.035,0.000,0.000,0.000,MC        ,20220218,12838,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6344  ,18453     ,20220209,215007,BB550     ,TA,996.398,2022006278,4,20220207,0.000,0.000,3268.186,1126.837,3696.025,0.000,-130.439,-427.839,USE       ,20220218,12858,A,R07ABLG12   ,2200,9,0,2241,1002,1239,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6236  ,19444     ,20220208,222244,BBRB9     ,TB,1151.634,2022004985,2,20220128,0.000,0.000,3777.358,1171.898,3843.827,0.000,-20.264,-66.469,USE       ,20220218,12924,A,R07ABLK16   ,2200,7,853,3200,0,3200,BgnSetup  ,
O  ,1091A07C41               ,N2219284-0014  ,17411     ,20220218,13015,BBH37     ,TA,1937.802,2022004110,4,20220123,0.000,0.000,6355.991,1937.802,6355.991,0.000,0.000,0.000,MC        ,20220218,13015,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0017  ,17411     ,20220218,13101,BBH66     ,TA,716.885,2022006076,4,20220206,0.000,0.000,2351.383,716.885,2351.383,0.000,0.000,0.000,MC        ,20220218,13101,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6501  ,24278     ,20220214,134701,BB813     ,TB,2702.370,2022005529,2,20220130,0.000,0.000,8863.774,2849.914,9347.718,0.000,-147.544,-483.944,USE       ,20220218,13058,A,R07ABED04   ,2200,10,0,15988,0,15988,MVOU      ,
O  ,1091A07C21               ,R21B291-0036   ,17411     ,20220218,13448,BB216     ,TA,2646.203,2022001622,1,20220111,0.000,0.000,8679.546,2646.203,8679.546,0.000,0.000,0.000,MC        ,20220218,13448,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8396  ,22292     ,20220216,45455,BBU81     ,TA,2121.263,2022007332,4,20220211,0.000,0.000,6957.743,2141.109,7022.838,0.000,-19.846,-65.095,USE       ,20220218,30535,A,R07AWBQ12   ,2200,15,1689,72,0,72,BgnSetup  ,
O  ,1091A06T21               ,S21Z0313-7679  ,24319     ,20220215,153046,BBL02     ,TB,1983.138,2022005996,3,20220205,0.000,0.000,6504.692,2028.950,6654.957,0.000,-45.812,-150.265,USE       ,20220218,13207,A,R08MSK807   ,2200,9,0,4701,4007,694,MVOU      ,
O  ,1091A07C41               ,N221A055-0049  ,24253     ,20220215,215947,BB769     ,TA,2495.514,2022007537,1,20220212,0.000,0.000,8185.286,2588.174,8489.211,0.000,-92.660,-303.925,USE       ,20220218,13239,A,R07GJEB14B  ,2200,6,0,1073,0,1073,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8362  ,24241     ,20220212,163241,BBU13     ,TA,531.640,2022007034,2,20220210,0.000,0.000,1743.781,680.767,2232.916,0.000,-149.127,-489.135,USE       ,20220218,13419,A,R07AWBP34   ,2200,17,0,721,180,541,MVOU      ,
O  ,1091A06T21               ,S2210128-0062  ,22631     ,20220217,224232,BBR87     ,TA,2960.595,2022007972,2,20220215,0.000,0.000,9710.750,3000.000,9840.000,0.000,-39.405,-129.250,USE       ,20220218,13437,A,R08MSL404   ,2200,8,0,3574,3038,536,MVOU      ,
O  ,1091A07C21               ,R21C132-0043   ,24244     ,20220215,190526,BB746     ,TA,2397.646,2022006570,1,20220208,0.000,0.000,7864.279,2524.858,8281.534,0.000,-127.212,-417.255,USE       ,20220218,13452,A,R07BUCM02   ,2200,9,0,1613,0,1613,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8465  ,19186     ,20220218,14009,BBB02     ,TA,1999.691,2022006570,3,20220208,0.000,0.000,6558.986,1999.691,6558.986,0.000,0.000,0.000,MC        ,20220218,14009,M,            ,0,0,0,0,0,0,          ,
O  ,1091A10C41               ,S21Y0755-5883  ,S8025     ,20220217,15553,BB454     ,TA,618.906,2022006570,4,20220208,0.000,0.000,2030.012,829.015,2719.169,0.000,-210.109,-689.157,USE       ,20220218,13622,A,R07BUBJ02   ,2200,9,0,1912,0,1912,MVOU      ,
O  ,1091G08PA4               ,M8LA-0176      ,24335     ,20220215,215730,BB810     ,TB,108.604,2022007350,5,20220211,0.000,0.000,356.220,255.623,838.443,0.000,-147.019,-482.223,USE       ,20220218,13657,A,R07ASCL15   ,2200,9,0,4320,0,4320,MVOU      ,
F  ,1091A06T21               ,S21Y1535-7348  ,19186     ,20220218,23811,BBH09     ,TA,0.000,2022005914,4,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,23811,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0023   ,17411     ,20220218,15411,BB226     ,TA,1892.454,2022006076,3,20220206,0.000,0.000,6207.249,1892.454,6207.249,0.000,0.000,0.000,MC        ,20220218,15411,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0005   ,20588     ,20220215,54755,BB221     ,TA,1781.277,2022006076,3,20220206,0.000,0.000,5842.589,1870.636,6135.686,0.000,-89.359,-293.097,USE       ,20220218,14938,A,R07BUCP01   ,2200,7,50574,1152,0,1152,BgnSetup  ,
O  ,1091A06T21               ,S21Y0162-4767  ,24329     ,20220130,160205,BBK28     ,TA,117.450,2022003792,1,20220121,0.000,0.000,385.235,513.538,1684.404,0.000,-396.088,-1299.169,USE       ,20220218,15309,A,R07MSII03   ,2200,9,0,4918,0,4918,MVOU      ,
O  ,1091A07C21               ,R21C132-0044   ,17411     ,20220218,15509,BB228     ,TA,2043.678,2022006570,1,20220208,0.000,0.000,6703.264,2043.678,6703.264,0.000,0.000,0.000,MC        ,20220218,15509,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21B171-0010   ,24240     ,20220215,231904,BB532     ,TA,1013.925,2022001266,1,20220109,0.000,0.000,3325.674,1021.097,3349.198,0.000,-7.172,-23.524,USE       ,20220218,15538,A,R07BUCS05   ,2200,9,0,111,0,111,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8381  ,24253     ,20220216,153652,BB762     ,TA,389.094,2022007332,4,20220211,0.000,0.000,1276.229,678.662,2226.011,0.000,-289.568,-949.782,USE       ,20220218,15542,A,R07AWD902   ,2200,15,0,1188,0,1188,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6332  ,24329     ,20220216,142728,BBH99     ,TA,2130.672,2022007332,1,20220211,0.000,0.000,6988.605,2470.616,8103.619,0.000,-339.944,-1115.014,USE       ,20220218,15633,A,R07ABL807   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7659  ,24264     ,20220213,131325,BBH47     ,TA,1701.102,2022005995,2,20220205,0.000,0.000,5579.613,2068.857,6785.850,0.000,-367.755,-1206.237,USE       ,20220218,15828,A,R08MSK705   ,2200,9,0,5598,0,5598,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6337  ,24324     ,20220216,150141,BBH38     ,TA,2213.720,2022007332,1,20220211,0.000,0.000,7261.000,2284.098,7491.842,0.000,-70.378,-230.842,USE       ,20220218,20039,A,R07ABFU05   ,2200,7,18295,600,0,600,BgnSetup  ,
O  ,1091G08PA4               ,M8LA-0167      ,24278     ,20220217,73357,BB831     ,TB,530.994,2022007350,5,20220211,0.000,0.000,1741.659,636.673,2088.286,0.000,-105.679,-346.627,USE       ,20220218,20123,A,R07ASD514   ,2200,9,0,4696,0,4696,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6303  ,24203     ,20220217,150555,BB465     ,TA,2628.681,2022007034,1,20220210,0.000,0.000,8622.074,2973.415,9752.801,0.000,-344.734,-1130.727,USE       ,20220218,20406,A,R07ABHJ07   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06C21               ,R21B031-0005   ,24253     ,20220216,153853,BB751     ,TA,2153.105,2022005528,1,20220130,0.000,0.000,7062.184,2427.713,7962.899,0.000,-274.608,-900.715,USE       ,20220218,20419,A,R07LWBJ01   ,2200,9,0,5960,2086,3874,MVOU      ,
