assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	RXXCM11    ,	,	2210,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2210,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2230,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2230,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2251,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2251,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2260,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2260,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2300,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2300,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2302,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2302,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2320,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2320,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2330,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2330,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2403,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2403,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2406,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2406,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2410,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2410,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2420,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2420,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2425,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2425,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2430,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2430,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2435,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2435,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2470,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2470,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2472,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2472,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2480,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2480,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXCM11    ,	,	2490,	2022/2/9 下午 10:07:43,	S18534    ,	Y,	2070,	RXXCM11    ,	ChipMOS      ,	DFN-08Y62D     ,	008Y6CME15ENG            ,	R80CMEL                                           ,	2,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FMU327A-ENG                                       ,	                         ,	N,	N,	0,	0,	20220209,	220743,	2022/2/9 上午 12:00:00,	ABU008Y62012A       ,	,	      ,	,	                         ,	          ,	               ,	FMU327A-ENG                                       ,	ENG         ,	2022/2/15 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	 E,	 A A A A D                                                                      ,	A0803CB0913         ,	50,	Y1,	     ,	CM99    ,	108192HF42               ,	20220208030.E  ,	1,	                                   ,	RXXCM11,	RXXCM11    ,	,	2490,	2022/2/9 下午 10:07:43,	S18534    ,	Y,
	RXXHQ1F    ,	,	2000,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2000,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2003,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2003,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2005,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2005,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2010,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2010,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2020,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2020,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2030,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2030,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2040,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2040,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2050,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2050,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
	RXXHQ1F    ,	,	2056,	2022/2/14 下午 11:27:44,	S18534    ,	Y,	2070,	RXXHQ1F    ,	ChipMOS      ,	FPSLGA22O5V    ,	0223RHQ012               ,	BQ222K1                                           ,	105,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	DO202202081              ,	N,	N,	0,	0,	20220214,	232744,	2022/2/14 上午 12:00:00,	AHQ0223R1001B       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH000ZSB{MXXX-110-ASE}{GPM}                ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/19 上午 12:00:00,	,	8 ,	,	 A A C B A                                                                      ,	A0803CB1090         ,	6,	 N,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	RXXHQ1F,	RXXHQ1F    ,	,	2056,	2022/2/14 下午 11:27:44,	S18534    ,	Y,
