code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T21               ,S21Y1535-7354  ,25658     ,20220212,44317,BBU98     ,TA,168.364,2022005995,1,20220205,0.000,0.000,552.234,398.532,1307.186,0.000,-230.168,-754.952,USE       ,20220216,55653,A,R07MSF209   ,2200,9,0,2925,0,2925,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6402  ,20557     ,20220213,55755,BB453     ,TA,733.495,2022006772,1,20220209,0.000,0.000,2405.864,993.346,3258.176,0.000,-259.851,-852.312,USE       ,20220216,55718,A,R07ABFR01   ,2200,9,0,2881,696,2185,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4596  ,25886     ,20220211,215853,BBD67     ,TB,1228.742,2022004598,1,20220126,0.000,0.000,4030.275,1484.877,4870.397,0.000,-256.135,-840.122,USE       ,20220216,55722,A,R07MSGR05   ,2200,9,0,3410,0,3410,MVOU      ,
O  ,1091A06C21               ,R21A133-0033   ,19453     ,20220215,193243,BBD50     ,TB,2892.930,2021069733,1,20211229,0.000,0.000,9488.809,3000.000,9840.000,0.000,-107.070,-351.191,USE       ,20220216,55742,A,R07LWBR01   ,2200,9,0,1507,0,1507,MVOU      ,
O  ,1091G08PA1               ,M9AG-0023      ,22224     ,20220213,131039,BB879     ,TB,377.577,2022005913,1,20220204,0.000,0.000,1238.453,582.706,1911.276,0.000,-205.129,-672.823,USE       ,20220216,55747,A,R07ASAJ10   ,2200,9,0,2942,0,2942,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8253  ,19442     ,20220210,123827,BBU64     ,TA,585.528,2022004835,5,20220127,0.000,0.000,1920.531,737.025,2417.442,0.000,-151.497,-496.911,USE       ,20220216,55802,A,R07AWBK06   ,2200,15,3450,540,0,540,BgnSetup  ,
O  ,1091A07T21               ,S21Y0479-5217  ,24326     ,20220210,95826,BBR04     ,TB,924.350,2022003175,3,20220118,0.000,0.000,3031.867,983.454,3225.729,0.000,-59.104,-193.862,USE       ,20220216,55847,A,R07ABM606   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8267  ,11473     ,20220211,11832,BBU46     ,TA,749.577,2022005914,3,20220204,0.000,0.000,2458.612,952.574,3124.444,0.000,-202.997,-665.832,USE       ,20220216,55927,A,R07AWC142   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A07C41               ,N221A052-0055  ,24245     ,20220215,15025,BBB33     ,TA,2730.675,2022006570,2,20220208,0.000,0.000,8956.614,2750.520,9021.706,0.000,-19.845,-65.092,USE       ,20220216,60027,A,R80CMDQ01   ,2200,16,0,90,0,90,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8278  ,11098     ,20220210,22001,BBU78     ,TA,188.596,2022005914,3,20220204,0.000,0.000,618.596,229.363,752.311,0.000,-40.767,-133.715,USE       ,20220216,60109,A,R07AWC138   ,2200,17,0,720,576,144,MVOU      ,
O  ,1091A07T41               ,S21Y1133-7119  ,22217     ,20220206,143125,BB784     ,TA,1214.720,2022004835,3,20220127,0.000,0.000,3984.282,1214.720,3984.282,0.000,0.000,0.000,USE       ,20220216,60048,A,R07AWBB04   ,3200,21,49755,939,939,0,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8344  ,25658     ,20220211,142732,BBU99     ,TA,763.028,2022007034,2,20220210,0.000,0.000,2502.733,813.197,2667.285,0.000,-50.169,-164.552,USE       ,20220216,60122,A,R07AWC503   ,2200,17,0,721,540,181,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6444  ,24412     ,20220209,210418,BB778     ,TA,807.552,2022006278,4,20220207,0.000,0.000,2648.771,855.777,2806.950,0.000,-48.225,-158.179,USE       ,20220216,60210,A,R07YZAN01   ,2200,9,0,2259,1775,484,MVOU      ,
O  ,1091A07C41               ,N221A052-0007  ,19444     ,20220211,32622,BBA06     ,TB,951.472,2022005914,2,20220204,0.000,0.000,3120.829,1001.731,3285.679,0.000,-50.259,-164.850,USE       ,20220216,60250,A,R07BWD222   ,2200,7,51321,640,0,640,BgnSetup  ,
O  ,1091G08PA1               ,M9AG-0105      ,22224     ,20220213,193441,BB911     ,TB,455.825,2022005913,1,20220204,0.000,0.000,1495.106,579.324,1900.184,0.000,-123.499,-405.078,USE       ,20220216,60332,A,R07ASB516   ,2200,9,0,1776,0,1776,LVNE      ,
O  ,1091G08PA4               ,M8LA-0107      ,19438     ,20220215,154935,BB903     ,TB,649.077,2022007350,5,20220211,0.000,0.000,2128.972,773.805,2538.080,0.000,-124.728,-409.108,USE       ,20220216,60406,A,R07ASD606   ,2200,7,73663,5544,0,5544,BgnSetup  ,
O  ,1091A06T21               ,S21Y1535-7347  ,11098     ,20220212,64314,BB718     ,TA,999.010,2022005914,4,20220204,0.000,0.000,3276.751,1387.746,4551.807,0.000,-388.736,-1275.056,USE       ,20220216,60441,A,R07MSHY03   ,2200,9,0,4846,0,4846,MVOU      ,
R  ,1091A06C21               ,R21B031-0004   ,19971     ,20220216,61542,BBH14     ,TA,2676.152,2022005528,1,20220130,0.000,0.000,8777.780,2676.152,8777.780,0.000,0.000,0.000,RETURN    ,20220216,61542,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8369  ,20557     ,20220215,122507,BB476     ,TA,2656.176,2022007622,4,20220213,0.000,0.000,8712.257,2740.956,8990.336,0.000,-84.780,-278.079,USE       ,20220216,60524,A,R07AWB504   ,2200,9,0,2161,756,1405,MVOU      ,
F  ,1091A06C21               ,R21A133-0005   ,26019     ,20220216,61034,BBH23     ,TA,59.904,2021070150,1,20211231,0.000,0.000,196.484,59.904,196.484,0.000,0.000,0.000,STATUS    ,20220216,61034,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M8LA-0105      ,S4580     ,20220215,75410,BB852     ,TB,597.995,2022007350,5,20220211,0.000,0.000,1961.425,798.666,2619.624,0.000,-200.671,-658.199,USE       ,20220216,60557,A,R07ASCT07   ,2200,9,0,10080,0,10080,MVOU      ,
O  ,1091A07C41               ,N221A052-0054  ,22213     ,20220214,215659,BBB27     ,TA,1871.606,2022006570,2,20220208,0.000,0.000,6138.868,2168.010,7111.073,0.000,-296.404,-972.205,USE       ,20220216,60639,A,R07NVF923   ,2200,9,0,1180,0,1180,MVOU      ,
O  ,1091A07C41               ,N221A052-0014  ,22784     ,20220213,204805,BB766     ,TA,1409.129,2022006076,4,20220206,0.000,0.000,4621.943,1704.031,5589.222,0.000,-294.902,-967.279,USE       ,20220216,60643,A,R07NVFB41   ,2200,9,0,1160,0,1160,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7681  ,22752     ,20220215,201917,BBC39     ,TB,2863.254,2022005996,3,20220205,0.000,0.000,9391.474,3000.000,9840.000,0.000,-136.746,-448.526,USE       ,20220216,60658,A,R07MSF708   ,2200,9,0,3511,1675,1836,MVOU      ,
F  ,1091A06C21               ,R21A133-0001   ,26019     ,20220216,61144,BBH19     ,TA,35.712,2021070150,1,20211231,0.000,0.000,117.137,35.712,117.137,0.000,0.000,0.000,STATUS    ,20220216,61144,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8361  ,24246     ,20220212,161613,BB534     ,TA,2033.855,2022007034,2,20220210,0.000,0.000,6671.044,2163.899,7097.589,0.000,-130.044,-426.545,USE       ,20220216,60753,A,R07AWCI04   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5305  ,20637     ,20220209,14508,BB818     ,TB,915.411,2022004108,4,20220123,0.000,0.000,3002.548,1128.051,3700.007,0.000,-212.640,-697.459,USE       ,20220216,60938,A,R07ABDA07   ,2200,13,0,5600,0,5600,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5276  ,S4580     ,20220215,22017,BB865     ,TB,1105.578,2022003535,2,20220120,0.000,0.000,3626.295,1206.076,3955.929,0.000,-100.498,-329.634,USE       ,20220216,60953,A,R07ABH810   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A07C41               ,N221A055-0058  ,22213     ,20220216,30531,BBB24     ,TA,2912.071,2022007537,1,20220212,0.000,0.000,9551.593,3000.000,9840.000,0.000,-87.929,-288.407,USE       ,20220216,61023,A,R07NVFB44   ,2200,9,0,1140,794,346,MVOU      ,
O  ,1091G08PA4               ,M8KB-0118      ,22224     ,20220215,13841,BB924     ,TB,316.820,2022007025,3,20220210,0.000,0.000,1039.170,464.510,1523.593,0.000,-147.690,-484.423,USE       ,20220216,61028,A,R07ASCH02   ,2200,8,0,4318,0,4318,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6483  ,19971     ,20220216,61213,BB511     ,TA,751.665,2022005695,1,20220201,0.000,0.000,2465.460,751.665,2465.460,0.000,0.000,0.000,MC        ,20220216,61213,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6586  ,22752     ,20220212,104557,BBC43     ,TB,1449.796,2022005913,4,20220204,0.000,0.000,4755.332,1710.913,5611.796,0.000,-261.117,-856.464,USE       ,20220216,61224,A,R07MSGS08   ,2200,9,0,3478,0,3478,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6439  ,19971     ,20220216,61353,BB449     ,TA,1052.975,2022006278,4,20220207,0.000,0.000,3453.758,1052.975,3453.758,0.000,0.000,0.000,MC        ,20220216,61353,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0002   ,26019     ,20220216,61404,BBH19     ,TA,2830.298,2022005528,1,20220130,0.000,0.000,9283.379,2830.298,9283.379,0.000,0.000,0.000,MC        ,20220216,61404,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8490  ,22784     ,20220210,181030,BBB08     ,TA,1558.252,2022005528,6,20220130,0.000,0.000,5111.067,1699.960,5575.869,0.000,-141.708,-464.802,USE       ,20220216,61410,A,R07AWBB01   ,3200,21,0,4076,0,4076,MVOU      ,
O  ,1091A07C41               ,N221A055-0032  ,22213     ,20220215,140440,BBB23     ,TA,2800.074,2022007537,1,20220212,0.000,0.000,9184.243,3000.000,9840.000,0.000,-199.926,-655.757,USE       ,20220216,61429,A,R07GJEB01   ,2200,9,0,2255,0,2255,MVOU      ,
O  ,1091A07C41               ,N221A055-0055  ,19971     ,20220216,61504,BB454     ,TA,3000.000,2022007537,1,20220212,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,61504,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6327  ,26019     ,20220216,61529,BBH11     ,TA,2392.456,2022007332,1,20220211,0.000,0.000,7847.256,2392.456,7847.256,0.000,0.000,0.000,MC        ,20220216,61529,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7338  ,24253     ,20220213,73146,BB771     ,TA,2804.981,2022005995,1,20220205,0.000,0.000,9200.338,2924.125,9591.130,0.000,-119.144,-390.792,USE       ,20220216,61520,A,R07MSHZ05   ,2200,9,0,1608,0,1608,MVOU      ,
O  ,1091A06T21               ,S2210127-9817  ,22752     ,20220215,220611,BBC44     ,TB,2872.370,2022006077,3,20220206,0.000,0.000,9421.373,3000.000,9840.000,0.000,-127.630,-418.627,USE       ,20220216,61743,A,R07MSGN01   ,2200,9,0,3560,1839,1721,MVOU      ,
O  ,1091A07C21               ,R21C132-0039   ,20593     ,20220215,164757,BBR39     ,TA,2756.666,2022006570,1,20220208,0.000,0.000,9041.864,3000.000,9840.000,0.000,-243.334,-798.136,USE       ,20220216,61857,A,R07NVAF25   ,2200,9,0,1120,0,1120,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6496  ,22294     ,20220212,91514,BBRF5     ,TB,2073.126,2022005529,2,20220130,0.000,0.000,6799.854,2132.084,6993.234,0.000,-58.958,-193.380,USE       ,20220216,61906,A,R07ABJA43   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06C41               ,N221C131-0046  ,19438     ,20220210,121324,BBD02     ,TB,1970.545,2021069732,1,20211229,0.000,0.000,6463.387,2017.776,6618.304,0.000,-47.231,-154.917,USE       ,20220216,61907,A,R05NVD307   ,2200,12,32062,943,393,550,BgnSetup  ,
O  ,1091A06C41               ,N221C131-0027  ,19438     ,20220209,41600,BBRC3     ,TB,1640.947,2021069260,1,20211227,0.000,0.000,5382.306,1681.250,5514.500,0.000,-40.303,-132.194,USE       ,20220216,61916,A,R07HQDK15   ,2200,7,918,1035,0,1035,BgnSetup  ,
O  ,1091A06C21               ,R21A133-0025   ,24241     ,20220212,222440,BBK29     ,TA,1442.412,2021069733,1,20211229,0.000,0.000,4731.110,1861.612,6106.087,0.000,-419.200,-1374.977,USE       ,20220216,61928,A,R07LWAF02   ,2200,9,0,5998,0,5998,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8335  ,25659     ,20220216,62153,BBR92     ,TB,2698.451,2022006582,2,20220208,0.000,0.000,8850.920,2698.451,8850.920,0.000,0.000,0.000,MC        ,20220216,62153,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C132-0040   ,20593     ,20220215,164844,BBR38     ,TA,2727.898,2022006570,1,20220208,0.000,0.000,8947.504,3000.000,9840.000,0.000,-272.102,-892.496,USE       ,20220216,62158,A,R07NVAF26   ,2200,9,0,1120,0,1120,MVOU      ,
F  ,1091A08T41               ,S21Z0632-7832  ,25659     ,20220216,62103,BBR92     ,TB,0.000,2022002743,2,20220115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220216,62103,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M9AG-0108      ,25659     ,20220216,62229,BBD59     ,TB,583.017,2022005913,1,20220204,0.000,0.000,1912.297,583.017,1912.297,0.000,0.000,0.000,RETURN    ,20220216,62229,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6584  ,22752     ,20220212,95204,BBC45     ,TB,1448.980,2022005913,4,20220204,0.000,0.000,4752.655,1715.057,5625.387,0.000,-266.077,-872.732,USE       ,20220216,62133,A,R07MSH102   ,2200,9,0,3539,0,3539,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8392  ,24245     ,20220215,184308,BB723     ,TA,2769.419,2022007332,4,20220211,0.000,0.000,9083.694,2904.346,9526.255,0.000,-134.927,-442.561,USE       ,20220216,62142,A,R06AWB715   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091G08PA4               ,M8LA-0073      ,25659     ,20220216,62257,BBD59     ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220216,62257,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6309  ,22213     ,20220212,15607,BB226     ,TA,645.207,2022006772,1,20220209,0.000,0.000,2116.278,1126.802,3695.911,0.000,-481.595,-1579.633,USE       ,20220216,62322,A,R07CDAD13   ,2200,9,0,2879,0,2879,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7704  ,S6150     ,20220214,151141,BB624     ,TA,2549.200,2022006076,1,20220206,0.000,0.000,8361.376,2883.885,9459.143,0.000,-334.685,-1097.767,USE       ,20220216,62448,A,R08MSKD01   ,2200,7,77034,5282,0,5282,BgnSetup  ,
O  ,1091G08PA4               ,M8KB-0116      ,24326     ,20220215,10130,BBD44     ,TB,521.891,2022007025,3,20220210,0.000,0.000,1711.802,604.256,1981.959,0.000,-82.365,-270.157,USE       ,20220216,62503,A,R07ASCZ05   ,2200,9,0,6160,0,6160,MVOU      ,
O  ,1091A06C41               ,N221A056-0001  ,22224     ,20220211,104008,BBD54     ,TB,751.698,2021064152,1,20211130,0.000,0.000,2465.569,782.263,2565.821,0.000,-30.565,-100.252,USE       ,20220216,62627,A,R05NVD301   ,2200,14,0,930,586,344,LVNE      ,
O  ,1091A07C41               ,N2219282-0059  ,18453     ,20220211,203318,BB607     ,TA,1684.932,2022001010,3,20220107,0.000,0.000,5526.577,1927.538,6322.325,0.000,-242.606,-795.748,USE       ,20220216,62649,A,R05ULA108   ,2200,8,0,1596,0,1596,MVOU      ,
O  ,1091A07C41               ,N221A052-0039  ,20637     ,20220214,90020,BB836     ,TB,1981.968,2022005698,1,20220201,0.000,0.000,6500.856,2093.760,6867.532,0.000,-111.792,-366.676,USE       ,20220216,62711,A,R07VGAT06   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06C21               ,R21A133-0030   ,20593     ,20220206,51148,BBR40     ,TA,94.724,2021069733,1,20211229,0.000,0.000,310.694,438.452,1438.122,0.000,-343.728,-1127.428,USE       ,20220216,62748,A,R07LWDW02   ,2200,9,0,6721,672,6049,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6342  ,20588     ,20220215,224203,BB579     ,TA,1209.604,2022006278,4,20220207,0.000,0.000,3967.501,1307.019,4287.022,0.000,-97.415,-319.521,USE       ,20220216,62849,A,R07ABGT05   ,2200,7,71335,2857,613,2244,BgnSetup  ,
O  ,1091A07T21               ,S21Y0846-6267  ,24203     ,20220215,101647,BB484     ,TA,640.543,2022005528,5,20220130,0.000,0.000,2100.981,981.922,3220.704,0.000,-341.379,-1119.723,USE       ,20220216,63202,A,R07ABFT03   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6329  ,23784     ,20220214,63002,BB591     ,TA,2205.630,2022007332,1,20220211,0.000,0.000,7234.466,2335.665,7660.981,0.000,-130.035,-426.515,USE       ,20220216,62926,A,R07ABFT07   ,2200,7,72934,1152,0,1152,BgnSetup  ,
R  ,1091A07T41               ,S21Z0905-8493  ,26019     ,20220216,65415,BB595     ,TA,1564.270,2022005528,6,20220130,0.000,0.000,5130.806,1564.270,5130.806,0.000,0.000,0.000,RETURN    ,20220216,65415,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5291  ,S4580     ,20220210,200647,BB842     ,TB,256.835,2022003535,2,20220120,0.000,0.000,842.417,345.349,1132.744,0.000,-88.514,-290.327,USE       ,20220216,63114,A,R07ABG410   ,2200,9,0,4319,0,4319,MVOU      ,
F  ,1091A06T21               ,S21Y0410-5056  ,22057     ,20220216,63957,BBC28     ,TB,0.000,2022005838,2,20220203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220216,63957,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8304  ,11473     ,20220210,103838,BBU68     ,TA,471.727,2022004835,5,20220127,0.000,0.000,1547.265,674.016,2210.773,0.000,-202.289,-663.508,USE       ,20220216,63131,A,R07AWBK05   ,2200,17,0,720,0,720,MVOU      ,
R  ,1091A07T41               ,S21Y0817-5974  ,25659     ,20220216,63141,BBL22     ,TB,2731.823,2022000767,2,20220106,0.000,0.000,8960.380,2731.823,8960.380,0.000,0.000,0.000,RETURN    ,20220216,63141,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6457  ,25659     ,20220216,63231,BBL22     ,TB,3000.000,2022005529,2,20220130,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,63231,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M8LA-0106      ,20637     ,20220215,84330,BB920     ,TB,494.298,2022007350,5,20220211,0.000,0.000,1621.297,642.234,2106.529,0.000,-147.936,-485.232,USE       ,20220216,63407,A,R07ASCH16   ,2200,9,0,4320,0,4320,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8394  ,22784     ,20220215,210621,BB757     ,TA,2767.508,2022007332,4,20220211,0.000,0.000,9077.426,2903.426,9523.237,0.000,-135.918,-445.811,USE       ,20220216,63453,A,R06AWB717   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A07C41               ,N221A052-0052  ,24412     ,20220212,50651,BB775     ,TA,614.604,2022006570,2,20220208,0.000,0.000,2015.901,889.977,2919.124,0.000,-275.373,-903.223,USE       ,20220216,63457,A,R07NVF930   ,2200,9,0,1093,0,1093,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8264  ,22213     ,20220215,113134,BBB19     ,TA,412.195,2022005914,3,20220204,0.000,0.000,1352.000,548.490,1799.049,0.000,-136.295,-447.049,USE       ,20220216,63503,A,R07AWD711   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8463  ,20557     ,20220214,142514,BB446     ,TA,2339.314,2022006570,3,20220208,0.000,0.000,7672.950,2397.454,7863.649,0.000,-58.140,-190.699,USE       ,20220216,63536,A,R07AWCW03   ,2200,9,0,1963,0,1963,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5278  ,19444     ,20220211,140714,BBRB7     ,TB,715.616,2022003535,2,20220120,0.000,0.000,2347.220,744.826,2443.029,0.000,-29.210,-95.809,USE       ,20220216,63544,A,R07ABLC13   ,2200,7,1795,4160,0,4160,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8391  ,11473     ,20220215,212944,BBU69     ,TA,2804.563,2022007332,4,20220211,0.000,0.000,9198.967,3000.000,9840.000,0.000,-195.437,-641.033,USE       ,20220216,63613,A,R07AWBK10   ,2200,17,0,720,27,693,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8444  ,24203     ,20220215,53121,BB478     ,TA,2472.974,2022007332,4,20220211,0.000,0.000,8111.355,2604.427,8542.521,0.000,-131.453,-431.166,USE       ,20220216,63645,A,R07AWB506   ,2200,9,0,2160,0,2160,MVOU      ,
R  ,1091A07C41               ,N2219284-0037  ,25659     ,20220216,64240,BBD51     ,TB,678.701,2022004598,2,20220126,0.000,0.000,2226.140,678.701,2226.140,0.000,0.000,0.000,RETURN    ,20220216,64240,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N221C131-0030  ,22294     ,20220209,61422,BBRD3     ,TB,1517.217,2021069260,1,20211227,0.000,0.000,4976.472,1567.341,5140.880,0.000,-50.124,-164.408,USE       ,20220216,63913,A,R07HQDK12   ,2200,9,0,2335,1052,1283,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7373  ,14902     ,20220212,150950,BBR84     ,TA,2018.190,2022005995,1,20220205,0.000,0.000,6619.663,2275.934,7465.063,0.000,-257.744,-845.400,USE       ,20220216,63930,A,R07MSGX02   ,2200,9,0,3514,0,3514,MVOU      ,
O  ,1091A06C21               ,R21B031-0038   ,24326     ,20220215,193147,BBD20     ,TB,2816.259,2022005454,1,20220129,0.000,0.000,9237.328,2901.918,9518.292,0.000,-85.659,-280.964,USE       ,20220216,63946,A,R07LWBY01   ,2200,9,0,1200,0,1200,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8363  ,24245     ,20220212,62915,BBB36     ,TA,647.505,2022007034,2,20220210,0.000,0.000,2123.817,783.864,2571.075,0.000,-136.359,-447.258,USE       ,20220216,64108,A,R06AWB716   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A06T21               ,S2210127-9820  ,22057     ,20220216,64030,BBC28     ,TB,3000.000,2022006077,3,20220206,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,64030,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8351  ,22217     ,20220213,212506,BBU21     ,TA,1035.163,2022007034,2,20220210,0.000,0.000,3395.335,1035.163,3395.335,0.000,0.000,0.000,USE       ,20220216,64034,A,R07AWC533   ,2200,15,4140,72,72,0,BgnSetup  ,
O  ,1091A08T41               ,S21Z0903-8257  ,24325     ,20220214,230908,BBU72     ,TA,666.790,2022005914,3,20220204,0.000,0.000,2187.072,867.458,2845.263,0.000,-200.668,-658.191,USE       ,20220216,64228,A,R07AWC512   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2210127-9852  ,14902     ,20220215,151047,BBR54     ,TA,2774.341,2022006076,2,20220206,0.000,0.000,9099.838,3000.000,9840.000,0.000,-225.659,-740.162,USE       ,20220216,64221,A,R07MSGS06   ,2200,9,0,3478,458,3020,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5281  ,22224     ,20220210,105011,BBRD6     ,TB,704.716,2022003535,2,20220120,0.000,0.000,2311.467,764.023,2505.995,0.000,-59.307,-194.528,USE       ,20220216,64251,A,R07ABM617   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6452  ,25659     ,20220216,64321,BBD51     ,TB,3000.000,2022005529,2,20220130,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220216,64321,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6485  ,26019     ,20220216,65518,BB595     ,TA,782.319,2022005695,1,20220201,0.000,0.000,2566.005,782.319,2566.005,0.000,0.000,0.000,MC        ,20220216,65518,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6603  ,22294     ,20220213,135355,BBRD8     ,TB,1902.398,2022005913,4,20220204,0.000,0.000,6239.867,2163.296,7095.611,0.000,-260.898,-855.744,USE       ,20220216,64325,A,R07MSH302   ,2200,9,0,3580,0,3580,MVOU      ,
R  ,1091A07T41               ,S21Z0905-8484  ,26019     ,20220216,65040,BB462     ,TA,770.064,2022005528,6,20220130,0.000,0.000,2525.810,770.064,2525.810,0.000,0.000,0.000,RETURN    ,20220216,65040,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N221C131-0060  ,24326     ,20220212,171514,BBD22     ,TB,2228.932,2021069260,1,20211227,0.000,0.000,7310.897,2357.228,7731.707,0.000,-128.296,-420.810,USE       ,20220216,64439,A,R05NVD312   ,2200,14,0,1581,0,1581,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8389  ,11473     ,20220214,181656,BBU54     ,TA,2250.152,2022007332,4,20220211,0.000,0.000,7380.499,2447.377,8027.397,0.000,-197.225,-646.898,USE       ,20220216,64440,A,R07AWC510   ,2200,17,0,719,0,719,MVOU      ,
O  ,1091A07T41               ,S21Y1133-7122  ,24412     ,20220215,144649,BB229     ,TA,153.773,2022004835,3,20220127,0.000,0.000,504.375,357.213,1171.659,0.000,-203.440,-667.284,USE       ,20220216,64515,A,R07VGAJ02   ,2200,9,0,12309,5030,7279,MVOU      ,
O  ,1091A07C41               ,N221A052-0009  ,19438     ,20220211,62720,BBA13     ,TB,973.985,2022005914,2,20220204,0.000,0.000,3194.671,973.985,3194.671,0.000,0.000,0.000,USE       ,20220216,65748,A,R07BWC221   ,2200,7,51860,0,0,0,BgnSetup  ,
O  ,1091A06C41               ,N221A056-0014  ,24278     ,20220213,201201,BBA11     ,TB,1646.209,2021064152,1,20211130,0.000,0.000,5399.566,1665.744,5463.641,0.000,-19.535,-64.075,USE       ,20220216,64643,A,R07HQDE03   ,2200,11,0,557,0,557,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8266  ,24241     ,20220211,11816,BBU09     ,TA,443.523,2022005914,3,20220204,0.000,0.000,1454.757,641.213,2103.179,0.000,-197.690,-648.422,USE       ,20220216,64724,A,R07AWC513   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S21Y0410-5053  ,25820     ,20220211,111801,BBR99     ,TB,756.777,2022005838,2,20220203,0.000,0.000,2482.229,1013.913,3325.633,0.000,-257.136,-843.404,USE       ,20220216,64819,A,R07MSH103   ,2200,9,0,3514,0,3514,MVOU      ,
