CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","861.764355,840.644546",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB102,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBK32,1,078EN006,078ENMS007,3520,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBK32-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","871.557132,850.197325",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB202,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BB708,1,078EN006,078ENMS007,3560,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BB708-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","871.557132,850.197325",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB410,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBB12,1,078EN006,078ENMS007,3560,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBB12-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","881.349909,859.750104",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSBA05,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR19,0,078EN006,078ENMS007,3600,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR19
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","864.212549,843.032741",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAX02,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR84,1,078EN006,078ENMS007,3530,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR84-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","876.453520,854.973714",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAX06,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR88,1,078EN006,078ENMS007,3580,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR88-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","871.557132,850.197325",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAX10,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR62,1,078EN006,078ENMS007,3560,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR62-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","859.560980,838.495171",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAZ03,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR73,1,078EN006,078ENMS007,3511,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR73-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","865.681466,844.465657",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB203,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBB32,1,078EN006,078ENMS007,3536,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBB32-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","844.382176,823.688363",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB403,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR74,1,078EN006,078ENMS007,3449,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR74-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","855.888689,834.912878",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSBA06,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBH33,1,078EN006,078ENMS007,3496,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBH33-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","866.660744,845.420935",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAU08,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR24,1,078EN006,078ENMS007,3540,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR24-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","866.660744,845.420935",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAX03,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR67,1,078EN006,078ENMS007,3540,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR67-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","868.619299,847.331491",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSAX07,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BBR55,1,078EN006,078ENMS007,3548,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BBR55-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","848.054468,827.270655",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSBA03,3600,N,2090,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,BB560,1,078EN006,078ENMS007,3464,15.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,BB560-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,RAPID,UTC1000S,UTC2000","453.160745,442.054845",124,361,N,EN078015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14MSB411,3600,N,2150,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,1851,75.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,N2A26-2
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 173.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIX07,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,458.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 402.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ08,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,687.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + -76.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBS08,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,209.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","106.489999,110.330853,98.738514",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 187.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBV09,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,419,472.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 287.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIX08,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,572.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 59.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ05,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,344.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","580.739018,601.684962,538.466599",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 517.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ09,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,2285,802.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","591.667586,613.007698,548.599669",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 38.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBS09,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,2328,323.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","536.516441,555.867376,497.463016",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 400.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIX09,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,2111,685.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 174.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ06,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,459.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 16.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBR08,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,301.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + -28.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBV07,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,257.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 59.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIX06,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,344.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 288.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ07,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,573.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","620.132693,642.499478,574.992780",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + -1154.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSJ109,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,2440,-869.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","544.395176,564.030279,504.768252",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 129.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBR09,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,2142,414.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,947.950049,848.350003",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 80.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBV08,3600,Y,2070,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3600,365.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","899.700710,932.150882,834.210837",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIX03,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3540,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","909.866820,942.683660,843.636948",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSIZ04,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3580,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","909.866820,942.683660,843.636948",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBQ08,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3580,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","904.783765,937.417271,838.923892",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBR06,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3560,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","904.783765,937.417271,838.923892",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBT07,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3560,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
"UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","909.866820,942.683660,843.636948",124,361,N,EN078019,,MTI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSBU07,3600,N,2080,Z11B1SA8CMS2693{R-low alpha},1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN010,078ENMS009,3580,285.000000,AMS078EN1001A,BGA622,"236.078506,227.860107,254.611893",,
