code_flag,gw_part_no,roll_length
O,1091A06T41,1211.851
R,1091A07C21,2151.079
O,1091A08T41,202.532
O,1091A07C21,2728.114
A,1091A07C41,0.000
F,1091A06T21,37.774
O,1091A06C41,1548.082
O,1091A06C21,1984.126
O,1091A07C21,2429.031
O,1091A07T41,1903.283
F,1091A06T41,0.000
A,1091A07C41,0.000
O,1091A07C41,877.092
O,1091A07T21,2389.323
O,1091A07T41,811.407
O,1091A07T21,1867.908
O,1091A06T21,2301.937
O,1091A07T21,79.699
O,1091A06C41,2552.336
O,1091A10C41,1439.155
O,1091A06T21,3000.000
O,1091A07C41,1798.691
O,1091A08T41,1792.637
R,1091A07T21,786.405
O,1091A07C41,1673.793
O,1091A08T41,471.152
O,1091A06T21,3000.000
O,1091A07C21,2635.065
O,1091A07T21,1396.372
O,1091A08T21,2058.959
F,1091A07T21,50.857
O,1091G08PA4,474.281
F,1091A07T21,27.360
O,1091A08T41,780.794
R,1091A07C21,762.563
O,1091A08C21,1992.720
O,1091A06C41,2096.880
O,1091A06T21,2468.897
O,1091A07C41,1529.347
O,1091A07T21,1307.419
O,1091A06T21,2677.825
O,1091A08T41,1941.598
O,1091A07T21,1953.350
O,1091A08T41,786.223
O,1091A06T41,1288.536
O,1091A08T41,886.142
F,1091A07T21,31.535
O,1091G08PA4,431.878
F,1091A08T41,0.505
F,1091A08T41,46.793
O,1091A06C41,509.166
O,1091A07C41,2039.608
O,1091A06C21,301.253
O,1091A08T41,1755.013
O,1091A07T21,616.834
F,1091A06T41,0.000
O,1091A07C21,2440.087
O,1091A06T41,1542.413
F,1091A07T21,31.738
O,1091A08T41,876.194
O,1091A07T21,1391.867
O,1091A06T41,3000.000
O,1091A08T21,868.110
O,1091A07T21,1320.838
O,1091A06T21,569.783
O,1091G08PA4,124.851
O,1091A08T41,279.962
O,1091A06T41,1321.916
O,1091A07C21,2438.234
O,1091A08T41,2868.213
O,1091A08T41,853.628
O,1091A09C21,2059.869
O,1091A07T21,2257.460
O,1091A07T21,871.242
O,1091G08PA4,108.613
F,1091A06T21,27.496
O,1091A08T41,1803.526
O,1091A08T41,2206.772
R,1091A08T41,1797.924
O,1091A07T21,343.321
O,1091A07T21,3000.000
O,1091G08PA4,570.640
O,1091G08PA4,170.367
O,1091A08T41,300.813
O,1091A08T41,1793.223
O,1091A06T21,3000.000
O,1091A08T41,880.021
O,1091A06T41,176.052
O,1091A06T21,2247.779
O,1091A08T41,2567.591
O,1091G08PA4,277.905
O,1091A06T21,2978.057
R,1091A07T21,1018.432
O,1091A06T41,855.587
O,1091A07C21,2659.513
O,1091A06T21,2796.178
O,1091A06C21,1523.170
O,1091A06T21,233.814
O,1091A07C41,1800.985
O,1091A06T41,1783.535
O,1091A07T21,210.759
O,1091A07C21,2621.290
O,1091A07T41,1235.092
O,1091A08T41,1418.760
O,1091A07T41,2388.806
O,1091A07C21,2442.161
O,1091A06C41,1736.631
O,1091A07T21,627.196
O,1091A08T41,1817.510
O,1091A07T21,1266.907
O,1091A06C41,2147.985
O,1091A08T41,452.979
O,1091A07T41,884.840
O,1091A08T41,1425.099
O,1091A07C21,2451.335
F,1091A08T41,35.602
O,1091A06T41,2836.361
O,1091A08T41,274.784
O,1091A08T41,2564.064
O,1091A06T21,289.404
O,1091A08T41,1529.406
O,1091A07C21,149.506
O,1091A07T41,1274.350
O,1091A08T41,895.971
O,1091A06C41,1239.223
O,1091A07T21,941.734
O,1091A06T21,1569.765
O,1091A08T41,1475.049
O,1091A07T21,884.576
O,1091A08T41,1421.033
F,1091A07T21,0.000
O,1091A08T41,1103.356
O,1091A06C41,1978.043
O,1091A08T41,862.908
O,1091A06C41,991.117
O,1091A09C21,2606.792
O,1091A08T41,235.814
O,1091A07C41,420.220
O,1091A06T21,394.647
O,1091A08T41,2066.800
O,1091A08T41,1937.430
O,1091A06T41,1575.011
O,1091A06T21,2982.296
O,1091A08T41,661.914
O,1091A08T41,483.750
O,1091A06T41,321.908
O,1091A06T21,1433.966
O,1091A06T21,2306.208
O,1091A06C41,2882.728
O,1091A06C41,2146.248
O,1091A07T41,457.913
O,1091A08T41,215.835
O,1091A06T41,2608.836
O,1091A08T41,2200.256
O,1091A07T41,1605.576
O,1091A07T41,465.791
O,1091A07T21,1442.981
O,1091A07T21,1701.374
O,1091G08PA4,699.109
O,1091A06T21,1897.685
O,1091A08T41,1197.856
O,1091A07T21,483.245
R,1091A07T21,2167.044
O,1091A08T41,1157.527
O,1091A06C41,2654.778
O,1091A06T41,2608.470
O,1091A08T41,1378.204
O,1091A08T41,701.289
O,1091A06T21,1801.827
R,1091A08C41,2354.135
O,1091A07T41,1200.246
O,1091A06T21,2709.229
O,1091A06T21,1476.810
O,1091A09C41,2324.616
O,1091A08T41,1605.095
O,1091A06T21,2494.685
O,1091A06T41,1344.025
O,1091A06C41,1974.634
O,1091A08T41,1235.171
O,1091A07T21,1771.387
O,1091A08T21,1873.227
O,1091A08T41,650.722
R,1091A10C41,813.021
O,1091A06T41,2354.970
O,1091A06T41,2907.963
O,1091A07C21,2438.916
O,1091A09C21,2670.857
O,1091A06T21,167.397
R,1091A10C41,263.062
O,1091A08T41,1231.284
O,1091A07T41,1311.256
O,1091A08T41,0.000
O,1091A08T41,1350.164
O,1091A06T41,2258.854
O,1091A08T41,1217.331
O,1091A06C41,2278.050
O,1091A06C41,201.617
O,1091A06T21,31.747
R,1091A10C41,98.001
O,1091A06T21,3000.000
O,1091A06T21,1079.649
O,1091A08T41,2596.417
O,1091A08T41,770.043
O,1091A06T21,3000.000
O,1091A07T21,1586.957
O,1091A07C41,1679.832
O,1091A06T21,3000.000
R,1091A07C21,1135.474
R,1091A07C21,202.819
O,1091A07T21,3000.000
O,1091A07C21,2446.415
R,1091A07C21,640.382
O,1091A06C21,1972.111
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A09C21,2785.159
O,1091G08PA4,291.641
O,1091A06C41,1916.696
O,1091A07T21,1244.627
O,1091A07T41,374.702
O,1091A08T41,1621.045
O,1091A08T41,974.727
O,1091A08T41,2469.206
O,1091A06C41,1687.296
O,1091A06T41,934.649
O,1091A08T41,1410.078
O,1091A06C41,2883.920
O,1091A08T41,1983.726
O,1091A06C41,2875.719
O,1091A06C41,2885.621
O,1091A06C41,2999.496
O,1091A08T41,209.947
O,1091A07T21,2050.819
O,1091A07T21,1741.688
O,1091A06T21,2568.355
O,1091A07T41,1085.831
O,1091A06T41,722.586
O,1091G08PA4,645.747
O,1091A08T41,1488.271
O,1091A06T21,2318.128
O,1091A07T21,1686.392
O,1091A06T41,1779.214
O,1091A06T21,2900.729
O,1091A06C41,1149.299
O,1091A06C41,417.095
O,1091A09C41,1067.022
O,1091A08T41,1714.837
O,1091A07C41,2557.803
O,1091A07T41,1289.901
O,1091A07T21,407.758
O,1091A08T41,2899.234
O,1091A06C41,801.713
O,1091A09C21,928.807
O,1091A06C41,1171.749
O,1091A08T41,2088.427
O,1091A06C41,1705.920
O,1091G08PA4,194.104
O,1091A06C41,829.741
O,1091A06C41,2906.270
O,1091A06T21,2503.839
O,1091A07T21,740.228
O,1091A07T21,577.954
O,1091A08T41,286.794
O,1091A08T41,490.614
O,1091A06T41,1141.213
O,1091A08T41,2047.603
O,1091A08T41,741.192
O,1091A07T21,3000.000
O,1091A07T21,1770.915
O,1091A06C41,2882.977
R,1091G08PA4,812.740
O,1091A08T41,294.880
F,1091A07T21,30.705
O,1091A06T41,748.223
O,1091A07T21,1255.005
O,1091G08PA4,237.755
O,1091A06C41,1480.813
O,1091A08T41,1221.162
F,1091A06T21,43.340
O,1091A08T41,1433.243
F,1091A07T21,31.087
O,1091G08PA4,464.873
O,1091A08T41,2824.673
O,1091A08T41,1524.878
O,1091A07T41,2379.811
O,1091A06T41,2384.674
O,1091A07T21,2457.176
O,1091A07T21,802.540
O,1091G08PA4,251.615
O,1091A08T41,1524.207
O,1091A07T21,3000.000
O,1091A08T41,473.739
O,1091A06C41,1458.288
O,1091A08T41,1796.325
O,1091A08T41,2598.109
O,1091A07T21,677.411
O,1091A07C41,1071.239
O,1091A08T41,2466.273
F,1091A06T21,0.000
O,1091A08T21,2003.136
O,1091A06T21,246.964
O,1091A07C41,1121.196
O,1091A08T41,630.455
R,1091A07C41,964.047
O,1091A06C41,2772.815
O,1091A07T21,2437.722
O,1091A06C41,2106.066
O,1091A06T21,2631.902
O,1091A07C41,308.616
R,1091A07C41,1683.963
O,1091A08T41,90.701
O,1091A07T41,1931.275
O,1091A06T21,2144.547
O,1091A06T21,2217.928
F,1091G08PA4,0.000
O,1091A06C41,2782.483
O,1091A08T41,2403.773
F,1091A08T41,32.306
O,1091A06C41,1769.150
O,1091A07C41,780.203
O,1091A07T21,226.638
O,1091A07C21,2701.022
O,1091A08T41,1204.504
O,1091G08PA4,547.805
O,1091A08T41,28.557
O,1091A08T41,1203.802
O,1091A06T21,3000.000
O,1091A06C41,2156.370
O,1091A06T21,3000.000
O,1091A06T21,384.433
O,1091A08T41,2047.963
O,1091A07T21,1690.666
O,1091A07T21,62.877
R,1091A08T41,2181.904
O,1091A06T21,3000.000
O,1091A08T41,1639.204
O,1091A08T41,742.100
R,1091A08T41,2835.101
O,1091A07T21,456.192
O,1091A08T41,1017.308
O,1091A07T21,1642.964
O,1091A07T41,280.910
O,1091A07T21,185.250
O,1091A07C21,2347.010
O,1091A08T41,257.750
O,1091A06T21,2411.340
O,1091A06C41,1388.240
O,1091A07T21,300.907
O,1091A07C21,2264.783
O,1091A08T41,1601.729
F,1091A06T41,10.737
R,1091A07T41,240.595
R,1091A07T41,131.353
F,1091A07C41,0.000
R,1091A07T41,2096.364
O,1091A08T21,1681.506
A,1091A06T41,849.362
R,1091A07T41,2095.816
O,1091A07T21,2799.322
O,1091A06C41,422.472
O,1091A07C41,179.994
O,1091A07T21,811.962
O,1091A07T21,2319.214
O,1091A07C21,2450.895
O,1091A06T21,3000.000
O,1091A09C41,2835.287
O,1091A07T21,2840.328
O,1091A08T41,1605.555
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,822.212
O,1091A07T21,2467.840
O,1091A08T41,1843.661
O,1091A06T21,912.992
O,1091A07C41,1622.935
O,1091A07T21,3000.000
O,1091A07T21,2613.124
O,1091A07T21,3000.000
O,1091G08PA4,45.332
O,1091A06C41,2339.820
O,1091A06T41,1823.990
O,1091A08T41,1399.844
O,1091A06T41,1101.237
O,1091A06T41,2623.583
O,1091A06T21,2295.419
O,1091A07T21,2645.347
O,1091A07T21,1178.347
O,1091A08T41,101.182
O,1091A08T41,933.399
O,1091G08PA4,946.960
O,1091A07C21,2468.165
O,1091A07C21,347.574
O,1091A06T21,2441.500
O,1091A07T21,1716.559
O,1091A07T21,477.241
O,1091A07T21,1170.263
O,1091A06T41,1477.829
O,1091G08PA4,722.696
F,1091A06T41,39.792
O,1091A06T21,2362.092
O,1091A06T21,2717.820
O,1091A06T21,735.129
O,1091A06T21,2363.774
O,1091A07C21,2814.427
R,1091C08TP2,415.966
R,1091C08TP2,284.169
O,1091A08T41,2080.193
O,1091A07T21,1256.688
O,1091A08T41,487.026
O,1091A07T21,1000.438
O,1091A07T21,860.151
O,1091A07T21,1536.563
F,1091A07C41,0.000
O,1091A06C41,198.881
O,1091A06C41,1314.958
O,1091A07T21,1025.757
O,1091A07T21,1098.883
O,1091A06C41,2896.436
O,1091A07C41,246.766
O,1091A08T41,1806.602
O,1091A08T21,293.773
O,1091A07C21,2463.751
O,1091A08T41,1666.674
O,1091A07C21,340.154
O,1091A06T21,725.846
O,1091A08C41,777.699
O,1091A07T21,306.994
O,1091A08C41,1505.002
O,1091A06T21,733.619
O,1091A06C41,2766.285
O,1091A08T41,1054.439
R,1091C08TP2,155.488
O,1091A06C41,78.035
O,1091A09C21,2654.234
O,1091A07C41,1883.652
O,1091A08C41,305.607
O,1091A08T41,1037.602
O,1091A06T21,1237.789
O,1091A07T21,1977.098
O,1091A06C41,2881.384
O,1091A06T21,17.139
O,1091A06C41,2351.117
O,1091A06C41,724.065
O,1091A06C41,1344.458
O,1091A07T21,905.082
O,1091A06T21,2317.512
O,1091A06C41,372.270
O,1091A06T41,1199.774
O,1091A06C41,1625.468
O,1091A08C41,1827.860
O,1091A06T41,2244.953
O,1091A07T21,374.298
O,1091A08T41,648.635
O,1091A07T41,119.908
O,1091G08PA4,523.231
O,1091A07C41,797.248
O,1091A07C21,1868.298
O,1091A06C21,2041.408
O,1091A07T21,1871.792
O,1091A06C41,1166.999
O,1091A08T41,1401.043
O,1091A06T21,2300.080
O,1091A06T41,2092.587
O,1091A08T41,1600.496
O,1091A07T21,469.708
O,1091A06C41,2773.615
O,1091A06T21,2721.771
O,1091A06C41,739.233
O,1091A06T41,901.498
F,1091A08T41,29.808
O,1091A06C41,2553.108
O,1091A08T41,1448.854
O,1091A07T21,1646.601
O,1091A07T41,843.623
O,1091A06C41,2186.533
O,1091A06C41,2546.934
O,1091A07T21,1161.749
O,1091A06T41,76.604
F,1091G08PA4,0.000
F,1091A06T41,0.000
O,1091A07T41,2252.793
O,1091A07C41,955.193
O,1091A08T41,1599.340
O,1091A08T41,1740.522
O,1091A06C41,1918.066
O,1091A06C41,304.837
O,1091A06T41,3000.000
O,1091A06C41,2408.016
O,1091A07T21,1398.161
O,1091A07T21,2067.032
O,1091A08T41,922.040
O,1091A08T41,2287.023
F,1091A08T41,35.010
O,1091A08T41,883.695
O,1091A06C41,2801.360
O,1091A06T21,2954.362
O,1091A06T21,247.890
O,1091A08T41,993.177
O,1091A08T41,973.583
O,1091A07T21,2035.123
O,1091A06C41,2368.189
O,1091A06T41,1350.812
O,1091A06C41,1961.997
O,1091A06C41,2860.743
O,1091A06T41,1348.110
O,1091A08T41,1187.669
O,1091A06T41,26.738
O,1091A06C41,927.737
O,1091A06C41,2559.550
O,1091A08T41,685.678
O,1091G08PA4,121.524
O,1091G08PA4,126.397
O,1091A08T41,194.372
O,1091A08T21,688.159
O,1091A06T21,2643.665
A,1091G08PA4,156.901
O,1091A07T21,2824.267
A,1091G08PA4,46.922
O,1091A07T21,336.769
A,1091G08PA4,514.868
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
