code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A06T21               ,S2210529-0809  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0810  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0811  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0812  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0813  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0814  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0815  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0816  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0817  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0818  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0819  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210529-0820  ,20108     ,20220228,120748,          ,TA,3000.000,2022010300,1,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120748,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7743  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7744  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7745  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7746  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7747  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7748  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7749  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7750  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7751  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7752  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7753  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7754  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7758  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7759  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7760  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7755  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7761  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7765  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Z0631-7766  ,20108     ,20220228,120910,          ,TA,3000.000,2022010300,2,20220228,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220228,120910,M,,0,0,0,0,0,0,,
R  ,1091A07T41               ,S21Y0817-6026  ,21955     ,20220228,133854,BBS08     ,TB,2518.180,2022002814,3,20220116,0.000,0.000,8259.629,2518.180,8259.629,0.000,0.000,0.000,RETURN    ,20220228,133854,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0042  ,S6674     ,20220225,82159,BBR68     ,TA,854.868,2022008162,2,20220216,0.000,0.000,2803.968,1090.064,3575.411,0.000,-235.196,-771.443,USE       ,20220228,123014,A,R09MSFV07   ,2200,9,0,3558,355,3203,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6905  ,12903     ,20220227,125823,BB534     ,TA,1192.693,2022008837,3,20220219,0.000,0.000,3912.033,1719.861,5641.144,0.000,-527.168,-1729.111,USE       ,20220228,124459,A,R08ABMR09   ,2200,9,0,5719,0,5719,MVOU      ,
A  ,1091A06T41               ,S2190302-1214  ,S8036     ,20220228,130346,BBR43     ,TA,0.000,2021056873,3,20211022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,130346,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-6943  ,24249     ,20220225,102529,BB555     ,TA,1123.231,2022008558,2,20220218,0.000,0.000,3684.198,1652.476,5420.121,0.000,-529.245,-1735.923,USE       ,20220228,132410,A,R08ABMQ10   ,2200,9,0,5758,0,5758,MVOU      ,
O  ,1091A06T21               ,S2210128-0061  ,S6674     ,20220217,203302,BBR64     ,TA,135.297,2022007972,2,20220215,0.000,0.000,443.773,395.370,1296.813,0.000,-260.073,-853.040,USE       ,20220228,142120,A,R09MSG202   ,2200,9,0,3536,0,3536,MVOU      ,
A  ,1091A06T21               ,S2210128-0039  ,S3146     ,20220228,145304,BBR82     ,TA,0.000,2022008162,2,20220216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,145304,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-6025  ,19432     ,20220228,145451,BBS06     ,TB,2492.271,2022002814,3,20220116,0.000,0.000,8174.648,2492.271,8174.648,0.000,0.000,0.000,RETURN    ,20220228,145451,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0011   ,S6555     ,20220228,55250,BBB25     ,TA,521.601,2022006076,3,20220206,0.000,0.000,1710.850,670.168,2198.149,0.000,-148.567,-487.299,USE       ,20220228,150344,A,R08BUAZ03   ,2200,9,0,5584,2895,2689,MVOU      ,
A  ,1091A07C41               ,N2219031-0016  ,20108     ,20220228,154720,BB754     ,TA,0.000,2022000765,2,20220106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,154720,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21C062-0029   ,S9388     ,20220224,100532,BBU67     ,TA,2166.226,2022008162,1,20220216,0.000,0.000,7105.221,2577.942,8455.650,0.000,-411.716,-1350.429,USE       ,20220228,161129,A,R08RKAS01   ,2200,8,0,5879,0,5879,MVOU      ,
O  ,1091A09C21               ,R21C133-0039   ,S8036     ,20220228,161703,BB764     ,TA,3000.000,2022004368,2,20220125,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220228,161703,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0924-8618  ,14383     ,20220228,73150,BBUA3     ,TA,2970.439,2022009904,3,20220225,0.000,0.000,9743.040,2999.666,9838.904,0.000,-29.227,-95.864,USE       ,20220228,161944,A,R08AWCE45   ,2200,17,0,433,333,100,LVNE      ,
O  ,1091A06T21               ,S2210528-0661  ,S6674     ,20220227,125656,BBR76     ,TA,2674.393,2022008837,2,20220219,0.000,0.000,8772.009,2935.134,9627.241,0.000,-260.741,-855.232,USE       ,20220228,163113,A,R09MSFR07   ,2200,9,0,3500,0,3500,MVOU      ,
R  ,1091A07T41               ,S21Y0817-6024  ,21955     ,20220228,163903,BBS05     ,TB,2482.030,2022002814,3,20220116,0.000,0.000,8141.058,2482.030,8141.058,0.000,0.000,0.000,RETURN    ,20220228,163903,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0111  ,22630     ,20220222,85736,BBC31     ,TB,864.532,2022007975,1,20220215,0.000,0.000,2835.664,1128.182,3700.438,0.000,-263.650,-864.774,USE       ,20220228,163549,A,R09MSFK02   ,2200,9,0,3539,0,3539,MVOU      ,
O  ,1091A06T21               ,S2210528-0631  ,22630     ,20220224,171907,BBC41     ,TB,1597.372,2022008892,1,20220220,0.000,0.000,5239.381,1860.284,6101.730,0.000,-262.912,-862.349,USE       ,20220228,165631,A,R09MSG205   ,2200,9,0,3537,0,3537,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6960  ,S6555     ,20220228,4659,BB791     ,TA,1645.380,2022007770,2,20220214,0.000,0.000,5396.846,1648.961,5408.592,0.000,-3.581,-11.746,USE       ,20220228,171043,A,R80CMGN01   ,2200,9,0,43,0,43,MVOU      ,
O  ,1091A06C41               ,N221C131-0056  ,S3756     ,20220218,143049,BBRC9     ,TB,1057.074,2021069260,1,20211227,0.000,0.000,3467.204,1119.567,3672.181,0.000,-62.493,-204.977,USE       ,20220228,171707,A,R08HQEA03   ,3200,20,0,2294,448,1846,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5290  ,22291     ,20220225,181805,BB918     ,TB,786.109,2022003535,2,20220120,0.000,0.000,2578.438,968.440,3176.482,0.000,-182.331,-598.044,USE       ,20220228,172702,A,R09ABB502   ,2200,8,0,12480,0,12480,MVOU      ,
R  ,1091A07T41               ,S21Y0817-5988  ,19978     ,20220228,180102,BBRB6     ,TB,989.235,2022002814,3,20220116,0.000,0.000,3244.691,989.235,3244.691,0.000,0.000,0.000,RETURN    ,20220228,180102,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-7072  ,12903     ,20220227,230232,BB515     ,TA,2552.293,2022008837,3,20220219,0.000,0.000,8371.521,2862.331,9388.446,0.000,-310.038,-1016.925,USE       ,20220228,175237,A,R09CDAF05   ,2200,9,0,2880,0,2880,MVOU      ,
F  ,1091A07C21               ,R21B171-0002   ,19432     ,20220228,181517,BBR93     ,TB,0.000,2022001266,1,20220109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,181517,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-5978  ,19978     ,20220228,182954,BBR04     ,TB,453.144,2022000767,2,20220106,0.000,0.000,1486.312,453.144,1486.312,0.000,0.000,0.000,RETURN    ,20220228,182954,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210525-0437  ,21527     ,20220223,3253,BBR75     ,TA,968.034,2022008837,1,20220219,0.000,0.000,3175.150,1366.821,4483.173,0.000,-398.787,-1308.023,USE       ,20220228,182847,A,R09MSFF07   ,2200,8,0,3532,737,2795,MVOU      ,
R  ,1091A07T41               ,S21Y0817-5970  ,S3756     ,20220228,184028,BBRD6     ,TB,465.791,2022000767,2,20220106,0.000,0.000,1527.795,465.791,1527.795,0.000,0.000,0.000,RETURN    ,20220228,184028,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210528-0683  ,22630     ,20220227,81145,BBC42     ,TB,2655.153,2022008932,1,20220221,0.000,0.000,8708.901,2921.577,9582.773,0.000,-266.424,-873.872,USE       ,20220228,183817,A,R09MSFC01   ,2200,9,0,3536,0,3536,MVOU      ,
R  ,1091A10C41               ,S21Y0755-5884  ,21955     ,20220228,190609,BBD39     ,TB,1352.842,2022001622,6,20220111,0.000,0.000,4437.323,1352.842,4437.323,0.000,0.000,0.000,RETURN    ,20220228,190609,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0010   ,24249     ,20220228,90550,BB567     ,TA,1747.509,2022006076,3,20220206,0.000,0.000,5731.830,1918.682,6293.277,0.000,-171.173,-561.447,USE       ,20220228,190103,A,R08BUAZ05   ,2200,9,0,5602,2447,3155,MVOU      ,
R  ,1091A07T41               ,S21Y0817-5981  ,22749     ,20220228,195602,BBRD2     ,TB,370.659,2022002814,3,20220116,0.000,0.000,1215.762,370.659,1215.762,0.000,0.000,0.000,RETURN    ,20220228,195602,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210528-0629  ,24319     ,20220224,143338,BBC47     ,TB,1509.873,2022008892,1,20220220,0.000,0.000,4952.385,1748.698,5735.729,0.000,-238.825,-783.344,USE       ,20220228,195354,A,R09MSFT07   ,2200,9,0,3448,344,3104,MVOU      ,
O  ,1091A08T21               ,S21Y0530-5680  ,25658     ,20220228,102234,BB712     ,TA,1692.702,2022001987,3,20220113,0.000,0.000,5552.063,1745.197,5724.246,0.000,-52.495,-172.183,USE       ,20220228,201113,A,R08VEE604   ,2200,14,0,635,0,635,MVOU      ,
A  ,1091A06T21               ,S2210127-9858  ,23096     ,20220228,201138,BBU47     ,TA,0.818,2022006278,1,20220207,0.000,0.000,2.684,0.818,2.684,0.000,0.000,0.000,STATUS    ,20220228,201138,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-7058  ,24333     ,20220221,171054,BB580     ,TA,67.774,2022008837,3,20220219,0.000,0.000,222.299,171.943,563.973,0.000,-104.169,-341.674,USE       ,20220228,203157,A,R09CDB101A  ,2200,6,0,960,0,960,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6939  ,20557     ,20220228,203626,BB538     ,TA,1286.636,2022008558,2,20220218,0.000,0.000,4220.166,1333.742,4374.674,0.000,-47.106,-154.508,USE       ,20220228,224100,A,R08ABMS01   ,2200,8,0,5759,5249,510,MVOU      ,
R  ,1091A08C41               ,N2218182-0001  ,24246     ,20220228,204123,BBR69     ,TA,2238.515,2022004597,4,20220126,0.000,0.000,7342.329,2238.515,7342.329,0.000,0.000,0.000,RETURN    ,20220228,204123,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C061-0024   ,23096     ,20220228,205552,BB466     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,205552,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C41               ,N2218182-0007  ,26019     ,20220228,205317,BBR13     ,TA,912.120,2022004597,4,20220126,0.000,0.000,2991.754,912.120,2991.754,0.000,0.000,0.000,RETURN    ,20220228,205317,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0043   ,24246     ,20220228,220520,BBB28     ,TA,824.659,2022006077,2,20220206,0.000,0.000,2704.881,824.659,2704.881,0.000,0.000,0.000,MC        ,20220228,220520,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-6984  ,24244     ,20220222,123521,BB748     ,TA,1198.476,2022007770,2,20220214,0.000,0.000,3931.001,1542.602,5059.735,0.000,-344.126,-1128.734,USE       ,20220228,205155,A,R08ABH605   ,2200,9,0,7656,0,7656,MVOU      ,
O  ,1091A06T21               ,S2210525-0426  ,11098     ,20220228,50406,BBR71     ,TA,1442.481,2022008302,1,20220217,0.000,0.000,4731.338,1469.609,4820.316,0.000,-27.128,-88.978,USE       ,20220228,205250,A,R09MSG206   ,2200,9,0,8966,1656,7310,LVNE      ,
O  ,1091A07T21               ,S21Y1132-7075  ,S6761     ,20220228,84132,BB503     ,TA,2651.613,2022008837,3,20220219,0.000,0.000,8697.291,3000.000,9840.000,0.000,-348.387,-1142.709,USE       ,20220228,210119,A,R08ABMS04   ,2200,9,0,5759,1955,3804,MVOU      ,
A  ,1091A08T41               ,S21Z0924-8653  ,24246     ,20220228,211012,BB233     ,TA,1273.602,2022008889,3,20220220,0.000,0.000,4177.415,1273.602,4177.415,0.000,0.000,0.000,STATUS    ,20220228,211012,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0021  ,24246     ,20220228,211410,BB782     ,TA,191.631,2022006076,4,20220206,0.000,0.000,628.550,191.631,628.550,0.000,0.000,0.000,MC        ,20220228,211410,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-5991  ,22749     ,20220228,220723,BBRF3     ,TB,2308.351,2022002814,3,20220116,0.000,0.000,7571.391,2308.351,7571.391,0.000,0.000,0.000,RETURN    ,20220228,220723,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0924-8661  ,24246     ,20220228,213003,BB229     ,TA,291.324,2022008837,5,20220219,0.000,0.000,955.542,291.324,955.542,0.000,0.000,0.000,STATUS    ,20220228,213003,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21C062-0027   ,S6761     ,20220224,44023,BB570     ,TA,2094.465,2022008162,1,20220216,0.000,0.000,6869.845,2513.798,8245.257,0.000,-419.333,-1375.412,USE       ,20220228,213236,A,R08RKAT03   ,2200,8,0,6054,0,6054,MVOU      ,
O  ,1091A06C21               ,R21B031-0006   ,22292     ,20220222,144012,BBU86     ,TA,882.205,2022005528,1,20220130,0.000,0.000,2893.631,882.205,2893.631,0.000,-0.001,0.000,USE       ,20220228,223334,A,R08RKB303   ,2200,7,1732,1,0,1,BgnSetup  ,
O  ,1091A07C41               ,N221A055-0017  ,24321     ,20220225,114015,BB586     ,TA,561.941,2022007972,3,20220215,0.000,0.000,1843.165,591.461,1939.990,0.000,-29.521,-96.825,USE       ,20220228,220550,A,R08GAA106   ,2200,8,0,4161,3952,209,MVOU      ,
R  ,1091A07T41               ,S21Y0817-6017  ,22749     ,20220228,222357,BBS04     ,TB,2390.433,2022002814,3,20220116,0.000,0.000,7840.620,2390.433,7840.620,0.000,0.000,0.000,RETURN    ,20220228,222357,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0012  ,24264     ,20220227,84419,BBH31     ,TA,670.189,2022008162,2,20220216,0.000,0.000,2198.220,1039.196,3408.562,0.000,-369.007,-1210.342,USE       ,20220228,223545,A,R09MSEL03   ,2200,8,0,5552,0,5552,MVOU      ,
A  ,1091A07T21               ,S21Y1132-7100  ,23096     ,20220228,224717,BBH51     ,TA,0.000,2022008558,2,20220218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220228,224717,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-6938  ,24245     ,20220222,63831,BBB24     ,TA,893.993,2022008558,2,20220218,0.000,0.000,2932.298,1139.692,3738.190,0.000,-245.699,-805.892,USE       ,20220228,224740,A,P49ABDW02   ,2200,9,0,2064,0,2064,MVOU      ,
O  ,1091A06C21               ,R21B031-0029   ,19442     ,20220221,213030,BBR49     ,TA,1029.478,2022005528,1,20220130,0.000,0.000,3376.688,1029.478,3376.688,0.000,0.000,0.000,USE       ,20220301,11905,A,R08RKB204   ,2200,7,3310,0,0,0,BgnSetup  ,
R  ,1091A06C41               ,N221C271-0065  ,25659     ,20220228,230512,BBRB3     ,TB,2494.887,2022007025,1,20220210,0.000,0.000,8183.228,2494.887,8183.228,0.000,0.000,0.000,RETURN    ,20220228,230512,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0924-8595  ,24246     ,20220228,231007,BBU19     ,TA,2928.856,2022009904,3,20220225,0.000,0.000,9606.648,2928.856,9606.648,0.000,0.000,0.000,STATUS    ,20220228,231007,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-5971  ,22749     ,20220301,12317,BBRD4     ,TB,774.508,2022000767,2,20220106,0.000,0.000,2540.387,774.508,2540.387,0.000,0.000,0.000,RETURN    ,20220301,12317,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T21               ,S21Y0479-5222  ,22057     ,20220228,232938,BBD57     ,TB,116.139,2022003175,3,20220118,0.000,0.000,380.935,116.139,380.935,0.000,0.000,0.000,STATUS    ,20220228,232938,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0057  ,24246     ,20220301,49,BBR65     ,TA,1703.420,2022007537,1,20220212,0.000,0.000,5587.218,1703.420,5587.218,0.000,0.000,0.000,MC        ,20220301,49,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2218032-0014  ,22213     ,20220226,144348,BB212     ,TA,38.895,2021063096,1,20211124,0.000,0.000,127.576,38.895,127.576,0.000,0.000,0.000,USE       ,20220301,2048,A,            ,0,0,47467,0,0,0,          ,
O  ,1091A06T21               ,S2210525-0444  ,24241     ,20220228,71541,BBR62     ,TA,2526.940,2022008837,1,20220219,0.000,0.000,8288.362,2945.559,9661.433,0.000,-418.619,-1373.071,USE       ,20220301,2648,A,R09MSFC03   ,2200,8,0,3524,560,2964,MVOU      ,
A  ,1091A07C41               ,N2219031-0009  ,23096     ,20220301,3226,BB222     ,TA,0.000,2022000200,3,20220103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220301,3226,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-6948  ,S8025     ,20220222,143048,BB573     ,TA,696.137,2022008558,2,20220218,0.000,0.000,2283.329,1000.039,3280.128,0.000,-303.902,-996.799,USE       ,20220301,3058,A,R09CDAF12   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S2210528-0617  ,S5229     ,20220228,60444,BBC43     ,TB,2778.171,2022008932,1,20220221,0.000,0.000,9112.402,2848.397,9342.742,0.000,-70.226,-230.340,USE       ,20220301,12439,A,R09MSFL06   ,2200,9,0,3557,2632,925,MVOU      ,
O  ,1091A06T41               ,S21Z0884-8077  ,24246     ,20220301,14001,BBR77     ,TA,3000.000,2022010127,3,20220226,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220301,14001,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2219283-0021  ,24246     ,20220301,15342,BB717     ,TA,692.871,2021060437,7,20211111,0.000,0.000,2272.618,692.871,2272.618,0.000,0.000,0.000,RETURN    ,20220301,15342,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0059  ,23784     ,20220228,203920,BB760     ,TA,1453.974,2022007537,1,20220212,0.000,0.000,4769.035,1454.820,4771.808,0.000,-0.846,-2.773,USE       ,20220301,14953,A,R09NVJ203   ,2200,12,62012,4,0,4,BgnSetup  ,
R  ,1091A06C41               ,N221C131-0010  ,23096     ,20220301,15859,BB737     ,TA,1977.112,2022005528,2,20220130,0.000,0.000,6484.927,1977.112,6484.927,0.000,0.000,0.000,RETURN    ,20220301,15859,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-7000  ,23096     ,20220301,20052,BB759     ,TA,3000.000,2022009488,4,20220223,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220301,20052,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y1132-7068  ,17411     ,20220228,51437,BB561     ,TA,848.864,2022008837,3,20220219,0.000,0.000,2784.273,1372.637,4502.249,0.000,-523.773,-1717.976,USE       ,20220301,20443,A,R08ABMS10   ,2200,9,0,5737,0,5737,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6398  ,24335     ,20220227,31315,BBR98     ,TB,1454.176,2022006751,1,20220209,0.000,0.000,4769.698,1614.930,5296.972,0.000,-160.754,-527.274,USE       ,20220301,20756,A,R09ABDN16   ,2200,9,0,16000,0,16000,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6899  ,17411     ,20220227,121452,BB544     ,TA,1069.208,2022008837,3,20220219,0.000,0.000,3507.002,1399.595,4590.672,0.000,-330.387,-1083.670,USE       ,20220301,20819,A,P50ABEB06   ,2200,9,0,2880,0,2880,MVOU      ,
