assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	RB4MSAU04  ,	2,	2460,	2022/4/1 上午 06:46:00,	WSM       ,	Y,	5060,	RB4MSAU04  ,	ChipMOS      ,	MAT            ,	0008WPRT005              ,	601725K.00K                                       ,	3600,	0,	5060,	A2,	N,	TSOP  ,	FQ,	6202CX-MAT                                        ,	1384621                  ,	N,	N,	0,	0,	20220401,	64600,	2022/3/27 上午 12:00:00,	,	,	      ,	M,	                         ,	          ,	               ,	6202CX-MAT                                        ,	PROD        ,	,	,	,	,	,	,	,	 C I B A D                                                                      ,	                    ,	0,	Y3,	     ,	MS39    ,	1081G771S1               ,	,	,	                                   ,	RB4MSAU,	RB4MSAU04  ,	2,	2460,	2022/4/1 上午 06:46:00,	WSM       ,	Y,
	RB4MSAU08  ,	2,	2460,	2022/4/1 上午 07:18:49,	WSM       ,	Y,	5060,	RB4MSAU08  ,	ChipMOS      ,	MAT            ,	0008WPRT005              ,	601725K.00K                                       ,	3600,	0,	5060,	A2,	N,	TSOP  ,	FQ,	6202CX-MAT                                        ,	1384621                  ,	N,	N,	0,	0,	20220401,	71849,	2022/3/27 上午 12:00:00,	,	,	      ,	M,	                         ,	          ,	               ,	6202CX-MAT                                        ,	PROD        ,	,	,	,	,	,	,	,	 C I B A D                                                                      ,	                    ,	0,	Y3,	     ,	MS39    ,	1081G771S1               ,	,	,	                                   ,	RB4MSAU,	RB4MSAU08  ,	2,	2460,	2022/4/1 上午 07:18:49,	WSM       ,	Y,
	RXXAB1W    ,	,	2000,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2000,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2003,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2003,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2005,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2005,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2010,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2010,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2020,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2020,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2030,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2030,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2040,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2040,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2050,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2050,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2060,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2060,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2090,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2090,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2200,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2200,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2209,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2209,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2210,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2210,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2225,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2225,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2230,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2230,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2250,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2250,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2300,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2300,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2320,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2320,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2330,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2330,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2405,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2405,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2410,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2410,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2418,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2418,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2430,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2430,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2435,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2435,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2440,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2440,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
	RXXAB1W    ,	,	2450,	2022/1/7 下午 10:34:51,	S2784     ,	Y,	2070,	RXXAB1W    ,	ChipMOS      ,	VFBGA63BFU     ,	063NWAB006               ,	612515200                                         ,	192,	0,	2070,	A2,	N,	TSOP  ,	FQ,	UAG056/DB/W29N01HVBINA                            ,	OP6CMC00E2               ,	N,	N,	0,	0,	20220107,	223451,	2022/1/7 上午 12:00:00,	AAB063NW3008A       ,	,	      ,	M,	                         ,	          ,	               ,	UAG056/DB/W29N01HVBINA                            ,	PROD        ,	2022/1/13 上午 12:00:00,	2022/1/16 上午 12:00:00,	2022/1/18 上午 12:00:00,	2022/1/19 上午 12:00:00,	2022/1/19 上午 12:00:00,	12,	,	 B C B A C                                                                      ,	A0801CB1232         ,	8,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	RXXAB1W,	RXXAB1W    ,	,	2450,	2022/1/7 下午 10:34:51,	S2784     ,	Y,
