code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A07C21               ,R217051-0070   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0069   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0068   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0067   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0061   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0062   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0063   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0064   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0065   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217051-0066   ,25468     ,20211205,142648,          ,TA,3000.000,2021065104,3,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,142648,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2942  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2941  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2940  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2939  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2938  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2937  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2931  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2932  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2933  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2934  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2935  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2936  ,25468     ,20211205,143315,          ,TA,3000.000,2021065104,5,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143315,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3553  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3552  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3551  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3550  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3549  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3548  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3542  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3543  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3544  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3545  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3546  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3547  ,25468     ,20211205,143439,          ,TA,3000.000,2021065104,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143439,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5423  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5422  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5421  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5420  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5419  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5418  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5412  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5413  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5414  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5415  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5416  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S21Y0501-5417  ,25468     ,20211205,143552,          ,TA,3000.000,2021065104,7,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,143552,M,,0,0,0,0,0,0,,
O  ,1091A07T41               ,S2160809-6880  ,24420     ,20211204,154158,BBL19     ,TB,2454.200,2021059609,5,20211106,0.000,0.000,8049.775,2747.059,9010.354,0.000,-292.859,-960.579,USE       ,20211205,144644,A,P48ASF709   ,2200,9,0,2880,0,2880,MVOU      ,
R  ,1091A06T41               ,S21X1245-4413  ,21524     ,20211205,144852,BB547     ,TA,2873.481,2021063864,2,20211129,0.000,0.000,9425.018,2873.481,9425.018,0.000,0.000,0.000,RETURN    ,20211205,144852,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07T21               ,S21X0391-2919  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
F  ,1091A06T41               ,S21X0389-2848  ,17920     ,20211205,145624,BBD44     ,TB,29.437,2021057217,5,20211025,0.000,0.000,96.554,29.437,96.554,0.000,0.000,0.000,STATUS    ,20211205,145624,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07T21               ,S21X0391-2920  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2921  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2922  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2923  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2924  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2925  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2926  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2927  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2928  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2929  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21X0391-2930  ,20254     ,20211205,150034,          ,TB,3000.000,2021065105,6,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150034,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3482  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3483  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3484  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3485  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3486  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3487  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3488  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3489  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3490  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3491  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3492  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S21X0933-3493  ,20254     ,20211205,150230,          ,TB,3000.000,2021065105,1,20211205,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211205,150230,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0579  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0580  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0581  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0583  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0584  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0585  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0586  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0587  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0582  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0588  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0589  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0615  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0616  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0617  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0618  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0619  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0620  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0621  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0622  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0623  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0624  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0625  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091C07NP3               ,S2180997-0626  ,20254     ,20211205,151911,          ,TB,1000.000,2021065105,2,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,151911,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0031      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0032      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0033      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0034      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0035      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0036      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0037      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0038      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0039      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CC-0040      ,20254     ,20211205,152045,          ,TB,1000.000,2021065105,3,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152045,M,,0,0,0,0,0,0,,
O  ,1091A06T41               ,S21X0948-3594  ,20255     ,20211203,141334,BBD03     ,TB,2056.648,2021059694,1,20211107,0.000,0.000,6745.804,2449.251,8033.544,0.000,-392.603,-1287.740,USE       ,20211205,152111,A,P49MSDG03   ,2200,9,0,5599,0,5599,MVOU      ,
N  ,1091G07PA4               ,M8CB-0047      ,20254     ,20211205,152430,          ,TB,1000.000,2021065105,4,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152430,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CB-0041      ,20254     ,20211205,152430,          ,TB,1000.000,2021065105,4,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152430,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CB-0043      ,20254     ,20211205,152430,          ,TB,1000.000,2021065105,4,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152430,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8CB-0044      ,20254     ,20211205,152430,          ,TB,1000.000,2021065105,4,20211205,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211205,152430,M,,0,0,0,0,0,0,,
