CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWBQ39,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWBQ43,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWBQ47,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC701,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC705,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC709,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC713,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC717,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC721,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC725,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC729,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWC733,720,N,3130,5480CNB-48TG000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCB01,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCB05,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCB09,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","219.519061,202.882403",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCB13,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,230,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN02,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN06,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN10,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN14,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN18,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCN22,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP02,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP06,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP10,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP14,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP18,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP22,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP26,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP30,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP34,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP38,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP42,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCP46,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCQ02,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCQ06,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCQ10,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
"UTC2000,UTC3000,UTC5000S,MAXUM,UTC2000,UTC3000","687.190105,635.110131",150,232,N,TP048141,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||Lot passes DA station||Pass the station(3140), add cure time : 90||Add cure time + 90.000000 for cure station : 3140||Add queue time + 120.000000 for(3140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07AWCQ14,720,N,3130,5480CNB-48TA000,1091A08T41,"A0801CB1000,A0803CB1000",TSOP1-48/M2,,-1,048TP199,048TPAW103,720,285.000000,AAW048TP1008B,MCON57,"62.864700,68.019699",,
