code_flag,gw_part_no,roll_length
O,1091G08PA4,911.013
O,1091A08T41,2426.258
O,1091A07T21,993.564
O,1091A06T21,3000.000
O,1091A06T21,1177.453
O,1091A08C21,1723.848
O,1091A08T41,117.998
O,1091A06T21,3000.000
O,1091A07T21,629.215
O,1091A07C41,1914.401
O,1091A07C41,1890.828
O,1091A07T21,1134.776
O,1091A07C41,2472.904
O,1091A08T41,1214.938
O,1091A08T41,654.177
O,1091A07T21,806.308
O,1091A07T21,422.934
O,1091A08T41,714.110
O,1091A08T41,697.542
O,1091A06T21,1654.533
O,1091A07T21,858.051
O,1091A09C21,1100.559
O,1091A08T41,707.549
O,1091A07T21,1519.126
O,1091A06T21,840.135
O,1091A07C41,1124.759
O,1091A07T21,171.722
O,1091A07C21,2486.005
O,1091A07T21,528.695
O,1091A08T21,2205.352
O,1091A08T21,1468.830
O,1091A08T41,2369.542
O,1091A07C21,1496.308
O,1091A07T41,1551.445
O,1091A08T41,2636.038
R,1091A07T41,1512.604
O,1091A07T21,1534.280
R,1091A07T41,2533.036
O,1091G08PA1,564.791
O,1091A07T21,1137.380
F,1091A07C41,50.469
O,1091A08T41,994.386
O,1091A07C21,2757.997
O,1091A07T21,1003.752
O,1091A08T41,2339.745
O,1091A06T21,168.364
O,1091A07T21,733.495
O,1091A06T21,1228.742
O,1091A06C21,2892.930
O,1091G08PA1,377.577
O,1091A08T41,585.528
O,1091A07T21,924.350
O,1091A08T41,749.577
O,1091A07C41,2730.675
O,1091A08T41,188.596
O,1091A07T41,1214.720
O,1091A08T41,763.028
O,1091A07T21,807.552
O,1091A07C41,951.472
O,1091G08PA1,455.825
O,1091G08PA4,649.077
O,1091A06T21,999.010
R,1091A06C21,2676.152
O,1091A08T41,2656.176
F,1091A06C21,59.904
O,1091G08PA4,597.995
O,1091A07C41,1871.606
O,1091A07C41,1409.129
O,1091A06T21,2863.254
F,1091A06C21,35.712
O,1091A08T41,2033.855
O,1091A07T21,915.411
O,1091A07T21,1105.578
O,1091A07C41,2912.071
O,1091G08PA4,316.820
O,1091A07T21,751.665
O,1091A06T21,1449.796
O,1091A07T21,1052.975
O,1091A06C21,2830.298
O,1091A07T41,1558.252
O,1091A07C41,2800.074
O,1091A07C41,3000.000
O,1091A07T21,2392.456
O,1091A06T21,2804.981
O,1091A06T21,2872.370
O,1091A07C21,2756.666
O,1091A07T21,2073.126
O,1091A06C41,1970.545
O,1091A06C41,1640.947
O,1091A06C21,1442.412
O,1091A08T41,2698.451
O,1091A07C21,2727.898
F,1091A08T41,0.000
R,1091G08PA1,583.017
O,1091A06T21,1448.980
O,1091A08T41,2769.419
O,1091G08PA4,1000.000
O,1091A07T21,645.207
O,1091A06T21,2549.200
O,1091G08PA4,521.891
O,1091A06C41,751.698
O,1091A07C41,1684.932
O,1091A07C41,1981.968
O,1091A06C21,94.724
O,1091A07T21,1209.604
O,1091A07T21,640.543
O,1091A07T21,2205.630
R,1091A07T41,1564.270
O,1091A07T21,256.835
F,1091A06T21,0.000
O,1091A08T41,471.727
R,1091A07T41,2731.823
O,1091A07T21,3000.000
O,1091G08PA4,494.298
O,1091A08T41,2767.508
O,1091A07C41,614.604
O,1091A08T41,412.195
O,1091A07T41,2339.314
O,1091A07T21,715.616
O,1091A08T41,2804.563
O,1091A08T41,2472.974
R,1091A07C41,678.701
O,1091A06C41,1517.217
O,1091A06T21,2018.190
O,1091A06C21,2816.259
O,1091A08T41,647.505
O,1091A06T21,3000.000
O,1091A08T41,1035.163
O,1091A08T41,666.790
O,1091A06T21,2774.341
O,1091A07T21,704.716
O,1091A07T21,3000.000
O,1091A07T21,782.319
O,1091A06T21,1902.398
R,1091A07T41,770.064
O,1091A06C41,2228.932
O,1091A08T41,2250.152
O,1091A07T41,153.773
O,1091A07C41,973.985
O,1091A06C41,1646.209
O,1091A08T41,443.523
O,1091A06T21,756.777
O,1091A07T41,457.566
O,1091A06T21,1463.862
O,1091A07T21,345.855
O,1091A07T21,1261.364
O,1091A06T21,92.748
O,1091A07C41,3000.000
O,1091A06C41,1915.735
O,1091A08T41,276.367
O,1091A08T41,1103.032
F,1091A07T21,51.449
O,1091A07T21,1927.798
O,1091A07T21,1795.222
R,1091A07T41,2002.159
O,1091A07T21,2873.156
O,1091A07C21,1270.289
O,1091A08T41,1824.027
O,1091A06T21,2470.561
O,1091A07C41,2491.788
O,1091A07C41,3000.000
O,1091A06T21,2218.548
O,1091A07C41,2489.750
O,1091A07T21,2973.768
O,1091A07C21,2615.226
O,1091A07T21,662.205
O,1091A06T21,494.474
O,1091A07C41,570.360
O,1091A07T21,1784.415
O,1091A09C41,0.000
O,1091A06T21,1342.558
O,1091A08T41,2302.589
O,1091A06T21,932.818
O,1091G08PA4,704.409
O,1091A07C41,1048.025
O,1091A07C41,1069.796
O,1091A08T41,1536.876
O,1091G08PA4,154.902
O,1091A07T41,2197.000
O,1091A07T41,919.961
O,1091A08T41,2599.235
O,1091A07T21,980.532
O,1091A07T21,1181.308
O,1091A06C41,1743.429
O,1091A06T21,1447.030
O,1091A07C21,2724.061
O,1091A07T21,863.727
O,1091A07T21,1451.225
O,1091A09C41,205.082
O,1091A08T41,2348.370
A,1091A06T21,0.000
F,1091A08T41,35.231
O,1091A06T21,1047.721
O,1091A09C21,351.837
O,1091A07T21,2498.487
O,1091A06T21,3000.000
O,1091A08T41,3000.000
O,1091A08T41,69.141
O,1091A07T21,700.272
O,1091A07T21,1415.765
O,1091A08T41,694.049
O,1091A08T41,2049.903
O,1091A06T21,956.000
O,1091A07T21,2690.814
O,1091A06T21,1369.508
O,1091A06C41,2502.343
O,1091A09C21,2570.695
O,1091A07C41,116.424
O,1091A07C41,1085.038
O,1091A07C41,2257.607
O,1091A07T21,1252.129
O,1091A07C41,2601.011
O,1091A07T21,188.309
O,1091A08T41,1302.049
O,1091A07T21,91.160
O,1091A07C21,2601.231
O,1091G08PA1,8.602
R,1091G08PA1,317.157
O,1091A07T21,698.529
O,1091A07T21,767.379
O,1091A07T21,689.239
O,1091A06C41,798.924
O,1091A06T21,1507.386
O,1091A07T21,1165.738
O,1091A06C21,2926.278
O,1091G08PA1,229.046
O,1091A07T21,788.902
O,1091A08T41,2699.702
O,1091A07T21,2517.529
O,1091A06T21,2659.819
O,1091G08PA4,278.746
O,1091A08T41,577.097
O,1091A06T21,681.230
O,1091A07T21,2010.598
O,1091G08PA1,295.106
F,1091A06C21,749.892
O,1091A07T21,1102.770
O,1091A06T21,355.831
O,1091A08T41,1035.924
O,1091A06T21,2223.592
O,1091A06C21,951.597
O,1091A06T21,2511.591
O,1091A06C41,922.573
O,1091A07T21,1145.502
O,1091A07T21,1162.762
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
DN,1091C07NP3,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
F,1091C08TP2,474.349
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
F,1091A12C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,1324.694
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1348.880
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
F,1091A12C41,0.000
N,1091A08T21,3000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
DF,1091G08MA1,0.000
R,1091A10C41,523.454
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
A,1091A06T21,0.000
