code_flag,gw_part_no,roll_length
O,1091A07C41,810.167
O,1091A07C41,892.383
F,1091A07T41,42.357
O,1091A06T21,1088.023
R,1091A06T21,1351.993
O,1091P07TP1,760.781
O,1091A07T41,1388.970
O,1091A06T21,1352.547
R,1091A06T21,1776.274
R,1091A07T21,1771.308
O,1091G08PA4,801.785
R,1091A06T41,1524.259
O,1091A07T41,801.274
O,1091A07T21,605.886
O,1091A07C41,1342.388
R,1091A06T21,1192.395
O,1091A07C41,99.276
O,1091A06T41,2450.725
O,1091A07C41,1554.282
O,1091A07C41,1538.882
O,1091A07T41,813.147
O,1091G08PA1,1000.000
O,1091G08PA1,1000.000
O,1091G08PA1,1000.000
O,1091A07T41,2428.063
O,1091G08PA1,1000.000
O,1091G08PA4,652.600
O,1091A07C41,585.320
O,1091A06T41,109.305
O,1091G08PA4,412.277
O,1091A06T21,1134.862
F,1091P07TP1,49.360
F,1091A07T41,33.101
O,1091A06T21,1076.810
R,1091A08C41,1174.254
R,1091A08C41,1432.784
R,1091A08C41,1920.784
O,1091A07C41,171.371
O,1091A07C41,2763.701
O,1091A07T21,1681.431
O,1091A07T41,1552.293
O,1091A07T41,1299.539
O,1091A08T41,1529.409
O,1091A08T41,1385.926
O,1091A08T41,2162.194
O,1091P07TP1,998.023
O,1091A08T41,1788.700
O,1091A08C41,920.972
O,1091A08T41,2401.375
O,1091A06T21,877.889
O,1091A08T41,1992.242
O,1091G08PA4,7.935
O,1091A06T21,290.443
O,1091P07TP1,262.770
O,1091A07T41,2041.635
O,1091A07C41,2969.842
O,1091A07C41,2816.145
O,1091A07C41,0.000
O,1091A07C41,1906.796
O,1091A07T41,0.000
O,1091A08T41,2788.371
O,1091A06C41,1910.383
O,1091A07C41,1067.361
O,1091G08PA4,442.958
O,1091A07C41,2177.316
O,1091A07C41,2491.859
O,1091A08T41,1566.550
O,1091A07C41,2624.584
O,1091A08T41,1380.756
O,1091A07T21,173.159
F,1091A09C21,54.405
O,1091A07T41,2468.259
O,1091G08PA4,860.289
O,1091A07T21,48.335
O,1091A08T41,1331.673
O,1091A07T21,837.002
O,1091A07T41,2167.256
O,1091A07T21,987.295
O,1091A06T21,2003.344
O,1091A07C41,2442.321
O,1091A08T41,1494.552
O,1091A06T21,0.000
O,1091A07C41,1972.819
O,1091A08T41,1071.808
O,1091A07T41,2855.185
O,1091P07TP1,839.680
O,1091A07T41,2869.903
O,1091A07C41,2473.981
O,1091A07C41,1350.037
O,1091A07C41,2667.430
O,1091A08T41,1257.572
O,1091A07C41,882.068
O,1091G08PA4,897.557
O,1091A08T41,1514.180
O,1091A07C41,729.664
O,1091A06T21,2745.125
O,1091A06T41,1863.656
O,1091A07T41,630.155
O,1091A07T41,2908.230
O,1091A07T21,1737.921
O,1091A06T21,1863.703
O,1091G08PA4,928.382
O,1091A09C21,1635.467
O,1091A06T21,2095.369
O,1091A07T21,1209.933
O,1091A06T21,582.260
O,1091A06T21,1617.595
O,1091A08T41,1011.120
O,1091A07C41,994.470
O,1091A07T21,753.086
O,1091A06T21,2008.849
O,1091A06T21,2513.625
O,1091A07C41,1945.048
O,1091G08PA4,913.056
O,1091A07T21,2314.423
O,1091A06T21,766.128
O,1091A08T41,1069.133
O,1091A06T41,1818.744
O,1091A07C41,2262.520
O,1091A08T41,1428.526
O,1091A07T41,2822.035
O,1091G08PA4,549.809
O,1091A07T41,2739.473
O,1091A06T21,199.391
O,1091A08T41,1254.259
O,1091A07T41,2695.948
O,1091A07T41,332.436
O,1091A07C41,2907.952
O,1091A07C41,1958.920
O,1091A07T41,269.957
O,1091A08T41,1387.948
O,1091A06T41,1599.520
O,1091A07T41,315.096
O,1091G08PA4,279.424
O,1091P07TP1,325.786
O,1091A07C41,1376.351
O,1091A08T41,2029.136
O,1091A07C41,1023.869
O,1091A07C21,1196.289
O,1091A07C41,548.777
O,1091A06T21,1789.936
O,1091A07T41,2454.427
O,1091A07T41,1548.737
F,1091A07T21,34.607
O,1091G08PA4,867.652
O,1091A06T21,589.097
O,1091P07TP1,826.970
O,1091A07T21,1547.867
R,1091C08TP2,711.977
O,1091A07C41,1920.363
O,1091A07T21,662.209
O,1091A07C41,2569.969
O,1091A07T41,2910.079
O,1091A07T41,760.591
O,1091A07C41,1242.817
O,1091A07C41,2536.775
O,1091A07T41,963.578
O,1091A07T21,555.883
O,1091A06T21,1982.030
F,1091A07C21,32.130
O,1091A07C41,2234.772
O,1091A07T21,1010.830
O,1091G08PA4,770.679
F,1091A07T41,28.407
O,1091A06T21,2513.113
O,1091G08PA4,783.093
O,1091A07C41,2899.350
O,1091A06T21,789.203
O,1091A06T21,1728.634
O,1091A07C41,1308.019
O,1091A07T41,2646.405
O,1091A06T21,2216.946
O,1091A07T41,2910.779
O,1091A08T41,868.734
O,1091A06T21,1592.699
O,1091A08T41,1565.048
O,1091A06T21,963.534
O,1091A07C21,545.830
F,1091A08T41,46.759
O,1091A06T21,1167.223
O,1091A07T41,3000.000
O,1091A06T21,1903.015
O,1091A07T21,484.818
O,1091A07C41,2727.843
O,1091P07TP1,256.622
O,1091A07C41,972.814
O,1091A06T21,1103.197
O,1091A06T21,2657.641
O,1091G08PA4,681.296
O,1091A08T41,1538.751
O,1091A07C41,2450.868
O,1091A07C41,1904.794
O,1091A07T21,2234.860
O,1091A07C41,1275.747
O,1091A07C41,2547.270
O,1091A07C41,1889.003
F,1091A07T21,28.151
O,1091A08T41,736.279
O,1091A07T41,1900.947
O,1091A06C41,1132.394
O,1091A07T21,249.505
O,1091A07C41,1573.297
R,1091C08TP2,967.520
O,1091A07T41,521.226
O,1091A07T41,3000.000
O,1091G08PA4,887.356
O,1091A07T21,2275.409
O,1091A07T21,2381.057
O,1091A07T41,820.222
O,1091A08T41,1024.250
O,1091A08T41,655.743
R,1091A08T21,2523.349
O,1091A08T41,583.814
O,1091A07T21,2657.873
O,1091A08T41,1692.151
F,1091A06T21,0.000
R,1091A07T21,1128.648
O,1091P07TP1,245.009
O,1091A08T41,1500.977
O,1091G08PA4,722.852
O,1091A07C41,720.012
O,1091A07T41,1377.003
O,1091A07C41,2919.204
O,1091A07C41,1065.532
O,1091A06C41,1263.348
O,1091A06T21,401.467
O,1091A07T41,2709.721
O,1091A07C41,2814.204
O,1091A06T21,1064.333
O,1091A07T41,3000.000
O,1091A06T21,2203.597
O,1091A07T41,3000.000
O,1091C08TP2,196.175
O,1091A07T21,486.247
O,1091A07T21,140.460
O,1091A07T21,2202.539
O,1091A06T21,2498.934
O,1091A08T41,1448.805
O,1091A08T41,1727.652
O,1091A07T41,2870.243
O,1091A08T41,1923.113
O,1091A07T21,918.443
O,1091A06T21,743.926
O,1091A07T41,762.542
F,1091A06C21,27.724
O,1091A08T41,654.878
O,1091A07T41,2353.357
O,1091A06T21,683.558
O,1091A08C41,2411.865
O,1091P07TP1,546.605
O,1091A06T21,1997.023
O,1091A06T21,2714.331
O,1091A07T21,993.809
O,1091A07T21,1705.838
O,1091A07T41,2633.598
O,1091A07T21,2188.328
O,1091A06C41,177.746
F,1091A07T21,24.256
F,1091P07TP1,6.017
O,1091A10C41,1746.063
O,1091P07TP1,439.226
O,1091A07T41,754.086
O,1091A08T41,1229.949
O,1091A06T21,1022.240
O,1091P07TP1,991.654
O,1091A08T41,523.120
O,1091A08T41,1611.186
O,1091A08T41,1004.790
O,1091A08T41,957.570
O,1091P07TP1,436.347
O,1091A06T21,2007.637
O,1091A08T41,2196.146
R,1091A07T21,1207.854
O,1091A07T41,2974.719
O,1091A06C21,2411.656
O,1091G08PA4,729.854
O,1091A06T21,0.000
O,1091A07T21,941.212
O,1091A07C41,71.882
O,1091A07T41,3000.000
O,1091P07TP1,198.567
O,1091P07TP1,233.688
F,1091A07C41,1.601
F,1091A06T21,0.000
O,1091A06T21,479.646
O,1091A07T21,791.307
R,1091A07T41,2960.105
O,1091A06T21,0.000
O,1091A07C41,1061.815
O,1091A06T41,133.418
O,1091P07TP1,417.420
O,1091A08T41,1658.048
O,1091A07C41,1275.391
O,1091A08T41,827.809
O,1091A08T41,38.671
O,1091A06T21,394.722
O,1091A06T21,1882.315
O,1091A06C41,1710.383
O,1091A07C41,2718.792
O,1091G08PA4,310.278
O,1091A07C41,2813.360
O,1091G08PA4,855.404
A,1091G07PA4,982.364
O,1091A08T41,1653.433
F,1091A07C41,56.232
O,1091A07T41,2963.318
F,1091P07TP1,13.661
O,1091P07TP1,1000.000
A,1091G07PA4,822.679
O,1091G08PA4,854.850
R,1091A06T41,1258.395
O,1091A07C41,979.625
O,1091A06T21,793.300
O,1091A07T41,2074.820
F,1091A08T41,57.923
O,1091A06T21,1308.853
O,1091A07T21,508.529
O,1091G08PA1,1000.000
O,1091A08T41,2379.774
O,1091A07C41,2522.945
O,1091P07TP1,655.313
O,1091A07T21,602.588
A,1091A06T21,1729.374
A,1091A07C21,622.583
A,1091A08T41,1273.602
A,1091A08T41,291.324
A,1091A08T41,2928.856
A,1091A07C21,578.710
A,1091A07T21,374.102
A,1091A06T21,394.062
A,1091A08T41,2316.694
A,1091A06C21,75.146
A,1091A07T21,757.541
A,1091A07C41,975.710
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
A,1091A08T41,2652.910
DN,1091C07NP3,1000.000
A,1091A06T21,283.235
A,1091A07T21,57.815
A,1091A06T21,138.867
A,1091A06C21,50.797
A,1091A08T41,2979.900
A,1091A07T21,719.219
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
A,1091A06T21,1470.676
A,1091A06T21,549.996
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
A,1091A08T41,93.601
A,1091A06T41,1734.021
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
A,1091A07C21,100.785
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
N,1091G08MA1,500.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
A,1091A07C41,95.889
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
A,1091A07T41,37.092
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
A,1091A06T21,777.096
A,1091A06T21,1736.907
A,1091A06T21,1040.330
A,1091A06T21,421.944
N,1091A12C41,1000.000
A,1091A06T21,397.249
A,1091A06T21,24.060
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
A,1091A06T21,724.090
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
A,1091A06T21,505.007
N,1091A09C41,3000.000
A,1091A06T21,74.156
A,1091A06T21,177.178
N,1091A08C21,3000.000
A,1091A06T21,94.633
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
A,1091A08T41,2956.402
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
