ALL_CAN_RUN_MODELS,CAN_RUN_MODELS,PROCESS_TIME,all_part_no,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFA07,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2368,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFA11,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2346,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFA15,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2364,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFB03,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2364,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFB07,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2300,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFB11,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2392,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17HQFB15,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2355,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF202,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2300,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF206,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2380,0.000000,AHQ0442J3003A,MBGA929,,,
,,,,0,0,N,,ERROR_HOLD,EMC,2200,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R18HQFH161,0,Y,2200,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,4,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF502,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2325,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF506,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2370,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF510,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2356,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF514,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2360,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF503,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2349,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF511,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2400,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF504,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2354,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF508,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2366,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF505,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2380,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF509,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2370,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF513,0,N,2250,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2389,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF305,0,N,2460,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2378,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF303,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2280,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF307,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2321,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF311,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2360,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF315,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2319,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF304,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2327,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF308,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2283,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF312,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2316,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF316,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2281,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF301,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2316,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF309,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2367,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF313,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2368,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF3161,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,128,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF302,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2317,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF306,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2295,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF310,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2386,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF314,0,N,2461,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2325,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF515,0,Y,3200,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2356,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQF512,0,Y,3200,FSA80STH002USA{MXXX-85},,,FPSTLGA44YBV,,-1,,0442JHQ027,2366,0.000000,AHQ0442J3005A,MBGA639,,,
,,,,0,0,N,,ERROR_WB7,EMC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18HQH101,0,N,2250,FSA80SWH001USA{MXXX-120-ASE-DIE55PI},,,FPSTLGA44X4V,,-1,,0442JHQ042,833,0.000000,AHQ0442J4008A,MBGA929,,E,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE802,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE806,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE810,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,571,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB202,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB206,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE803,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE807,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB203,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB207,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE804,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE808,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2799,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB204,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB208,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE801,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE805,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BWE809,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB201,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB205,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,2800,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,AKM,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19BWB209,0,N,2230,AK5574GP-RN,,,QFN-48AC1,,-1,,048ACBW026,1292,0.000000,ABW048AC1009A,CON294,,,
,,,,0,0,N,,ERROR_WB7,ENG,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R99CMA601,0,N,2410,AK4118AEQGP-8-ENG,,,LQFP-48F,,-1,,048LFCM023ENG,144,0.000000,ABW048LF1018A,CON379,,,
,,,,0,0,Y,,ERROR_HOLD,ICSI,2020,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R17BUC3,0,N,2020,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,25,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC206,0,Y,2300,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4760,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC201,0,Y,2300,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4754,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC202,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4724,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC203,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4720,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC207,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4716,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC204,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4720,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC208,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4794,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC205,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4760,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC209,0,N,2320,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,3469,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC204,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4800,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC501,0,Y,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4725,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC201,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4710,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC205,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4743,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC502,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,144,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC202,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4776,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC206,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4712,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC203,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4724,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUC207,0,N,2430,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4503,0.000000,BU048MA2009B,BGA739,,4,
,,,,0,0,Y,,ERROR_WB7,ICSI,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC108,0,N,2435,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,7820,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC106,0,N,2440,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,9539,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC104,0,N,2450,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,9596,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC101,0,N,2450,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4799,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC102,0,N,2450,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4799,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,Y,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R17BUC103,0,N,2450,IS64WV25616BLL-10BLA3-AS,,,MINIBGA48A1,,-1,,048MABU018,4799,0.000000,BU048MA2009B,BGA739,,,
,,,,0,0,N,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18BUAB01,0,N,2450,IS66WV51216DALL-70BLI-AS,,,MINIBGA48A2L,,-1,,048MABU043,23827,0.000000,BU048MA4005B,BGA239,,,
