CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC1000S,UTC1000S",1012.620033,22,334,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08ABD301,2400,N,2090,GAA102922/LW/W63AH2NBVADE,1091A07T21,A0801CB1332,VFBGA178JEU,BB614,1,178NN002,178NNAB002,2240,15.000000,AAB178NN2001A,BGA452,132.725006,,BB614-1
"UTC1000S,UTC1000S",899.604404,22,334,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08ABD505,2400,N,2090,GAA102922/LW/W63AH2NBVADE,1091A07T21,A0801CB1332,VFBGA178JEU,BB604,1,178NN002,178NNAB002,1990,15.000000,AAB178NN2001A,BGA452,132.725006,,BB604-1
"UTC1000S,UTC2000,UTC1000S,UTC2000","126.057835,103.106001",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08AWAQ01,4000,N,2080,6684L-64XA91IYN29W,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,721,255.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,
"UTC1000S,UTC2000,UTC1000S,UTC2000","117.665636,96.241801",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08AWAJ01,4000,N,2080,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,673,255.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,
"UTC1000S,UTC2000,UTC1000S,UTC2000","126.582348,103.535014",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAG01,4000,N,2090,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB620,1,064MR026,064MRAW028,724,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB620-1
"UTC1000S,UTC2000,UTC1000S,UTC2000","120.288198,98.386864",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAL01,4000,N,2090,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB450,1,064MR026,064MRAW028,688,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB450-1
"UTC1000S,UTC2000,UTC1000S,UTC2000","120.288198,98.386864",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAI01,4000,N,2090,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB556,2,064MR026,064MRAW028,688,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB556-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","141.443535,115.690367",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAE01,4000,N,2090,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB450,2,064MR026,064MRAW028,809,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB450-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","127.981048,104.679047",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAN01,4000,N,2090,6684L-64XA91IYN29W,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB505,1,064MR026,064MRAW028,732,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB505-1
"UTC1000S,UTC2000,UTC1000S,UTC2000","105.776686,86.517518",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAK01,4000,N,2090,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,BB620,2,064MR026,064MRAW028,605,15.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,BB620-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","692.531326,566.439487",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAM04,4000,N,2150,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,3961,75.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,
"UTC1000S,UTC1000S",385.465393,11,161,N,MA024054,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWBW10,8640,N,2150,6727F-24XD08ITAB99,1091A07T41,A0801CB0373,MINIBGA24A3L,,-1,024MA084,024MAAW023,8639,75.000000,AAW024MA6013C,BGA521,1344.712158,4,N2A25-6
"UTC1000S,UTC2000,UTC1000S,UTC2000","699.349988,572.016650",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAM01,4000,N,2150,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,4000,75.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,N2A07-5
"UTC1000S,UTC2000,UTC1000S,UTC2000","432.373130,353.649294",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAM05,4000,N,2150,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,2473,75.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,
"UTC1000S,UTC1000S",384.706866,11,161,N,MA024054,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWBW11,8640,N,2150,6727F-24XD08ITAB99,1091A07T41,A0801CB0373,MINIBGA24A3L,,-1,024MA084,024MAAW023,8622,75.000000,AAW024MA6013C,BGA521,1344.712158,4,N2A11-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","692.356489,566.296483",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAM02,4000,N,2150,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,3960,75.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,N2A11-2
"UTC1000S,UTC1000S",384.349912,11,161,N,MA024054,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWBW08,8640,N,2150,6727F-24XD08ITAB99,1091A07T41,A0801CB0373,MINIBGA24A3L,,-1,024MA084,024MAAW023,8614,75.000000,AAW024MA6013C,BGA521,1344.712158,4,N2A25-6
"UTC1000S,UTC1000S",275.612887,11,161,N,MA024054,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWBW12,8640,N,2150,6727F-24XD08ITAB99,1091A07T41,A0801CB0373,MINIBGA24A3L,,-1,024MA084,024MAAW023,6177,75.000000,AAW024MA6013C,BGA521,1344.712158,4,
"UTC1000S,UTC2000,UTC1000S,UTC2000","699.349988,572.016650",20,161,N,MR064035,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWAM03,4000,N,2150,6684H-64XA91IYN299,1091A07T41,"A0801CB0746,A0803CB0746",MBGA64J4U,,-1,064MR026,064MRAW028,4000,75.000000,AAW064MR1007A,BGA521,"343.175812,419.568207",,N2A11-2
"UTC1000S,UTC1000S",385.420773,11,161,N,MA024054,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08AWBW09,8640,N,2150,6727F-24XD08ITAB99,1091A07T41,A0801CB0373,MINIBGA24A3L,,-1,024MA084,024MAAW023,8638,75.000000,AAW024MA6013C,BGA521,1344.712158,4,N2A11-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -11.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMP01,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,274.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 473.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMP05,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,758.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","536.770593,641.314692,458.274638",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 957.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMP09,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,2112,1242.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -19.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMV01,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,266.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 465.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMV05,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,750.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","525.079567,627.346664,448.293277",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 949.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMV09,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,2066,1234.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 250.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMW03,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,535.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 734.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSMW07,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,1019.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","493.564627,589.693718,421.387001",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -1115.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSN409,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,1942,-830.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -57.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSN503,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,228.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 425.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSN507,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,710.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 319.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSN906,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,604.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 49.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNB03,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,334.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 527.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNB07,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,812.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 92.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNC05,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,377.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","429.518136,513.173215,366.706505",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 570.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNC09,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,1690,855.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 256.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNE06,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,541.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -12.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNH06,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,273.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + -55.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNI04,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,230.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,ICONN-PLUS,RAPID,UTC1000S,UTC2000,UTC3000","914.949875,1093.150043,781.149951",124,356,N,EN078012,,MTI,2200,0.000000,N,Y,"Add queue time + 410.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSNI08,3600,Y,2070,Z11B1SA8CMS2693,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN002,078ENMS004,3600,695.000000,AMS078EN1001A,BGA622,"236.078506,197.594101,276.515411",,
"UTC1000S,ICONN-PLUS,RAPID,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000,UTC3000","1397.883352,1402.549687,1228.016728",48,356,Y,EC096014,,MTI,2200,0.000000,N,Y,"Add queue time + -376.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSP503,5600,Y,2070,V00H TW1 X16 9FA552{A},1091A06T21,"A0801CB0824,A0803CB0824",FBGA-96UEC,,-1,096EC009,096ECMS010,5600,-91.000000,AMS096EC3001B,BGA622,"240.363403,239.563705,273.611908",,
"UTC1000S,ICONN-PLUS,RAPID,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000,UTC3000","1397.883352,1402.549687,1228.016728",48,356,Y,EC096014,,MTI,2200,0.000000,N,Y,"Add queue time + -368.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R08MSP507,5600,Y,2070,V00H TW1 X16 9FA552{A},1091A06T21,"A0801CB0824,A0803CB0824",FBGA-96UEC,,-1,096EC009,096ECMS010,5600,-83.000000,AMS096EC3001B,BGA622,"240.363403,239.563705,273.611908",,
