CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUET04,17,N,2310,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEU03,17,N,2310,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEU04,17,N,2310,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEU01,17,N,2310,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEU05,17,N,2310,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,1067,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUET01,17,N,2320,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUET05,17,N,2320,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,1037,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUET02,17,N,2320,IS61WV102416BLL-10TLI-AS,,,TSOP1-48/48,,-1,,048TGBU008,2560,0.000000,ABU048TG1002A,CON269,,,
,,0,0,N,,ERROR_WB7,MXIC,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB616,17,Y,2310,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB611,17,N,2330,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2415,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB603,17,N,2415,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2415,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB609,17,N,2415,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2421,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2415,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB601,17,N,2415,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2415,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12AWB602,17,N,2415,5480CNB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2459,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA27,17,Y,2459,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2459,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA12,17,N,2459,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA23,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA24,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA42,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2878,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA07,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA25,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA26,17,N,2460,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2390,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA04,17,N,2480,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA06,17,N,2480,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA01,17,N,2480,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13AWBA02,17,N,2480,5480CHB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW103,2880,0.000000,AAW048TP1008B,MCON57,,,
,,0,0,N,,ERROR_WB7,ICSI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEW07,17,N,2460,IS61WV204816BLL-10TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU013,3493,0.000000,ABU048TP2003B,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEW01,17,N,2460,IS61WV204816BLL-10TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU013,4288,0.000000,ABU048TP2003B,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEW02,17,N,2460,IS61WV204816BLL-10TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU013,4320,0.000000,ABU048TP2003B,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEW03,17,N,2460,IS61WV204816BLL-10TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU013,4319,0.000000,ABU048TP2003B,CON257,,,
,,0,0,N,,ERROR_HOLD,ICSI,2410,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R13BUEX01,17,N,2410,IS62WV102416DBLL-45TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU023,719,0.000000,ABU048TP2020B,CON367,,E,
,,0,0,N,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13BUEX02,17,N,2410,IS62WV102416DBLL-45TLI-AS,,,TSOP1-48/48M,,-1,,048TPBU023,1856,0.000000,ABU048TP2020B,CON367,,E,
,,0,0,N,,ERROR_WB7,ENG,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CMFG01,17,Y,2300,IS61WV204816BLL-10TLI-AS-ENG,,,TSOP1-48/48M,,-1,,048TPCM084ENG,1080,0.000000,ABU048TP2003B,CON257,,E,
,,0,0,N,,ERROR_WB7,ENG,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CMG301,17,N,2230,5480-TV1-ENG,,,TSOP1-48/M2,,-1,,048TPCM120ENG,720,0.000000,AAW048TP1008B,MCON57,,E,
,,0,0,N,,ERROR_WB7,ENG,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CMKK01,17,N,2320,6329E-48TBAIY2999Y-ENG,,,TSOP1-48/48M,,-1,,048TPCM169ENG,576,0.000000,AAW048TP1075A,CON323,,P,
,,0,0,N,,ERROR_WB7,ENG,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CML501,17,N,2230,IS62WV102416DBLL-45TLI-AS-ENG,,,TSOP1-48/48M,,-1,,048TPCM170ENG,33,0.000000,ABU048TP2020B,CON367,,E,
,,0,0,N,,ERROR_WB7,ISSI-VG,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13VGDC02,17,N,2410,IS29GL032-70TLET,,,TSOP1-48/48M,,-1,,048TPVG013,3976,0.000000,ABU048TP2007A,CON413,,P,
,,0,0,N,,ERROR_WB7,ISSI-VG,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13VGDC01,17,N,2480,IS29GL032-70TLET,,,TSOP1-48/48M,,-1,,048TPVG013,2158,0.000000,ABU048TP2007A,CON413,,P,
,,0,0,N,,ERROR_WB7,ISSI-VG,2400,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13VGD404,17,N,2400,IS34ML02G084-TLI,,,TSOP1-48/48M,,-1,,048TPVG014,4320,0.000000,ABU048TP2010A,CON413,,,
,,0,0,N,,ERROR_WB7,ISSI-VG,2400,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13VGD407,17,N,2400,IS34ML02G084-TLI,,,TSOP1-48/48M,,-1,,048TPVG014,19,0.000000,ABU048TP2010A,CON413,,,
,,0,0,N,,ERROR_HOLD,ISSI-VG,2410,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R13VGD401,17,N,2410,IS34ML02G084-TLI,,,TSOP1-48/48M,,-1,,048TPVG014,4320,0.000000,ABU048TP2010A,CON413,,,
,,0,0,N,,ERROR_HOLD,ISSI-VG,2410,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R13VGD402,17,N,2410,IS34ML02G084-TLI,,,TSOP1-48/48M,,-1,,048TPVG014,4320,0.000000,ABU048TP2010A,CON413,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL106,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL110,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL312,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL107,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL313,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL414,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL104,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL108,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL314,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL601,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL105,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL109,17,Y,2200,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL401,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL405,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL409,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL514,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL402,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL406,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL515,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2244,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL403,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL407,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL411,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL404,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL408,17,N,2230,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL102,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL304,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL308,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL413,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL103,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL301,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL305,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL309,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL410,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL302,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL306,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL310,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL101,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL303,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL307,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL311,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL412,17,N,2250,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL212,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL511,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL213,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL508,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_WB7,LAPIS,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13OKL214,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
,,0,0,N,,ERROR_HOLD,LAPIS,2330,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R13OKL513,17,N,2330,MR20XG2440E-XXXTNHAR,,,TSOP1-48A2,,-1,,048TVOK056,2560,0.000000,AOK048TV1029A,MCON68,,,
