bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ABU096EF5001A,AAW048TP1041B,-9611.000000,BBB25,"CWN,SC",R03BUCL05,R05AWBV18,BBB25_1,-9731.000000
AAW048TP1041B,ADY060CD4002A,2728.999252,BBB25,"CWN,SC",R05AWBH32,R03DYA204,BBB25_4,2608.999252
ASS153XT3001A,AAW048TP1041B,4075.513081,BBB26,"CWN,SC",R05SSB629,R05AWBG32,BBB26_5,3955.513081
AAB060EM2001A,AAW048TP1041B,3198.559881,BBB27,"CWN,SC",R06ABD602,R05AWC117,BBB27_3,3078.559881
AAB060EM2001A,AAW048TP1041B,3840.532480,BBB28,"CWN,SC",R06ABD507,R05AWBH11,BBB28_3,3720.532480
AUK012DN2003A,AYZ096EF2003A,268.000000,BBB29,"CWN,SC",P46UKT103,R06YZAB20,BBB29_1,148.000000
AYZ096EF2003A,ALW078C93001A,2436.710501,BBB29,"CWN,SC",R06YZAB18,R05LWAX01,BBB29_3,2316.710501
AYZ096EI1002A,ABU100X69003A,319.000000,BBB30,"CWN,SC",R03YZAB01,R05VGEH09,BBB30_1,199.000000
ABU100X69003A,AAW048TP1041B,3305.403095,BBB30,"CWN,SC",R05VGEH11,R05AWBR27,BBB30_4,3185.403095
AMS078EN1001A,AAW048TP1041B,4598.285995,BBB32,"CWN,SC",R06MSEE01,R05AWBR46,BBB32_6,4478.285995
AAB096EL1003A,AAW048TP1034C,120.000000,BBB33,"CWN,SC",,R06AWAN01,BBB33_1,0.000000
AAW048TP1034C,AVE048XZ3002C,1175.827539,BBB33,"CWN,SC",R06AWAN03,R05VED102,BBB33_4,1055.827539
AYZ096EI1002A,AAW048TP1041B,687.000000,BBB34,MC,R03YZAJ03,R05AWBQ47,BBB34_1,603.000000
AAW048TP1042C,AAW048TP1041B,1557.129949,BBB36,"CWN,MC",R06AWAW08,R05AWC101,BBB36_6,1443.129949
AMS096EC3001B,ABW048AC1007A,440.000000,BBD01,MC,R06MSJ807,R05BWC505,BBD01_1,356.000000
ABW048AC1007A,ABW048AC1006A,3225.997098,BBD01,MC,R05BWC513,R05BWCA09,BBD01_5,3141.997098
AMS078EP1001A,ABW048AC1006A,331.054452,BBD02,"CWN,SC",R05MSL602,R05BWC901,BBD02_2,211.054452
ABW048AC1006A,ABW048AC1007A,3344.721593,BBD02,MC,R05BWC902,R05BWC501,BBD02_6,3260.721593
ABW048AC1007A,ANV0086A1065A,5661.971949,BBD02,"CWN,SC",R05BWC509,R05NVDA15,BBD02_9,5541.971949
ANV0086A1065A,ABW036AB1004A,7057.337900,BBD02,"CWN,SC",R05NVDA11,R06BWC404,BBD02_12,6937.337900
AMS096EC3001B,ANV0086A1070A,495.000000,BBD03,MC,R06MSJ202,R05NVD407,BBD03_1,411.000000
AMS078EN1001A,ANV0086A1070A,651.000000,BBD09,MC,,R05NVD522,BBD09_1,567.000000
AMS078EN1001A,ABW036AB1004A,142.000000,BBD23,MC,R06MSBZ09,R06BWA621,BBD23_1,58.000000
AMS096EC3001B,ABW048AC1006A,467.000000,BBD24,"CWN,SC",R06MSJ506,R05BWCA08,BBD24_1,347.000000
ABW048AC1006A,ANV0086A1070A,2784.250356,BBD24,"CWN,SC",R05BWCA02,R05NVD416,BBD24_4,2664.250356
AMS096EC3001B,ANV0086A1070A,464.000000,BBD35,"CWN,SC",R06MSJ602,R05NVD401,BBD35_1,344.000000
ANV0086A1070A,AAB008YB2007A,3521.491773,BBD35,"CWN,SC",R05NVD518,R05ABGB38,BBD35_6,3401.491773
AAB008YB2007A,ABW048AC1006A,4344.831731,BBD35,"CWN,SC",R05ABGB22,R05BWC907,BBD35_8,4224.831731
AMS078EN1001A,ANV0086A1070A,287.000000,BBD37,"CWN,SC",R06MSEG06,R05NVD433,BBD37_1,167.000000
ANV0086A1070A,ABW048AC1007A,3350.785274,BBD37,"CWN,SC",R05NVD506,R05BWC604,BBD37_6,3230.785274
AMS078EN1001A,ABW048AC1007A,416.000000,BBD38,"CWN,SC",R06MSBX05,R05BWC507,BBD38_1,296.000000
ABW048AC1007A,ABW036AB1004A,3465.667141,BBD38,"CWN,SC",R05BWC605,R05BWD318,BBD38_5,3345.667141
ABW036AB1004A,ANV0086A1069A,5088.633708,BBD38,"CWN,SC",R05BWD310,R05NVD612,BBD38_7,4968.633708
AMS078EN1001A,ANV0086A1070A,689.000000,BBD48,MC,R06MSEH06,R05NVD423,BBD48_1,605.000000
AAB008YQ2003A,ANV0086A1065A,796.820015,BBD49,"CWN,SC",R05ABGM04,R05NVDA20,BBD49_3,676.820015
AAB008YQ2003A,ANV0086A1069A,799.572261,BBD50,"CWN,SC",R05ABGM05,R05NVD602,BBD50_3,679.572261
ANV0086A1069A,ANV0086A1070A,2608.062031,BBD50,MC,R05NVD608,R05NVD502,BBD50_7,2524.062031
AMS078EN1001A,ABW048AC1007A,438.000000,BBD54,MC,R06MSEC03,R05BWC503,BBD54_1,354.000000
ABW048AC1007A,ABW048AC1006A,2022.833570,BBD54,MC,R05BWC612,R05BWC905,BBD54_3,1938.833570
AAS084CC2011A,ANV0086A1042A,92.000000,BBD56,MC,R05ASFM02,R04NVCH01,BBD56_1,8.000000
AMS078EN1001A,ABW064AE1011A,521.000000,BBD58,"CWN,SC",R06MSEC04,R05BWD201,BBD58_1,401.000000
ABW064AE1011A,ANV0086A1069A,1450.230187,BBD58,"CWN,SC",R05BWD201,R05NVD610,BBD58_2,1330.230187
ANV0086A1069A,AAB008YB2007A,2436.537640,BBD58,"CWN,SC",R05NVD606,R05ABGB03,BBD58_4,2316.537640
AAB008YB2007A,ANV0086A1070A,2908.207619,BBD58,"CWN,SC",R05ABGB03,R05NVD419,BBD58_5,2788.207619
AMS078EN1001A,ABW036AB1004A,357.000000,BBD60,"CWN,SC",R06MSEC01,R06BWC401,BBD60_1,237.000000
ABW036AB1004A,ABW048AC1007A,8423.916104,BBD60,"CWN,SC",R05BWD315,R05BWC611,BBD60_3,8303.916104
ABW048AC1007A,AAB008YB2007A,10741.166460,BBD60,"CWN,SC",R05BWC610,R05ABGB39,BBD60_6,10621.166460
AMS078EN1001A,ANV0086A1065A,376.000000,BBD61,"CWN,SC",R06MSEG03,R05NVDA12,BBD61_1,256.000000
ANV0086A1065A,AAB008YB2007A,1341.574350,BBD61,"CWN,SC",R05NVD916,R05ABGB18,BBD61_3,1221.574350
AMS078EN1001A,ABW036AB1004A,211.000000,BBD63,"CWN,SC",R06MSDM03,R05BWD320,BBD63_1,91.000000
ABW036AB1004A,ANV0086A1065A,10788.644678,BBD63,"CWN,SC",R05BWD324,R05NVD801,BBD63_6,10668.644678
