CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC07,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2323,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC11,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2335,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC15,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2343,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB502,0,N,2461,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2307,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB506,0,N,2461,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2352,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB510,0,N,2461,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2301,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC04,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2327,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC08,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2296,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC12,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2340,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,2461,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCC16,0,N,2461,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2324,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN09,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2320,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN13,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2338,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQBA01,0,Y,3200,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2305,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQBA09,0,Y,3200,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2331,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN10,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2320,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCP01,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2366,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN11,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2303,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN04,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2355,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN08,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2280,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,3200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCN12,0,Y,3200,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2311,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB603,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2226,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB607,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2297,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB611,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2280,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB615,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2248,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB801,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2255,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB604,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2261,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB608,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2295,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB612,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2237,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB616,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2315,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCD01,0,N,6008,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2372,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCD05,0,N,6008,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2360,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB601,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2273,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB605,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2279,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB609,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2320,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB613,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2277,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB6161,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,323,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCD02,0,N,6008,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2308,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB514,0,Y,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2304,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB602,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2218,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB606,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2301,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB610,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2318,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB614,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2295,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04HQB804,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2314,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_HOLD,EMC,6008,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04HQB812,0,N,6008,FSA80STH001USA{MXXX-115}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ026,2234,0.000000,AHQ0442J3003A,MBGA929,,,
,,0,0,N,,ERROR_WB7,EMC,6008,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05HQCD11,0,N,6008,FSA80STH001USA{MXXX-115-EM310}{GPM},,,FPSTLGA44tBV,,-1,,0442JHQ029,2210,0.000000,AHQ0442J3006A,MBGA929,,,
,,0,0,N,,ERROR_WB7,ISSI-VG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04VGDL01,0,N,2250,IS25WX512M-JHLE{EM310},,,STBGA24J4U,,-1,,024XWVG006,506,0.000000,ABU024XW3005A,MBGA947,,4E,
,,0,0,N,,ERROR_WB7,ISSI-VG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04VGDM01,0,N,2250,IS25WX512M-UHLE{EM310},,,STBGA24J4U,,-1,,024XWVG006,501,0.000000,ABU024XW3005A,MBGA947,,4E,
,,0,0,N,,ERROR_HOLD,ENG,2070,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R80CMBW,0,N,2070,WM0019B-GB01{EM760-25UM}-ENG,,,STBGA192B4U,,-1,,192X8CM003ENG,900,0.000000,AQT192X85001B,MBGA948,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTD01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTH01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTA01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTE01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTJ01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTB01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTF01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTK01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTC01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTG01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_WB7,ENG,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,P81CMTL01,0,N,2250,PS5019-Bics5 512Gb x16{SDBG}-ENG,,,STBGA345UBC,,-1,,345XTCM028ENG,130,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_HOLD,PHISON,5130,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P51NVR901,0,N,5130,SC7800490W-00000-00003{SSD},,,STBGA345UBC,,-1,,345XTNV066,236,0.000000,ANV345XTA010A,MBGA964,,E,
,,0,0,N,,ERROR_HOLD,ENG,2410,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R80CMBS01,0,N,2410,SOP-8G-3563x2-50um-ENG,,,SOP-8GS,,-1,,008FGCME26ENG,2016,0.000000,AAS008FG1037A,MCON112,,E,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04AWCJ36,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_HOLD,MXIC,2200,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R04AWCQ46,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA102,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA110,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA121,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA129,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA141,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA145,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA403,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA407,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA411,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA415,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA419,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA423,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA427,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA431,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA435,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA439,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA447,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWBE07,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWBE31,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R04AWCQ47,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA103,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA130,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05AWA146,0,Y,2200,5468ANB-48TG000,,,TSOP1-48/M2,,-1,,048TPAW086,720,0.000000,AAW048TP1041B,MCON57,,,
