arrival_time,bd_id,cust,end_time,entity,lot_number,oper,part_id,part_no,pin_pkg,process_time,prod_id,qty,start_time
0,ACD054TN1001A,ETRON,736.510083,BB709,R05CDBK01,2200,1091A07T21,A0801CB0756,TSOP2-54ME,673.510083,054TNCD017,2880,63
0,AAW024XJ6010B,MXIC,849.629515,BB712,R06AWBH04,2200,1091A07T41,A0801CB0871,STBGA24A4L,786.629515,024XJAW020,4220,63
0,ASS153XT3001A,HOSIN,915.270024,BB714,R05SSB406,2200,1091A07C41,A0801CB1072,SSBGA153JAU,852.270024,153XTSS004,1807,63
0,ASS153XT3001A,HOSIN,903.857672,BB717,R05SSB512,2200,1091A07C41,A0801CB1072,SSBGA153JAU,825.857672,153XTSS004,1751,78
0,AMS096EF2001A,MTI,1408.189908,BB718,R06MSFM02,2200,1091A06T21,A0801CB1265,FBGA-96UEF,1345.189908,096EFMS006,4513,63
0,AAW048TP1041B,MXIC,694.749813,BB720,R05AWBE03,2200,1091A08T41,A0801CB1000,TSOP1-48/M2,631.749813,048TPAW086,720,63
0,AAW024XJ6011B,MXIC,422.735428,BB725,R05AWCV03,2200,1091A07T41,A0801CB0871,STBGA24A4L,359.735428,024XJAW017,1906,63
0,ACD054TN1001A,ETRON,736.510083,BB726,R05CDBR01,2200,1091A07T21,A0801CB0756,TSOP2-54ME,673.510083,054TNCD017,2880,63
0,AMS048TW1058A,MTI,479.109951,BB728,R06MSCI04,2200,1091A07T41,A0801CB0616,TSOP1-48AM,398.109951,048TWMS068,2160,81
0,ASS153XT3001A,HOSIN,900.648901,BB736,R05SSB430,2200,1091A07C41,A0801CB1072,SSBGA153JAU,837.648901,153XTSS004,1776,63
0,ASS153XT3001A,HOSIN,923.759709,BB738,R05SSB428,2200,1091A07C41,A0801CB1072,SSBGA153JAU,860.759709,153XTSS004,1825,63
0,AMS096EF2001A,MTI,1519.668087,BB745,R06MSFL04,2200,1091A06T21,A0801CB1265,FBGA-96UEF,1456.668087,096EFMS006,4887,63
0,ASS153XT3001A,HOSIN,916.684972,BB747,R05SSB418,2200,1091A07C41,A0801CB1072,SSBGA153JAU,853.684972,153XTSS004,1810,63
0,ASS153XT3001A,HOSIN,908.195287,BB748,R05SSB431,2200,1091A07C41,A0801CB1072,SSBGA153JAU,845.195287,153XTSS004,1792,63
0,AMS048TW1058A,MTI,461.109951,BB749,R06MSCH19,2200,1091A07T41,A0801CB0616,TSOP1-48AM,398.109951,048TWMS068,2160,63
0,ASS153XT3001A,HOSIN,902.535497,BB751,R05SSB515,2200,1091A07C41,A0801CB1072,SSBGA153JAU,839.535497,153XTSS004,1780,63
0,ABU060MV4003A,ICSI,576.76145,BB754,R03BUD801,2200,1091A09C21,A0801CB0815,MINIBGA60J3U,481.76145,060MVBU013,2132,95
0,AAW048TP1042C,MXIC,358.510018,BB757,R06AWAW05,2200,1091A08T41,A0801CB1173,TSOP1-48/48M,295.510018,048TPAW102,2160,63
0,ABU100X69003A,ISSI-VG,1040.082855,BB758,R05VGEH02,2200,1091A07C21,A0801CB1200,SSBGA100D4U,976.082855,100X6VG003,1815,64
0,AMS078EN1001A,ENG,107.223751,BB763,R80CMDH01,2200,1091A06T21,A0801CB1169,FBGA-78UEN,44.223751,078ENCM013ENG,162,63
0,AAW024XJ6010B,MXIC,849.629515,BB765,R06AWBH02,2200,1091A07T41,A0801CB0871,STBGA24A4L,786.629515,024XJAW020,4220,63
0,ASS153XT3001A,HOSIN,911.025182,BB767,R05SSB520,2200,1091A07C41,A0801CB1072,SSBGA153JAU,848.025182,153XTSS004,1798,63
0,AMS048TW1058A,MTI,121.449947,BB773,R06MSCH20,2200,1091A07T41,A0801CB0616,TSOP1-48AM,53.449947,048TWMS068,290,68
0,AUK012DN2003A,QST,2416.350026,BB774,P46UKT402,2200,1091A07C41,A0801CB0727,LGA12CBP,2353.350026,012DNUK014,24000,63
0,ASS153XT3001A,HOSIN,911.138585,BB782,R05SSB514,2200,1091A07C41,A0801CB1072,SSBGA153JAU,846.138585,153XTSS004,1794,65
0,ASS153XT3001A,HOSIN,929.891148,BB785,R05SSB513,2200,1091A07C41,A0801CB1072,SSBGA153JAU,866.891148,153XTSS004,1838,63
0,ASS153XT3001A,HOSIN,912.911779,BB791,R05SSB427,2200,1091A07C41,A0801CB1072,SSBGA153JAU,849.911779,153XTSS004,1802,63
0,AAB008YQ2026A,WINBOND,468.829981,BB801,R05ABHF20,2200,1091A08T21,A0803CB0859,STDFN-08YQ2A,281.829981,008YQAB046,2160,187
0,AAB008YQ2026A,WINBOND,750.659961,BB801,R05ABHF06,2200,1091A08T21,A0803CB0859,STDFN-08YQ2A,281.829981,008YQAB046,2160,468.829981
0,AAB008YQ2026A,WINBOND,426.829981,BB803,R05ABHG03,2200,1091A08T21,A0803CB0859,STDFN-08YQ2A,281.829981,008YQAB046,2160,145
0,AAB008YQ2026A,WINBOND,708.659961,BB803,R05ABHG07,2200,1091A08T21,A0803CB0859,STDFN-08YQ2A,281.829981,008YQAB046,2160,426.829981
0,AAS008YQ2002B,EliteMT,377.629994,BB806,R05ASFB14,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,85
0,AAS008YQ2002B,EliteMT,670.259988,BB806,R05ASFD05,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,377.629994
0,ABW048AC1008A,AKM,926.016599,BB807,R05BWC204,2200,1091A07C41,A0803CB0315,QFN-48AC1,717.016599,048ACBW031,2800,209
0,AAS096EL1002A,EliteMT,1368.81771,BB812,R05ASEQ12,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1293.81771,096ELAS001,3287,75
0,AAS162KE1008A,EliteMT,4153.33277,BB813,R05ASAS08,2200,1091G08PA4,A0803CB1122,STBGA162B4U,2111.33277,162KEAS010,3232,2042
0,AMS096EC1002A,MTI,1329.616511,BB819,R06MSF103,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1191.616511,096ECMS003,5600,138
0,AAS096EL1002A,EliteMT,684.488792,BB822,R05ASER11,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,512.488792,096ELAS001,1302,172
0,AAS096EL1002A,EliteMT,359.021017,BB828,R05ASE601,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,233.021017,096ELAS001,592,126
0,AAS048MAB008A,EliteMT,1550.210865,BB831,R04ASBC05,2200,1091G08PA4,A0803CB1097,MINIBGA48J3U,1307.210865,048MAAS011,6000,243
0,AAB008YQ2036A,WINBOND,324.429999,BB833,R05ABEI05,2200,1091A07T21,A0803CB0883,DFN-08YQ2A,249.429999,008YQAB087,4320,75
0,AAB008YB2003A,WINBOND,867.189936,BB837,R05ABGF02,2200,1091A07T21,A0803CB0783,DFN-08YB2G,729.189936,008YBAB012,12480,138
0,AAS008YQ2002B,EliteMT,367.629994,BB838,R05ASFB15,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,75
0,AAS008YQ2002B,EliteMT,660.259988,BB838,R05ASFD03,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,367.629994
0,AAB008YQ2001B,WINBOND,429.750012,BB842,R05ABEK03,2200,1091A07T21,A0803CB0883,DFN-08YQ2A,253.750012,008YQAB010,4320,176
0,AAS096EL1002A,EliteMT,1348.977419,BB844,R05ASER02,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1172.977419,096ELAS001,2980,176
0,AAS096EL1002A,EliteMT,1365.360424,BB846,R05ASER10,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1149.360424,096ELAS001,2920,216
0,AAS096EL1002A,EliteMT,303.24456,BB848,R05ASDM01,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,108.24456,096ELAS001,275,195
0,AAS096EL1002A,EliteMT,1208.615761,BB849,R05ASEQ04,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1133.615761,096ELAS001,2880,75
0,AAS008YQ2002B,EliteMT,367.629994,BB854,R05ASFD13,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,75
0,AAS008YQ2002B,EliteMT,660.259988,BB854,R05ASFD01,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,367.629994
0,AAS096EL1002A,EliteMT,1209.796611,BB856,R05ASEQ03,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1134.796611,096ELAS001,2883,75
0,AAS096EL1002A,EliteMT,1233.488092,BB857,R05ASEQ02,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1141.488092,096ELAS001,2900,92
0,AAB008YQ2039B,WINBOND,631.150005,BB862,R05ABF310,2200,1091A07T21,A0803CB0859,STDFN-08YQ2A,556.150005,008YQAB090,4320,75
0,AAS096EL1002A,EliteMT,1369.488092,BB863,R05ASER04,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1141.488092,096ELAS001,2900,228
0,AAS096EL1002A,EliteMT,1243.360424,BB864,R05ASER09,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1149.360424,096ELAS001,2920,94
0,AAB008YD2003A,WINBOND,617.736647,BB867,R06ABAP02,2200,1091A07T21,A0803CB1034,DFN-08YD2A,542.736647,008YDAB014,7040,75
0,AAB008YB2003A,WINBOND,804.189936,BB869,R05ABGF05,2200,1091A07T21,A0803CB0783,DFN-08YB2G,729.189936,008YBAB012,12480,75
0,AAB008YQ2036A,WINBOND,421.429999,BB870,R05ABEI07,2200,1091A07T21,A0803CB0883,DFN-08YQ2A,249.429999,008YQAB087,4320,172
0,ABW032YB1004B,AKM,921.70999,BB871,R05BWCE09,2200,1091A07C41,A0803CB0783,QFN-32YB1A,846.70999,032YBBW007,6240,75
0,AAS096EL1002A,EliteMT,539.20162,BB875,R05ASDL01,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,456.20162,096ELAS001,1159,83
0,AAS096EL1002A,EliteMT,478.063423,BB876,R05ASE701,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,366.063423,096ELAS001,930,112
0,AAB008YD2003A,WINBOND,540.269797,BB878,R06ABAP04,2200,1091A07T21,A0803CB1034,DFN-08YD2A,331.269797,008YDAB014,4297,209
0,AAS008YQ2002B,EliteMT,538.629994,BB882,R05ASFD09,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,292.629994,008YQAS018,4320,246
0,AAS096EL1002A,EliteMT,1317.796569,BB885,R05ASER01,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1171.796569,096ELAS001,2977,146
0,AVE008YD2002A,Everspin,275.123325,BB887,R04VEB106,2200,1091A08C41,A0803CB1038,STDFN-08YD2E,200.123325,008YDVE004,3520,75
0,AAB008YB2011A,WINBOND,468.869997,BB888,R06ABBW01,2200,1091A07T21,A0803CB0783,DFN-08YB2G,330.869997,008YBAB023,6240,138
0,AMS096EC1002A,MTI,1137.113715,BB891,R06MSF208,2200,1091A06T41,A0801CB0644,FBGA-96UEC,268.113715,096ECMS003,1260,869
0,AAB008YD2003A,WINBOND,629.736647,BB892,R06ABAP01,2200,1091A07T21,A0803CB1034,DFN-08YD2A,542.736647,008YDAB014,7040,87
0,AAS162KE1008A,EliteMT,2327.884731,BB894,R05ASAR01,2200,1091G08PA4,A0803CB1122,STBGA162B4U,2181.884731,162KEAS010,3340,146
0,AAS096EL1002A,EliteMT,1314.083823,BB895,R05ASER03,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1154.083823,096ELAS001,2932,160
0,AAS096EL1002A,EliteMT,1236.360424,BB907,R05ASEQ01,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1149.360424,096ELAS001,2920,87
0,AAB008YB2005A,WINBOND,468.950001,BB908,R06ABBT03,2200,1091A07T21,A0803CB0783,DFN-08YB2G,332.950001,008YBAB011,6240,136
0,AAB008YB2003A,WINBOND,514.968423,BB909,R05ABGF13,2200,1091A07T21,A0803CB0783,DFN-08YB2G,378.968423,008YBAB012,6486,136
0,AAB008YB2011A,WINBOND,405.869997,BB920,R06ABBW07,2200,1091A07T21,A0803CB0783,DFN-08YB2G,330.869997,008YBAB023,6240,75
0,AAB008YQ2039B,WINBOND,633.150005,BB925,R05ABF301,2200,1091A07T21,A0803CB0859,STDFN-08YQ2A,556.150005,008YQAB090,4320,77
0,AAS096EL1002A,EliteMT,1323.743429,BB926,R05ASER06,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,1125.743429,096ELAS001,2860,198
0,AAW008YM2004A,MXIC,819.016652,BB929,R06AWAM09,2200,1091A07T41,A0803CB0832,DFN-08YM2D,744.016652,008YMAW020,16000,75
0,AAS096EL1002A,EliteMT,392.989142,BB931,R05ASDS01,2200,1091G08PA1,A0803CB1080,FBGA-96UEL-3,197.989142,096ELAS001,503,195
0,AHQ0225N1001A,EMC,687.138183,BBA01,R02HQAG01,2200,1091A06C41,A0803CB1267,FPSLGA22N6V,301.138183,0225NHQ010,2641,386
0,ABW036AB1004A,AKM,775.150044,BBA03,R06BWA614,2200,1091A07C41,A0803CB0430,QFN-36AB1,594.150044,036ABBW009,3200,181
0,ABW036AB1004A,AKM,660.150044,BBA09,R06BWA622,2200,1091A07C41,A0803CB0430,QFN-36AB1,594.150044,036ABBW009,3200,66
0,AHQ0225N1001A,EMC,373.032079,BBA12,R04HQA203,2200,1091A06C41,A0803CB1267,FPSLGA22N6V,310.032079,0225NHQ010,2719,63
0,AHQ0225N1001A,EMC,692.300126,BBA12,R04HQA202,2200,1091A06C41,A0803CB1267,FPSLGA22N6V,319.268047,0225NHQ010,2800,373.032079
0,AHQ0225N1001A,EMC,364.936353,BBA16,R04HQA102,2200,1091A06C41,A0803CB1267,FPSLGA22N6V,301.936353,0225NHQ010,2648,63
0,ANI020YU1005C,DIALOG,151.318207,BBA19,R05NINE02,2200,1091A08T41,A0803CB0826,QFN-20YU2D,88.318207,020YUNI024,1073,63
0,AHQ0223R1001B,EMC,819.77404,BBA30,R05HQD901,2200,1091A06C41,A0803CB1090,FPSLGA22O5V,658.77404,0223RHQ012,2540,161
0,AMS096EF2001A,MTI,1555.437928,BBB01,R06MSFP03,2200,1091A06T21,A0801CB1265,FBGA-96UEF,1430.437928,096EFMS006,4799,125
0,AAW024XJ6011B,MXIC,772.467719,BBB08,R05AWCH05,2200,1091A07T41,A0801CB0871,STBGA24A4L,709.467719,024XJAW017,3759,63
0,ACD054MF2004A,ETRON,2019.269007,BBB14,R05CDAM05,2200,1091A07T41,A0801CB0514,MBGA54A2L,966.729835,054MFCD004,5400,1052.539171
0,AAW024XW3013A,MXIC,873.21455,BBB20,R05AWCT01,2200,1091A07T41,A0801CB1129,STBGA24J3U,810.21455,024XWAW032,3399,63
0,ASS153XT3001A,HOSIN,923.759709,BBB23,R05SSB423,2200,1091A07C41,A0801CB1072,SSBGA153JAU,860.759709,153XTSS004,1825,63
0,AMS096EC1002A,MTI,1286.616511,BBC01,R06MSF301,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1191.616511,096ECMS003,5600,95
