assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R13BWAQ54  ,	2,	2470,	2022/4/2 上午 07:11:37,	WSM       ,	Y,	3720,	R13BWAQ54  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF14A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220402,	71137,	2022/3/23 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/29 上午 12:00:00,	2022/3/30 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/3/31 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWAQ,	R13BWAQ54  ,	2,	2470,	2022/4/2 上午 07:11:37,	WSM       ,	Y,
	R13BWF803  ,	2,	2470,	2022/3/31 上午 06:09:20,	WSM       ,	Y,	3720,	R13BWF803  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	60919,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF803  ,	2,	2470,	2022/3/31 上午 06:09:20,	WSM       ,	Y,
	R13BWF807  ,	2,	2470,	2022/3/31 下午 01:34:52,	WSM       ,	Y,	3720,	R13BWF807  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	133452,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF807  ,	2,	2470,	2022/3/31 下午 01:34:52,	WSM       ,	Y,
	R13BWF811  ,	2,	2470,	2022/3/31 下午 08:28:21,	WSM       ,	Y,	3720,	R13BWF811  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	202820,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF811  ,	2,	2470,	2022/3/31 下午 08:28:21,	WSM       ,	Y,
	R13BWF815  ,	2,	2470,	2022/4/1 上午 04:03:03,	WSM       ,	Y,	3720,	R13BWF815  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	40303,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF815  ,	2,	2470,	2022/4/1 上午 04:03:03,	WSM       ,	Y,
	R13BWF819  ,	2,	2470,	2022/4/1 上午 11:48:26,	WSM       ,	Y,	3720,	R13BWF819  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	114826,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF819  ,	2,	2470,	2022/4/1 上午 11:48:26,	WSM       ,	Y,
	R13BWF823  ,	2,	2470,	2022/4/1 下午 09:19:13,	WSM       ,	Y,	3720,	R13BWF823  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	211913,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF823  ,	2,	2470,	2022/4/1 下午 09:19:13,	WSM       ,	Y,
	R13BWF827  ,	2,	2470,	2022/4/2 上午 04:54:48,	WSM       ,	Y,	3720,	R13BWF827  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF04A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220402,	45448,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF8,	R13BWF827  ,	2,	2470,	2022/4/2 上午 04:54:48,	WSM       ,	Y,
	R13BWF902  ,	2,	2470,	2022/4/1 上午 06:22:54,	WSM       ,	Y,	3720,	R13BWF902  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF22A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	62253,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF9,	R13BWF902  ,	2,	2470,	2022/4/1 上午 06:22:54,	WSM       ,	Y,
	R13BWF906  ,	2,	2470,	2022/4/1 下午 02:26:37,	WSM       ,	Y,	3720,	R13BWF906  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF22A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	142636,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF9,	R13BWF906  ,	2,	2470,	2022/4/1 下午 02:26:37,	WSM       ,	Y,
	R13BWF910  ,	2,	2470,	2022/4/1 下午 10:23:45,	WSM       ,	Y,	3720,	R13BWF910  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF22A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	222345,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF9,	R13BWF910  ,	2,	2470,	2022/4/1 下午 10:23:45,	WSM       ,	Y,
	R13BWF914  ,	2,	2470,	2022/4/2 上午 04:53:44,	WSM       ,	Y,	3720,	R13BWF914  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF22A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220402,	45344,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWF9,	R13BWF914  ,	2,	2470,	2022/4/2 上午 04:53:44,	WSM       ,	Y,
	R13BWFE04  ,	2,	2470,	2022/4/2 上午 04:50:57,	WSM       ,	Y,	3720,	R13BWFE04  ,	AKM          ,	WLCSP          ,	000IABW064               ,	DB98443A                                          ,	2000,	0,	3720,	A2,	N,	TSOP  ,	BW,	C4652P-V{FT1}{DSPP}                               ,	5K4Y95                   ,	N,	N,	0,	0,	20220402,	45057,	2022/3/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	C4652P-V{FT1}{DSPP}                               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFE,	R13BWFE04  ,	2,	2470,	2022/4/2 上午 04:50:57,	WSM       ,	Y,
	R13BWFF01  ,	2,	2470,	2022/4/1 上午 04:51:40,	WSM       ,	Y,	3720,	R13BWFF01  ,	AKM          ,	WLCSP          ,	000IABW064               ,	DB98446A                                          ,	2000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	C4652P-V{FT1}{DSPP}                               ,	5K4Y95                   ,	N,	N,	0,	0,	20220401,	60614,	2022/3/28 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	C4652P-V{FT1}{DSPP}                               ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	IC站立                             ,	R13BWFF,	R13BWFF01  ,	2,	2470,	2022/4/1 上午 04:51:40,	WSM       ,	Y,
	R13BWFH03  ,	2,	2470,	2022/4/2 上午 06:20:09,	WSM       ,	Y,	3720,	R13BWFH03  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF03A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220402,	62008,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFH,	R13BWFH03  ,	2,	2470,	2022/4/2 上午 06:20:09,	WSM       ,	Y,
	R13BWFI01  ,	2,	2470,	2022/3/29 下午 09:10:28,	WSM       ,	Y,	3720,	R13BWFI01  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220329,	212505,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI01  ,	2,	2470,	2022/3/29 下午 09:10:28,	WSM       ,	Y,
	R13BWFI05  ,	2,	2470,	2022/3/30 上午 05:18:28,	WSM       ,	Y,	3720,	R13BWFI05  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220330,	51828,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI05  ,	2,	2470,	2022/3/30 上午 05:18:28,	WSM       ,	Y,
	R13BWFI09  ,	2,	2470,	2022/3/30 下午 12:23:43,	WSM       ,	Y,	3720,	R13BWFI09  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220330,	122343,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI09  ,	2,	2470,	2022/3/30 下午 12:23:43,	WSM       ,	Y,
	R13BWFI13  ,	2,	2470,	2022/3/31 上午 12:05:57,	WSM       ,	Y,	3720,	R13BWFI13  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	557,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI13  ,	2,	2470,	2022/3/31 上午 12:05:57,	WSM       ,	Y,
	R13BWFI17  ,	2,	2470,	2022/3/31 上午 05:41:06,	WSM       ,	Y,	3720,	R13BWFI17  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	9945,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220401,	61758,	2022/3/25 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	空包                               ,	R13BWFI,	R13BWFI17  ,	2,	2470,	2022/3/31 上午 05:41:06,	WSM       ,	Y,
	R13BWFI20  ,	2,	2470,	2022/3/31 上午 11:11:52,	WSM       ,	Y,	3720,	R13BWFI20  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	111152,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI20  ,	2,	2470,	2022/3/31 上午 11:11:52,	WSM       ,	Y,
	R13BWFI24  ,	2,	2470,	2022/3/31 下午 06:20:11,	WSM       ,	Y,	3720,	R13BWFI24  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF19A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220331,	182011,	2022/3/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/31 上午 12:00:00,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R13BWFI,	R13BWFI24  ,	2,	2470,	2022/3/31 下午 06:20:11,	WSM       ,	Y,
