code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T21               ,S21Y0885-6601  ,19432     ,20220213,70557,BBC48     ,TB,640.643,2022005913,4,20220204,0.000,0.000,2101.310,824.377,2703.955,0.000,-183.734,-602.645,USE       ,20220219,92845,A,R08MSM101   ,2200,9,0,3462,983,2479,MVOU      ,
O  ,1091A07C41               ,N221A057-0003  ,20685     ,20220219,93035,BB773     ,TA,3000.000,2022008162,5,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,93035,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7331  ,14902     ,20220213,13109,BBR34     ,TA,278.520,2022005995,1,20220205,0.000,0.000,913.547,500.881,1642.889,0.000,-222.361,-729.342,USE       ,20220219,93835,A,R07MSHN09   ,2200,9,0,2425,825,1600,MVOU      ,
R  ,1091A07C21               ,R21C061-0007   ,24414     ,20220219,95659,BB708     ,TA,590.677,2022006076,3,20220206,0.000,0.000,1937.421,590.677,1937.421,0.000,0.000,0.000,RETURN    ,20220219,95659,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21C061-0022   ,24414     ,20220219,95738,BB726     ,TA,1767.090,2022006076,3,20220206,0.000,0.000,5796.055,1767.090,5796.055,0.000,0.000,0.000,RETURN    ,20220219,95738,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21C061-0021   ,24414     ,20220219,95718,BB730     ,TA,2040.562,2022006076,3,20220206,0.000,0.000,6693.043,2040.562,6693.043,0.000,0.000,0.000,RETURN    ,20220219,95718,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0063  ,24414     ,20220219,95837,BB726     ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,95837,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8479  ,S0778     ,20220219,30647,BB736     ,TA,2943.663,2022006570,3,20220208,0.000,0.000,9655.215,3000.000,9840.000,0.000,-56.337,-184.785,USE       ,20220219,101207,A,R08CDA605   ,2200,9,0,885,0,885,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6488  ,22785     ,20220213,153617,BBH97     ,TA,125.629,2022005695,1,20220201,0.000,0.000,412.062,336.856,1104.889,0.000,-211.227,-692.828,USE       ,20220219,101211,A,R07ABL925   ,2200,8,0,1785,0,1785,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8480  ,S0778     ,20220218,192919,BB767     ,TA,2743.729,2022006570,3,20220208,0.000,0.000,8999.431,3000.000,9840.000,0.000,-256.271,-840.569,USE       ,20220219,101720,A,R07AWC605   ,2200,12,0,1264,67,1197,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6458  ,19432     ,20220216,132734,BB883     ,TB,2411.335,2022005529,2,20220130,0.000,0.000,7909.180,2557.571,8388.833,0.000,-146.236,-479.653,USE       ,20220219,101743,A,R07ABEJ03   ,2200,9,0,16000,0,16000,MVOU      ,
R  ,1091A07C21               ,R21C061-0017   ,S6674     ,20220219,102449,BBR41     ,TA,380.600,2022006076,3,20220206,0.000,0.000,1248.368,380.600,1248.368,0.000,0.000,0.000,RETURN    ,20220219,102449,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0061  ,S6674     ,20220219,102546,BBR41     ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,102546,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2219282-0027  ,25187     ,20220218,12838,BBH63     ,TA,419.963,2022004110,3,20220123,0.000,0.000,1377.479,642.084,2106.035,0.000,-222.121,-728.556,USE       ,20220219,103053,A,R07OKC105   ,2200,14,0,2560,0,2560,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8328  ,12903     ,20220211,222652,BBU62     ,TA,287.227,2022007034,2,20220210,0.000,0.000,942.104,367.361,1204.945,0.000,-80.134,-262.841,USE       ,20220219,103056,A,R07AWDJ30   ,2200,17,0,721,432,289,MVOU      ,
R  ,1091A07C21               ,R21C061-0004   ,S6674     ,20220219,103549,BBR79     ,TA,846.770,2022006076,3,20220206,0.000,0.000,2777.407,846.770,2777.407,0.000,0.000,0.000,RETURN    ,20220219,103549,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0062  ,S6674     ,20220219,103623,BBR79     ,TA,3000.000,2022008162,4,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,103623,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21C132-0039   ,14902     ,20220219,104434,BBR39     ,TA,773.862,2022006570,1,20220208,0.000,0.000,2538.267,773.862,2538.267,0.000,0.000,0.000,RETURN    ,20220219,104434,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0013  ,14902     ,20220219,104513,BBR39     ,TA,3000.000,2022007972,3,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,104513,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21B291-0031   ,S6674     ,20220219,104956,BBR63     ,TA,912.436,2022001622,1,20220111,0.000,0.000,2992.790,912.436,2992.790,0.000,0.000,0.000,RETURN    ,20220219,104956,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7375  ,25187     ,20220212,160501,BBH53     ,TA,1806.556,2022005995,1,20220205,0.000,0.000,5925.505,2215.324,7266.264,0.000,-408.768,-1340.759,USE       ,20220219,104825,A,R07MSIC03   ,2200,9,0,4990,0,4990,MVOU      ,
O  ,1091A07C41               ,N221A055-0014  ,S6674     ,20220219,105029,BBR63     ,TA,3000.000,2022007972,3,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,105029,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7330  ,S6120     ,20220213,4728,BBR55     ,TA,1685.616,2022005995,1,20220205,0.000,0.000,5528.821,1948.425,6390.835,0.000,-262.809,-862.014,USE       ,20220219,105035,A,R08MSL704   ,2200,9,0,3577,0,3577,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6575  ,25887     ,20220211,192100,BB466     ,TA,426.313,2022005914,1,20220204,0.000,0.000,1398.308,481.810,1580.337,0.000,-55.497,-182.029,USE       ,20220219,105049,A,R07MSI803   ,2200,9,0,4840,4113,727,MVOU      ,
O  ,1091A06C41               ,N221C131-0029  ,19773     ,20220218,135552,BBRB8     ,TB,1656.626,2021069260,1,20211227,0.000,0.000,5433.733,1741.175,5711.055,0.000,-84.549,-277.322,USE       ,20220219,105719,A,R05HQC206   ,3200,22,0,2319,0,2319,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7360  ,S6120     ,20220212,84616,BBR74     ,TA,454.572,2022005995,1,20220205,0.000,0.000,1490.995,624.979,2049.931,0.000,-170.407,-558.936,USE       ,20220219,105854,A,R08MSL507   ,2200,8,0,3578,1253,2325,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8447  ,20685     ,20220217,101952,BB770     ,TA,304.025,2022004989,5,20220128,0.000,0.000,997.203,576.716,1891.630,0.000,-272.691,-894.427,USE       ,20220219,111223,A,R07AWC410   ,2200,13,0,1262,0,1262,MVOU      ,
O  ,1091A06T21               ,S2210128-0086  ,S6120     ,20220216,235602,BBR78     ,TA,2121.684,2022007972,2,20220215,0.000,0.000,6959.125,2363.752,7753.108,0.000,-242.068,-793.983,USE       ,20220219,111331,A,R08MSLN01   ,2200,9,0,3559,1382,2177,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6288  ,25545     ,20220217,14420,BB460     ,TA,1722.283,2022007034,1,20220210,0.000,0.000,5649.088,1901.329,6236.359,0.000,-179.046,-587.271,USE       ,20220219,111505,A,R08ABB309   ,2200,8,0,2508,0,2508,MVOU      ,
O  ,1091A06T21               ,S2210128-0084  ,19786     ,20220216,224002,BBU87     ,TA,1957.388,2022007972,2,20220215,0.000,0.000,6420.233,2243.031,7357.142,0.000,-285.643,-936.909,USE       ,20220219,111909,A,R08MSMH01   ,2200,8,0,3578,0,3578,MVOU      ,
O  ,1091A06T21               ,S2210128-0069  ,19786     ,20220218,82406,BBU85     ,TA,2644.280,2022007972,2,20220215,0.000,0.000,8673.238,2927.063,9600.767,0.000,-282.783,-927.529,USE       ,20220219,112124,A,R08MSLC07   ,2200,9,0,3561,0,3561,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7339  ,24331     ,20220213,92652,BB612     ,TA,1643.058,2022005995,1,20220205,0.000,0.000,5389.230,1666.993,5467.737,0.000,-23.935,-78.507,USE       ,20220219,112436,A,R07MSJ405   ,2200,9,0,1265,947,318,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6287  ,25545     ,20220216,221316,BB573     ,TA,1823.886,2022007034,1,20220210,0.000,0.000,5982.346,2412.738,7913.781,0.000,-588.852,-1931.435,USE       ,20220219,114456,A,R08MSKP02   ,2200,8,0,5654,0,5654,MVOU      ,
A  ,1091A07C21               ,R21B291-0026   ,S6674     ,20220219,114908,BBR40     ,TA,913.708,2022001622,1,20220111,0.000,0.000,2996.963,913.708,2996.963,0.000,0.000,0.000,STATUS    ,20220219,114908,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0035  ,20254     ,20220219,115855,BBRA9     ,TB,787.869,2021069260,1,20211227,0.000,0.000,2584.209,787.869,2584.209,0.000,0.000,0.000,RETURN    ,20220219,115855,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T41               ,S21Y1201-7197  ,20254     ,20220219,120139,BBC04     ,TB,0.000,2022002487,2,20220114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220219,120139,M,            ,0,0,0,0,0,0,          ,
F  ,1091G08PA4               ,M8LA-0074      ,20254     ,20220219,120025,BB825     ,TB,0.000,2022007536,1,20220212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220219,120025,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8489  ,S5351     ,20220217,134405,BBB18     ,TA,483.823,2022005528,6,20220130,0.000,0.000,1586.939,646.783,2121.449,0.000,-162.960,-534.510,USE       ,20220219,120233,A,R07AWC624   ,2200,11,35589,753,0,753,BgnSetup  ,
R  ,1091G08PA1               ,M3QB-1403      ,S9370     ,20220219,130354,          ,TB,276.792,2022007350,4,20220211,0.000,0.000,907.878,276.792,907.878,0.000,0.000,0.000,RETURN    ,20220219,130354,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9845  ,S0778     ,20220215,210428,BB755     ,TA,1947.164,2022006076,2,20220206,0.000,0.000,6386.698,2221.461,7286.392,0.000,-274.297,-899.694,USE       ,20220219,121017,A,R07MSI804   ,2200,9,0,5196,1658,3538,MVOU      ,
N  ,1091G08PA4               ,M8PA-0060      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0051      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0052      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0053      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0054      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0055      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0056      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0057      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0058      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0059      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0071      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0073      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0074      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0075      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0072      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0076      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0078      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0079      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0080      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0077      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0115      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0111      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0112      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0113      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0114      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0120      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0116      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0117      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0118      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0119      ,19978     ,20220219,121041,          ,TB,1000.000,2022008827,1,20220219,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220219,121041,M,,0,0,0,0,0,0,,
F  ,1091A06C21               ,R21A133-0021   ,14383     ,20220219,122035,BBR47     ,TA,190.289,2022004835,1,20220127,0.000,0.000,624.148,190.289,624.148,0.000,0.000,0.000,STATUS    ,20220219,122035,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Z0313-7695  ,24249     ,20220214,204921,BB706     ,TA,1814.351,2022006076,1,20220206,0.000,0.000,5951.071,2153.156,7062.351,0.000,-338.805,-1111.280,USE       ,20220219,122803,A,R08MSQT03   ,2200,9,0,5560,0,5560,MVOU      ,
O  ,1091A06T21               ,S2210128-0124  ,21684     ,20220216,45556,BB558     ,TA,2306.083,2022007622,2,20220213,0.000,0.000,7563.952,2332.105,7649.304,0.000,-26.022,-85.352,USE       ,20220219,123151,A,R08MSP201   ,2200,7,67622,413,0,413,BgnSetup  ,
O  ,1091A07T21               ,S21Y1132-6927  ,20589     ,20220218,140459,BB559     ,TA,2715.095,2022007332,2,20220211,0.000,0.000,8905.512,3000.000,9840.000,0.000,-284.905,-934.488,USE       ,20220219,123759,A,R08ABAJ01   ,2200,9,0,3993,0,3993,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8336  ,20746     ,20220216,213240,BBA13     ,TB,2288.995,2022006582,2,20220208,0.000,0.000,7507.903,2317.770,7602.284,0.000,-28.775,-94.381,USE       ,20220219,124215,A,R08NIDF03   ,2200,9,0,2149,454,1695,MVOU      ,
O  ,1091A06T21               ,S2210128-0090  ,14383     ,20220217,93542,BBR29     ,TA,2632.940,2022007972,2,20220215,0.000,0.000,8636.043,2692.527,8831.488,0.000,-59.587,-195.445,USE       ,20220219,124712,A,R08MSLP01   ,2200,9,0,3540,2644,896,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7628  ,19126     ,20220208,120144,BBC14     ,TB,1312.584,2022005996,1,20220205,0.000,0.000,4305.276,1312.584,4305.276,0.000,0.000,0.000,USE       ,20220219,125706,A,R08MSRP04   ,2200,7,3075,0,0,0,BgnSetup  ,
R  ,1091G08PA1               ,M3QB-1117      ,S9370     ,20220219,125248,          ,TB,473.268,2022007350,4,20220211,0.000,0.000,1552.318,473.268,1552.318,0.000,0.000,0.000,RETURN    ,20220219,125248,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7623  ,19432     ,20220207,155213,BBC03     ,TB,737.420,2022005996,1,20220205,0.000,0.000,2418.738,1133.845,3719.012,0.000,-396.425,-1300.274,USE       ,20220219,125313,A,R08MSNU01   ,2200,9,0,5564,0,5564,MVOU      ,
R  ,1091G08PA1               ,M9PA-0009      ,S9370     ,20220219,125400,          ,TB,481.369,2022005913,2,20220204,0.000,0.000,1578.891,481.369,1578.891,0.000,0.000,0.000,RETURN    ,20220219,125400,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1404      ,S9370     ,20220219,125428,          ,TB,455.576,2022007350,4,20220211,0.000,0.000,1494.290,455.576,1494.290,0.000,0.000,0.000,RETURN    ,20220219,125428,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1405      ,S9370     ,20220219,125649,          ,TB,108.773,2022007350,4,20220211,0.000,0.000,356.774,108.773,356.774,0.000,0.000,0.000,RETURN    ,20220219,125649,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1401      ,S9370     ,20220219,125720,          ,TB,324.351,2022007350,4,20220211,0.000,0.000,1063.872,324.351,1063.872,0.000,0.000,0.000,RETURN    ,20220219,125720,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1402      ,S9370     ,20220219,125749,          ,TB,331.294,2022007350,4,20220211,0.000,0.000,1086.645,331.294,1086.645,0.000,0.000,0.000,RETURN    ,20220219,125749,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0009   ,S6555     ,20220219,125835,BB548     ,TA,53.963,2022003534,2,20220120,0.000,0.000,176.998,53.963,176.998,0.000,0.000,0.000,STATUS    ,20220219,125835,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5196  ,S3181     ,20220213,154712,BBJ02     ,TB,99.970,2022003175,3,20220118,0.000,0.000,327.901,249.459,818.225,0.000,-149.489,-490.325,USE       ,20220219,125851,A,R07ABEJ06   ,2200,9,0,16000,0,16000,MVOU      ,
R  ,1091C08TP2               ,S2191033-1683  ,S9370     ,20220219,125927,          ,TB,960.394,2021053192,5,20211002,0.000,0.000,3150.093,960.394,3150.093,0.000,0.000,0.000,RETURN    ,20220219,125927,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M9PA-0010      ,S9370     ,20220219,130000,          ,TB,366.556,2022005913,2,20220204,0.000,0.000,1202.303,366.556,1202.303,0.000,0.000,0.000,RETURN    ,20220219,130000,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1116      ,S9370     ,20220219,130033,          ,TB,127.352,2022007350,4,20220211,0.000,0.000,417.716,127.352,417.716,0.000,0.000,0.000,RETURN    ,20220219,130033,M,            ,0,0,0,0,0,0,          ,
R  ,1091G08PA1               ,M3QB-1407      ,S9370     ,20220219,130106,          ,TB,477.940,2022007350,4,20220211,0.000,0.000,1567.643,477.940,1567.643,0.000,0.000,0.000,RETURN    ,20220219,130106,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9842  ,24249     ,20220215,205823,BBB30     ,TA,2112.142,2022006076,2,20220206,0.000,0.000,6927.826,2164.243,7098.717,0.000,-52.101,-170.891,USE       ,20220219,130443,A,R07MSIZ02   ,2200,9,0,4672,3973,699,MVOU      ,
O  ,1091A06C41               ,N221C131-0027  ,S3756     ,20220209,41600,BBRC3     ,TB,736.376,2021069260,1,20211227,0.000,0.000,2415.312,828.008,2715.867,0.000,-91.632,-300.555,USE       ,20220219,130629,A,R07HQDS16   ,2200,10,0,2338,0,2338,MVOU      ,
O  ,1091A07C41               ,N2219282-0036  ,19126     ,20220218,222731,BBR11     ,TA,1371.687,2022004110,3,20220123,0.000,0.000,4499.134,1400.705,4594.312,0.000,-29.018,-95.178,USE       ,20220219,131125,A,R07GJEF01   ,2200,11,6098,112,0,112,BgnSetup  ,
O  ,1091A06T21               ,S2210127-9868  ,25887     ,20220215,165537,BB513     ,TA,2068.126,2022007622,1,20220213,0.000,0.000,6783.453,2143.464,7030.562,0.000,-75.338,-247.109,USE       ,20220219,131538,A,R07MSIB04   ,2200,9,0,3925,2945,980,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7605  ,19432     ,20220209,4602,BBK37     ,TB,596.715,2022004108,3,20220123,0.000,0.000,1957.226,986.836,3236.822,0.000,-390.121,-1279.596,USE       ,20220219,133036,A,R08MSNX05   ,2200,9,0,5575,0,5575,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6923  ,24331     ,20220218,181106,BB587     ,TA,2724.317,2022007332,2,20220211,0.000,0.000,8935.760,3000.000,9840.000,0.000,-275.683,-904.240,USE       ,20220219,134048,A,R08ABAW01   ,2200,9,0,3940,0,3940,MVOU      ,
O  ,1091A06C41               ,N221C131-0041  ,20746     ,20220216,154139,BBR94     ,TB,1128.583,2021069732,1,20211229,0.000,0.000,3701.751,1211.088,3972.369,0.000,-82.505,-270.618,USE       ,20220219,134218,A,R05HQC208   ,3200,22,0,2240,0,2240,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8493  ,16927     ,20220216,184918,BB224     ,TA,658.968,2022005528,6,20220130,0.000,0.000,2161.415,711.576,2333.969,0.000,-52.608,-172.554,USE       ,20220219,134311,A,R07VGAX02   ,3200,20,0,1512,0,1512,MVOU      ,
F  ,1091A06T41               ,S21Y1201-7214  ,19432     ,20220219,141621,BBK35     ,TB,0.000,2022003175,2,20220118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220219,141621,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0022  ,14902     ,20220219,140050,BBR57     ,TA,3000.000,2022008162,2,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220219,140050,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T41               ,S21Y0515-5454  ,19978     ,20220219,141420,BBD41     ,TB,0.000,2021067307,2,20211217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220219,141420,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6600  ,24254     ,20220214,73517,BBC26     ,TB,821.514,2022005913,4,20220204,0.000,0.000,2694.566,1026.798,3367.896,0.000,-205.284,-673.330,USE       ,20220219,141312,A,R08MSLI02   ,2200,9,0,3442,688,2754,MVOU      ,
A  ,1091A07T41               ,S21Y0817-6071  ,19978     ,20220219,141810,BBD41     ,TB,0.000,2022000562,3,20220105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220219,141810,M,            ,0,0,0,0,0,0,          ,
