ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BB485,0,UTC1000S,RUNNING,R08CDAA01,,2200,084UCCD006,EDCA17FWQCF0-GN-25IH-T2-0,ACD084CC2002A,5560,20811,22-02-20 05:00,22-02-21 04:12,ETRON,FBGA-84UC(2),BTJ435.13.1,,239.7232,,3000M,TA-A5,,2200,,,R08CDAB01,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,,239.7232,212.9341,22-02-21 04:12
BB486,0,UTC1000S,WAIT-REPAIR,,,,,,AAB096EL1003A,,,22-02-18 18:47,,,,,MAL-D,,,3000M,TA-A5,,2200,,,R08ABAN01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,
BB487,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-18 11:42,,,,,,,,3000M,TA-A5,,2200,,,R07BUC202,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB488,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-19 09:44,,,,,,,,3000M,TA-A5,,2200,,,R07BUCS02,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB489,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-18 22:24,,,,,,,,3000M,TA-A5,02/20/2022 MP,2200,,,R07BUBX01,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB490,0,UTC1000S,RUNNING,R08MSP307,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,39405,22-02-19 23:34,22-02-20 22:52,MTI,FBGA-96UEC,594493K.00K,,240.3634,,3000M,TA-A8,02/21/2022 MP,2200,1091A06T21,,R08MSP704,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-20 22:52
BB496,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-19 04:20,,,,,,,,3000M,TA-A8,02/22/2022 MP,2200,,,R07BUBX02,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB497,0,UTC1000S,RUNNING,R08MSP606,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,2858,30718,22-02-20 04:19,22-02-20 16:15,MTI,FBGA-96UEC,594216K.00K,,240.3634,,3000M,TA-A8,02/23/2022 MP,2200,1091A06T21,,R08MSQR03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-20 16:15
BB498,0,UTC1000S,RUNNING,R08ABHD01,,2200,096ELAB043,IAA109/LT/W634GU6QB-09,AAB096EL1012A,3699,3699,22-02-20 06:01,22-02-20 20:13,WINBOND,FBGA96UEL(2),61170D10007,,260.9925,,3000M,TA-A8,02/24/2022 MP,2200,,,R08ABHJ01,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,,260.9925,231.8266,22-02-20 20:13
BB499,0,UTC1000S,RUNNING,R08MSR501,,2200,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,5560,39352,22-02-20 02:54,22-02-21 02:02,MTI,FBGA-96UEC,593660K.00K,,240.3634,,3000M,TA-A8,02/25/2022 MP,2200,,,R08MSP705,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-21 02:02
BB500,0,UTC1000S,RUNNING,R08ABB407,,2200,096ELAB016,GAA098/LN/W632GU6NB-11{N},AAB096EL1003A,5907,49533,22-02-19 20:50,22-02-20 21:08,WINBOND,FBGA96UEL(2),61458D000,,243.0216,,3000M,TA-A8,02/26/2022 MP,2200,1091A07T21,,R08ABB402,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-02-20 21:08
BB501,0,UTC1000S,RUNNING,R08ABBF07,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,6000,46532,22-02-20 06:04,22-02-21 06:46,WINBOND,FBGA96UEL(2),M20840900,,243.0216,,3000M,TA-A6,02/27/2022 MP,2200,1091A07T21,,R08ABB409,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-02-21 06:46
BB502,0,UTC1000S,ENG,,,,,,AYZ096EI1002A,,,22-02-16 06:47,22-02-16 06:47,,,,PE,,,3000M,TA-A6,02/28/2022 MP,2200,,,R07YZAP04,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,,,,
BB503,0,UTC1000S,RUNNING,R08CDAC02,,2200,084UCCD006,EDCA17FWQCF0-GN-25H-T2-00,ACD084CC2002A,5560,20702,22-02-19 16:33,22-02-20 15:44,ETRON,FBGA-84UC(2),BTJ435.15.1,,239.7232,,3000M,TA-A6,,2200,,,R08CDA802,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,,239.7232,212.9341,22-02-20 15:44
BB504,0,UTC1000S,QC,R08ABBA05,,2200,024MAAB081,AAG059/DB/W25Q128JVBIQ{U},AAB024MAA005A,11845,60539,,,WINBOND,MBGA24J3U,61433Z500,,1310.9715,,3000M,TA-A6,,2200,1091A07T21,,R08ABBA04,MBGA24J3U,WINBOND,AAB024MAA005A,1091A07T21,,1310.9715,1164.4704,22-02-20 04:10
BB505,0,UTC1000S,RUNNING,R08AWAH01,,2200,064MRAW028,6684H-64XA91IYN299,AAW064MR1007A,3978,14106,22-02-19 20:58,22-02-20 08:33,MXIC,MBGA64J4U,5L534700,,343.1758,,3000M,TA-A6,,2200,1091A07T41,,R07BUB805,VFBGA60B4,ICSI,ABU060NL3002A,1091A08C21,,343.1758,304.8259,22-02-20 08:33
BB506,0,UTC1000S,RUNNING,R08ABBG01,,2200,096ELAB016,GAA098/GC/W632GU6NB11I{N},AAB096EL1003A,5978,5978,22-02-19 21:05,22-02-20 21:41,WINBOND,FBGA96UEL(2),61425Y50001,,243.0216,,3000M,TA-A6,,2200,,,R08ABB307,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-02-20 21:41
BB507,0,UTC1000S,RUNNING,R08ABCW03,,2200,084UCAB028,GAA112/LN/W971GG6NB25U,AAB084CC9002A,2610,88382,22-02-20 07:17,22-02-20 16:44,WINBOND,FBGA-84UC2H,61393P000,,275.9754,,3000M,TA-A6,,2200,,,R07BUCU02,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,,275.9754,245.1351,22-02-20 16:44
BB508,0,UTC1000S,WAIT-REPAIR,R08ABDI01,,2200,096EFAB009,GAA103/LT/W634GU6NB-11,AAB096EF3001A,944,944,22-02-20 05:48,22-02-20 03:30:43,WINBOND,FBGA96UEF3-2,61399000001,D1,224.1817,,3000M,TA-A6,,2200,,,R08MSMB01,VFBGA60K8L,MTI,AMS060NR1003A,1091A07T21,,224.1817,199.1294,22-02-20 03:30
BB509,0,UTC1000S,RUNNING,R08ABD603,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,2207,7447,22-02-20 07:04,22-02-20 23:42,WINBOND,VFBGA178JEU,6128BY6BA04,,132.7250,,3000M,TA-A6,,2200,1091A07T21,,R08ABD302,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 23:42
BB510,0,UTC1000S,RUNNING,R08MSKZ02,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4898,21988,22-02-20 06:50,22-02-21 09:11,MTI,FBGA-96UEF,540083L.00L,,185.8141,,3000M,TA-A6,,2200,,,R07MSIY01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,22-02-21 09:11
BB511,0,UTC1000S,RUNNING,R08CDAG01,,2200,054MFCD002,EDC305FBMPF0-SN-6BH-T2-00,ACD054MF2001A,6236,13662,22-02-19 21:47,22-02-20 17:32,ETRON,MBGA54A2L,BTJ253.11.1,,315.7495,,3000M,TA-A6,,2200,1091A07T41,,R07ABKZ15,TSOP2-66ME,WINBOND,AAB066TN1003A,1091A07T21,,315.7495,280.4645,22-02-20 17:32
BB512,0,UTC1000S,ENG,,,,,,ABU024MA5002A,,,22-02-19 21:07,22-02-19 21:07,,,,PE,,,3000M,TA-A6,,2200,,,R07BUB804,VFBGA60B4,ICSI,ABU060NL3002A,1091A08C21,,,,
BB513,0,UTC1000S,RUNNING,R07MSJ202,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4780,20887,22-02-19 14:11,22-02-20 15:54,MTI,FBGA-96UEF,540133L.00L,,185.8141,,3000M,TA-A6,,2200,,,R07MSIB04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,22-02-20 15:54
BB514,0,UTC1000S,RUNNING,R07MSJ403,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4738,20523,22-02-19 10:44,22-02-20 12:14,MTI,FBGA-96UEF,538660L.00L,,185.8141,,3000M,TA-A6,,2200,1091A06T21,,R07MSIN05,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,22-02-20 12:14
BB515,0,UTC1000S,RUNNING,R07ABLH30,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,3548,70979,22-02-19 22:04,22-02-21 00:45,WINBOND,VFBGA178JEU,6139B5800,,132.7250,,3000M,TA-A8,,2200,1091A07T21,,R07ABLH17,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-21 00:45
BB516,0,UTC1000S,RUNNING,R08MSP303,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5560,39405,22-02-19 12:34,22-02-20 11:42,MTI,FBGA-96UEC,594493K.00K,,240.3634,,3000M,TA-A6,,2200,1091A06T21,,R08MSQT05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-20 11:42
BB517,0,UTC1000S,RUNNING,R07BUBX04,,2200,078EABU001,IS43TR81024BL-125KBL-AS,ABU078EA1001A,1806,9771,22-02-20 01:55,22-02-20 07:58,ICSI,FBGA-78LEA,MRD723000Y1,,300.7119,,3000M,TA-A6,,2200,1091A07C21,,R07BUCT01,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,22-02-20 07:58
BB518,0,UTC1000S,RUNNING,R08MSP207,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5588,39298,22-02-19 19:00,22-02-20 18:14,MTI,FBGA-96UEC,596672K.00K,,240.3634,,3000M,TA-A6,,2200,1091A06T21,,R08MSP701,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-20 18:14
BB519,0,UTC1000S,RUNNING,R08ABD401,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,2158,2760,22-02-20 04:40,22-02-20 20:56,WINBOND,VFBGA178JEU,61427570001,,132.7250,,3000M,TA-A6,,2200,,,R07ABLH27,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 20:56
BB520,0,UTC1000S,RUNNING,R08ABCH05,,2200,060EMAB004,GAA112/LN/W971GG8NB-25,AAB060EM2001A,7784,67714,22-02-19 15:44,22-02-20 16:54,WINBOND,FBGA60UEM2-1,6137CN60003,,309.2533,,3000M,TA-A6,,2200,1091A07T21,,R08ABCI02,FBGA60UEM2-1,WINBOND,AAB060EM2001A,1091A07T21,,309.2533,274.6942,22-02-20 16:54
BB521,0,UTC1000S,RUNNING,R07MSJ804,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4564,19325,22-02-19 19:03,22-02-20 19:37,MTI,FBGA-96UEF,539069L.00L,,185.8141,,3000M,TA-A7,,2200,,,R07MSJ105,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,22-02-20 19:37
BB522,0,UTC1000S,RUNNING,R08MSP604,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5560,30718,22-02-20 05:12,22-02-21 04:20,MTI,FBGA-96UEC,594216K.00K,,240.3634,,3000M,TA-A7,02/20/2022 MP,2200,1091A06T21,,R08MSQR02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-21 04:20
BB523,0,UTC1000S,RUNNING,R08ABBM28,,2200,048TWAB012,UAG056/DB/W29N01HVSINA,AAB048TW2006A,2160,63235,22-02-20 04:32,22-02-20 08:31,WINBOND,TSOP1-48AM,61225U90001,,543.9208,,3000M,TA-A7,02/21/2022 MP,2200,1091A07T21,,R08ABBM26,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,,543.9208,483.1376,22-02-20 08:31
BB524,0,UTC1000S,RUNNING,R08MSP802,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,37007,22-02-20 04:28,22-02-21 03:46,MTI,FBGA-96UEC,594215K.00K,,240.3634,,3000M,TA-A7,02/22/2022 MP,2200,1091A06T21,,R08MSPA03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-21 03:46
BB525,0,UTC1000S,RUNNING,R08AWBW05,,2200,024MAAW023,6727F-24XD08ITAB99,AAW024MA6013C,8634,100974,22-02-20 05:17,22-02-20 11:43,MXIC,MINIBGA24A3L,8J844500,,1344.7122,,3000M,TA-A7,02/23/2022 MP,2200,1091A07T41,4,R08AWBW01,MINIBGA24A3L,MXIC,AAW024MA6013C,1091A07T41,,1344.7122,1194.4406,22-02-20 11:43
BB526,0,UTC1000S,RUNNING,R08ABCH03,,2200,060EMAB004,GAA112/LN/W971GG8NB-25,AAB060EM2001A,7751,67714,22-02-20 02:36,22-02-21 03:40,WINBOND,FBGA60UEM2-1,6137CN60003,,309.2533,,3000M,TA-A7,02/24/2022 MP,2200,1091A07T21,,R08ABCI01,FBGA60UEM2-1,WINBOND,AAB060EM2001A,1091A07T21,,309.2533,274.6942,22-02-21 03:40
BB527,0,UTC1000S,RUNNING,R08ABD503,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,2210,10914,22-02-20 02:32,22-02-20 19:11,WINBOND,VFBGA178JEU,6141BS5BD,,132.7250,,3000M,TA-A7,02/25/2022 MP,2200,,,R07ABLI02,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 19:11
BB528,0,UTC1000S,RUNNING,R08ABCH07,,2200,060EMAB004,GAA112/LN/W971GG8NB-25,AAB060EM2001A,7818,67714,22-02-20 02:29,22-02-21 03:46,WINBOND,FBGA60UEM2-1,6137CN60003,,309.2533,,3000M,TA-A7,02/26/2022 MP,2200,1091A07T21,,R08ABCM02,FBGA60UEM2-1,WINBOND,AAB060EM2001A,1091A07T21,,309.2533,274.6942,22-02-21 03:46
BB529,0,UTC1000S,RUNNING,R07BUC804,,2200,054MFBU004,IS45S16800F-6BLA1-AS,BU054MF1002A,3839,28015,22-02-20 02:25,22-02-20 15:09,ICSI,MINIBGA54A4,BTJ382000Y2,,301.7539,,3000M,TA-A7,02/27/2022 MP,2200,1091A09C21,6,R07BUC610,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,,301.7539,268.0329,22-02-20 15:09
BB530,0,UTC1000S,RUNNING,R08AWBW07,,2200,024MAAW023,6727F-24XD08ITAB99,AAW024MA6013C,8638,100974,22-02-20 05:29,22-02-20 11:54,MXIC,MINIBGA24A3L,8J844500,,1344.7122,,3000M,TA-A7,02/28/2022 MP,2200,1091A07T41,4,R08AWBW02,MINIBGA24A3L,MXIC,AAW024MA6013C,1091A07T41,,1344.7122,1194.4406,22-02-20 11:54
BB531,0,UTC1000S,RUNNING,R08ABE301,,2200,096ELAB043,IAA109/LW/W634GU6QB-09,AAB096EL1012A,1206,1206,22-02-20 04:49,22-02-20 09:31,WINBOND,FBGA96UEL(2),61080850005,,260.9925,,3000M,TA-A7,,2200,,,R08ABHH01,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,,260.9925,231.8266,22-02-20 09:31
BB532,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-18 11:10,,,,,,,,3000M,TA-A7,,2200,,,R07BUCT03,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB533,0,UTC1000S,RUNNING,R08MSM401,,2200,090NCMS008,T89M BQ1 6C5E90{A},AMS090NC4003A,4036,33609,22-02-19 20:41,22-02-20 16:36,MTI,VFBGA90K8L,0948916.006,,202.7351,,3000M,TA-A7,,2200,,,R08MSM905,VFBGA60K8L,MTI,AMS060NR1003A,1091A07T21,,202.7351,180.0794,22-02-20 16:36
BB534,0,UTC1000S,RUNNING,R08ABGM01,,2200,096ELAB043,IAA109/LT/W634GU6QB-12,AAB096EL1012A,5960,8991,22-02-18 22:20,22-02-21 00:46,WINBOND,FBGA96UEL(2),60530170001,,260.9925,,3000M,TA-A7,,2200,1091A06T21,4,R08ABE401,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,,260.9925,231.8266,22-02-21 00:46
BB535,0,UTC1000S,RUNNING,R08ABHI01,,2200,096ELAB043,IAA109/LT/W634GU6QB-09,AAB096EL1012A,3235,3235,22-02-20 06:01,22-02-20 18:27,WINBOND,FBGA96UEL(2),61170H50010,,260.9925,,3000M,TA-A7,,2200,,,R08ABE701,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,,260.9925,231.8266,22-02-20 18:27
BB536,0,UTC1000S,RUNNING,R08ABI502,,2200,096ELAB043,IAA109/LT/W634GU6QB-09,AAB096EL1012A,3942,9942,22-02-20 05:38,22-02-20 20:46,WINBOND,FBGA96UEL(2),6116H930007,,260.9925,,3000M,TA-A7,,2200,,,R08ABEB01,FBGA96UEL(2),WINBOND,AAB096EL1012A,1091A06T21,,260.9925,231.8266,22-02-20 20:46
BB537,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-02-18 04:18,,,,,,,,3000M,TA-A7,,2200,,,R07BUC303,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB538,0,UTC1000S,RUNNING,R08ABD602,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,2217,7447,22-02-20 06:58,22-02-20 23:41,WINBOND,VFBGA178JEU,6128BY6BA04,,132.7250,,3000M,TA-A1,,2200,1091A07T21,,R07ABLH23,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 23:41
BB539,0,UTC1000S,RUNNING,R08MSM408,,2200,090NCMS008,T89M BQ1 6C5E90{A},AMS090NC4003A,4036,33609,22-02-20 01:52,22-02-20 21:46,MTI,VFBGA90K8L,0948916.006,,202.7351,,3000M,TA-A1,,2200,,,R08MSM302,VFBGA90K8L,MTI,AMS090NC4003A,1091A07T21,,202.7351,180.0794,22-02-20 21:46
BB540,0,UTC1000S,RUNNING,R08CDAB04,,2200,084UCCD006,EDCA17FWQCF0-GN-25IH-T2-0,ACD084CC2002A,4020,20797,22-02-19 22:03,22-02-20 14:50,ETRON,FBGA-84UC(2),BTJ435.14.1,,239.7232,,3000M,TA-A1,,2200,1091A07T41,,R08CDA903,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,,239.7232,212.9341,22-02-20 14:50
BB541,0,UTC1000S,RUNNING,R08MSR801,,2200,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,5519,40950,22-02-20 04:34,22-02-21 03:31,MTI,FBGA-96UEC,595605K.00K,,240.3634,,3000,TA-A1,,2200,1091A06T21,,R08MSQR04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-21 03:31
BB542,0,UTC1000S,RUNNING,R07BUCU04,,2200,096EFBU002,IS46TR16256BL-125KBLA2-AS,ABU096EF2002A,4928,21879,22-02-19 15:58,22-02-20 12:27,ICSI,FBGA-96UEF,MRD432000Y1,,240.5742,,3000M,TA-A1,,2200,1091A07T21,,R07BUCW03,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,,240.5742,213.69,22-02-20 12:27
BB543,0,UTC1000S,IDLE,,,,,,ABU096EF2002A,,,22-02-20 04:19,,,,,,,,3000M,TA-A1,,2200,,,R07BUCU05,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,,240.5742,213.69,
BB544,0,UTC1000S,RUNNING,R08CDAC04,,2200,084UCCD006,EDCA17FWQCF0-GN-25H-T2-00,ACD084CC2002A,4025,20702,22-02-20 02:35,22-02-20 19:24,ETRON,FBGA-84UC(2),BTJ435.15.1,,239.7232,,3000M,TA-A1,,2200,,,R08CDAB02,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,,239.7232,212.9341,22-02-20 19:24
BB545,0,UTC1000S,RUNNING,R08CDAC01,,2200,084UCCD006,EDCA17FWQCF0-GN-25H-T2-00,ACD084CC2002A,5557,20702,22-02-19 20:24,22-02-20 19:35,ETRON,FBGA-84UC(2),BTJ435.15.1,,239.7232,,3000M,TA-A1,,2200,,,R08CDAD01,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,,239.7232,212.9341,22-02-20 19:35
BB546,0,UTC1000S,RUNNING,R07BUAR04,,2200,048MABU066,IS66WVE1M16EBLL-70BLI-AS,ABU048MA7004A,6109,26143,22-02-19 20:55,22-02-20 14:48,ICSI,MINIBGA48J3U,BTH822000Y7,,341.8118,,3000M,TA-A1,,2200,1091A07C21,,R07BUAR01,MINIBGA48J3U,ICSI,ABU048MA7004A,1091A07C21,,341.8118,303.6144,22-02-20 14:48
BB547,0,UTC1000S,QC,,,,,,ABU024MA5002A,,,,,,,,,,,3000M,TA-A8,,2200,,,R07ABL916,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,,,,
BB548,0,UTC1000S,RUNNING,R07BUC803,,2200,054MFBU004,IS45S16800F-6BLA1-AS,BU054MF1002A,3773,28015,22-02-20 00:52,22-02-20 13:23,ICSI,MINIBGA54A4,BTJ382000Y2,,301.7539,,3000M,TA-A8,,2200,1091A09C21,6,R07BUC602,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,,301.7539,268.0329,22-02-20 13:23
BB549,0,UTC1000S,IN-REPAIR,R08ABAD02,,2200,060NRAB016,UAA074931/GC/W94AD6KBHX5I,AAB060NR1007A,5760,36673,22-02-20 07:54,22-02-18 11:26:51,WINBOND,VFBGA60B4L,6145A7600,E10,391.9123,,3000M,TA-A2,,2200,1091A07T21,,R07BUA407,TSOP2-86E,ICSI,ABU086TA1007A,1091A09C21,,391.9123,348.1161,22-02-18 11:26
BB550,0,UTC1000S,RUNNING,R07ABLH26,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,2196,70979,22-02-19 14:19,22-02-20 06:53,WINBOND,VFBGA178JEU,6139B5800,,132.7250,,3000M,TA-A2,02/20/2022 SP,2200,1091A07T21,,R07ABLJ23,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 06:53
BB551,0,UTC1000S,RUNNING,R07BUCU03,,2200,096EFBU002,IS46TR16256BL-125KBLA2-AS,ABU096EF2002A,4960,21879,22-02-19 15:49,22-02-20 12:27,ICSI,FBGA-96UEF,MRD432000Y1,,240.5742,,3000M,TA-A2,02/21/2022 SP,2200,1091A07T21,,R07BUBP04,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,,240.5742,213.69,22-02-20 12:27
BB552,0,UTC1000S,RUNNING,R08MSM407,,2200,090NCMS008,T89M BQ1 6C5E90{A},AMS090NC4003A,4132,33609,22-02-20 05:40,22-02-21 02:02,MTI,VFBGA90K8L,0948916.006,,202.7351,,3000M,TA-A2,02/22/2022 SP,2200,,,R08MSM306,VFBGA90K8L,MTI,AMS090NC4003A,1091A07T21,,202.7351,180.0794,22-02-21 02:02
BB553,0,UTC1000S,IDLE,,R08MSP801,,,,AMS096EC3001B,,,22-02-20 07:58,,,,,,,,3000M,TA-A2,02/23/2022 SP,2200,,,R08MSPA07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,
BB554,0,UTC1000S,RUNNING,R07MSIZ04,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4853,21465,22-02-18 14:10,22-02-21 06:28,MTI,FBGA-96UEF,540753L.00L,,185.8141,,3000M,TA-A2,02/24/2022 SP,2200,1091A06T21,,R07MSI704,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,22-02-21 06:28
BB555,0,UTC1000S,WAIT-SETUP,R08ABD402,,2200,178NNAB002,GAA102922/LW/W63AH2NBVADE,AAB178NN2001A,602,2760,22-02-20 07:12,22-02-20 04:25:40,WINBOND,VFBGA178JEU,61427570001,M,132.7250,,3000M,TA-A2,02/25/2022 SP,2200,,,R07ABLH14,VFBGA178JEU,WINBOND,AAB178NN2001A,1091A07T21,,132.725,117.893,22-02-20 04:25
BB556,0,UTC1000S,IN-REPAIR,R08AWAF01,,2200,064MRAW028,6684H-64XA91IYN299,AAW064MR1007A,680,680,22-02-20 07:58,22-02-20 09:06:52,MXIC,MBGA64J4U,5L394200A2,FLE,343.1758,,3000M,TA-A2,02/26/2022 SP,2200,,,R08AWAH02,MBGA64J4U,MXIC,AAW064MR1007A,1091A07T41,,343.1758,304.8259,22-02-20 09:06
BB557,0,UTC1000S,RUNNING,R08MSNA05,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3480,30604,22-02-20 03:40,22-02-20 18:24,MTI,FBGA-78UEN,239279B.00L,,236.0785,,3000M,TA-A2,02/27/2022 SP,2200,1091A06T21,,R08MSLN08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,236.0785,209.6967,22-02-20 18:24
BB558,0,UTC1000S,RUNNING,R08MSP201,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5519,39298,22-02-19 10:54,22-02-20 09:52,MTI,FBGA-96UEC,596672K.00K,,240.3634,,3000M,TA-A2,02/28/2022 SP,2200,1091A06T21,,R08MSK703,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-02-20 09:52
BB559,0,UTC1000S,RUNNING,R08ABBF02,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5971,46532,22-02-19 12:39,22-02-20 13:13,WINBOND,FBGA96UEL(2),M20840900,,243.0216,,3000M,TA-A2,,2200,1091A07T21,,R08ABAJ01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-02-20 13:13
BB560,0,UTC1000S,RUNNING,R08MSLU08,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3510,30965,22-02-19 15:52,22-02-20 06:45,MTI,FBGA-78UEN,238873B.00L,,236.0785,,3000M,TA-A2,,2200,1091A06T21,,R08MSLN06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,236.0785,209.6967,22-02-20 06:45
