CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAF04,0,N,2230,EDEF10FTS000-GC-6G-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06CDA403,0,N,2230,EDCE05FTSP00-GC-6G-TR-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBT01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBT05,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2789,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFL03,0,N,2230,UAA084/LS/W9825G6KH-5,,,TSOP2-54ME,,-1,,054TNAB041,720,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFN01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFP02,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFQ03,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,899,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFR04,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFS03,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,1254,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA511,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA515,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA103,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA107,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA111,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA502,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA506,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA510,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA607,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA611,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD04,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD08,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06CDA404,0,N,2230,EDCE05FTSP00-GC-6G-TR-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD017,1681,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBT02,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFK03,0,N,2230,UAA084/LS/W9825G6KH-5,,,TSOP2-54ME,,-1,,054TNAB041,1248,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFM01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFN02,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFP03,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,808,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFR01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFR05,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2556,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFT01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA520,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA104,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA108,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA112,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA503,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA507,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA604,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA608,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA612,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD05,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD09,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD13,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06CDA401,0,N,2230,EDCE05FTSP00-GC-6G-TR-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBT03,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBV01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,507,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFL01,0,N,2230,UAA084/LS/W9825G6KH-5,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFN03,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,713,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFQ01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFR02,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFS01,0,N,2230,UAA084/LS/W9825G6KH-6,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA509,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA513,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA521,0,N,2230,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA101,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2879,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA105,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA109,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,2880,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA113,0,N,2230,EDCE05FTS000-GC-6G-TR-ABA0{Pre},,,TSOP2-54ME,,-1,,054TNCD017,1498,0.000000,ACD054TN1001A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA504,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA508,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA605,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA609,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA613,0,N,2230,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAD14,0,N,2230,EDEF10FTS0J0-NL-6G-DP-0000{Pre},,,TSOP2-54ME,,-1,,054TNCD026,494,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFK01,0,Y,2300,UAA084/LS/W9825G6KH-5,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFK02,0,Y,2300,UAA084/LS/W9825G6KH-5,,,TSOP2-54ME,,-1,,054TNAB041,2880,0.000000,AAB054TN1005A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA519,0,Y,2300,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA508,0,Y,2300,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA502,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA506,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA510,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA514,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA503,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA507,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA523,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA504,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA512,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA516,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA524,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA501,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA505,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA517,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1598,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ICSI,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA525,0,N,2310,IS42S32200L-6TLI-AS,,,TSOP2-86E,,-1,,086TABU026,1600,0.000000,ABU086TA1007A,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA602,0,N,2320,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA603,0,Y,2320,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,ETRON,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDA601,0,N,2320,EDEF10FTS000-GC-6IG-DP-E100{Pre},,,TSOP2-54ME,,-1,,054TNCD026,2880,0.000000,ACD054TN1002B,CON257,,,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06ABBS02,0,N,2330,UAA079/LS/W9812G6KH-6,,,TSOP2-54ME,,-1,,054TNAB037,2880,0.000000,AAB054TN1004A,CON257,,,
