CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA704,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B27-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA802,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA806,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","9.230825,8.913659",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA810,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,173,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-4
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA603,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-5
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA701,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B27-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA803,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA807,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA604,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-5
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA706,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B27-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA804,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,244,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA808,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B29-6
"MAXUM,RAPID,MAXUM,RAPID","542.736647,475.856645",18,244,N,YD008096,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA203,7040,N,2150,AAG061900/IG/W25Q256JWPIM{C},1091A07T21,A0803CB1034,DFN-08YD2A,,-1,008YD089,008YDAB014,7040,75.000000,AAB008YD2003A,QFNS605,"778.278015,887.662292",,N2B10-2
"MAXUM,RAPID,MAXUM,RAPID","1.079306,0.946306",18,244,N,YD008096,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABA207,7040,N,2150,AAG061900/IG/W25Q256JWPIM{C},1091A07T21,A0803CB1034,DFN-08YD2A,,-1,008YD089,008YDAB014,14,75.000000,AAB008YD2003A,QFNS605,"778.278015,887.662292",,N2B10-2
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK903,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK907,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-6
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA02,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA06,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB102,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB106,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK904,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK908,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-6
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA03,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA07,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB103,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB107,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABGN04,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B27-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK901,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK905,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",596.509856,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK909,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,7165,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA04,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",410.022476,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA08,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,4925,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB104,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB108,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABGN05,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B27-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK902,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABK906,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B28-3
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA01,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA05,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",267.576089,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKP01,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,3214,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB101,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB105,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",559.795153,2,244,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB109,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,6724,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",1402.229848,2,244,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHC01,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B27-4
"MAXUM,MAXUM",1402.229848,2,244,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHC02,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B27-4
"MAXUM,MAXUM",1402.229848,2,244,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHB02,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-4
"MAXUM,MAXUM",99.939627,2,244,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHC03,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,650,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B27-4
"MAXUM,MAXUM",1402.229848,2,244,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHB03,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-4
"MAXUM,MAXUM",280.445970,2,244,N,YD008E14,,ENG,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R80CMJU01,9120,N,2090,AAG061900/IG/W25R256JWPIQ{78x258}-ENG,1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDCME25ENG,1824,15.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B12-2
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","760.016634,728.016670,634.683339",50,244,N,YM008153,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABLC09,16000,N,2090,KAG055100/DB/W25Q80EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,BBRA5,1,008YM142,008YMAB063,16000,15.000000,AAB008YM2036A,QFNS482,"1263.130249,1318.651123,1512.565308",,BBRA5-1
"MAXUM,ICONN-PLUS,ICONN-PLUS,MAXUM","506.000740,556.787749",39,127,N,YM008150,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGA202,16000,N,2080,IS25LP080D-JULE-TR,1091A07C41,A0803CB1069,DFN-08YM2D,,-1,008YM139,008YMVG006,11286,345.000000,ABU008YM2003A,QFNS282,"1338.258911,1216.190552",,
"MAXUM,ICONN-PLUS,ICONN-PLUS,MAXUM","717.349978,789.349990",39,127,N,YM008150,,ISSI-VG,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14VGA201,16000,N,2150,IS25LP080D-JULE-TR,1091A07C41,A0803CB1069,DFN-08YM2D,,-1,008YM139,008YMVG006,16000,75.000000,ABU008YM2003A,QFNS282,"1338.258911,1216.190552",,
"MAXUM,MAXUM",152.887270,27,244,N,YQ008152,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCG01,2160,N,2150,UAG0719GA/DB/W25N02JWZEIF,1091A07T21,A0803CB0974,STDFN-08YQ2A,,-1,008YQ126,008YQAB068,2134,75.000000,AAB008YQ2019A,MQFNS043,837.479797,ER,N2B09-4
