code_flag,gw_part_no,roll_length
O,1091A06T21,2372.545
O,1091A07T21,618.466
O,1091A06C41,1915.077
O,1091A06T41,1805.361
O,1091A06T41,644.591
O,1091A06T41,1478.089
O,1091A07C41,2014.650
O,1091A06T41,1629.452
O,1091A06T41,1477.706
O,1091A07C21,308.651
O,1091A08T41,332.048
R,1091A06T21,2703.721
O,1091A07C41,2747.577
O,1091A08T21,2265.712
O,1091A07C21,824.664
F,1091G08PA1,0.000
O,1091A07C21,1895.070
F,1091A07T21,0.000
O,1091A06T41,2739.461
F,1091G08PA4,0.000
O,1091A06C41,63.588
O,1091A07T21,2719.931
F,1091G08PA1,0.000
O,1091G08PA1,160.384
O,1091A07C21,1608.273
O,1091A07C21,759.589
O,1091A07T21,3000.000
O,1091A07T41,1410.300
O,1091A07T41,1146.142
O,1091A08T41,3000.000
O,1091G08PA1,796.290
O,1091A07T21,357.316
O,1091A06T21,1511.033
F,1091A07T21,0.000
O,1091A07T41,2032.434
O,1091A06T21,2018.812
O,1091A08T41,1824.612
R,1091A06T21,2882.254
O,1091A07C41,2019.823
O,1091A08T41,3000.000
O,1091A06C41,1457.798
F,1091A08T41,33.509
O,1091A06T21,859.046
O,1091A08T41,1154.466
O,1091A07C41,2751.591
O,1091A07T21,131.470
O,1091A07T21,2683.425
A,1091A07C21,0.000
O,1091A07T21,2315.084
O,1091A06C41,0.000
O,1091A07C21,965.465
O,1091A07C21,2949.077
O,1091A06T21,1746.482
O,1091A07C21,760.823
O,1091G08PA1,599.391
O,1091G08PA1,485.092
O,1091A08T41,2102.140
O,1091A07T21,3000.000
O,1091A07T21,2161.360
O,1091A06T21,1312.007
O,1091A08T41,1127.462
O,1091A08T41,2336.292
F,1091A06C41,9.292
O,1091A07T41,2482.966
O,1091A07T21,1236.121
O,1091A07T21,261.169
O,1091A06T41,2587.591
R,1091A06C21,603.929
O,1091A07C41,944.945
O,1091A08T41,53.018
O,1091A06C41,3000.000
O,1091A06T41,700.588
O,1091A06T21,1574.000
O,1091A07T21,1491.752
O,1091A07T21,507.853
O,1091A07C21,2613.210
R,1091A06C21,415.376
R,1091A07T21,1760.591
O,1091A07T21,1961.946
O,1091A08T41,590.938
F,1091G08PA4,0.000
O,1091A07T21,2258.277
F,1091G08PA1,0.000
R,1091A10C41,1698.279
R,1091A06C21,1079.837
F,1091A07C21,0.000
O,1091A08T41,1127.169
O,1091A07T21,1114.006
O,1091A07C41,739.381
O,1091A06T21,1397.409
O,1091G08PA4,1000.000
O,1091A06T21,693.114
O,1091A07T21,1645.846
O,1091G08PA1,219.863
O,1091A07T41,2570.835
O,1091A07C21,0.000
O,1091A08T41,2916.656
O,1091A07T21,1685.773
O,1091A08T21,367.201
O,1091A07C21,3000.000
F,1091A07C21,238.751
O,1091A06T21,985.006
O,1091A08T41,210.654
O,1091A07T21,3000.000
O,1091A06T21,326.049
O,1091A07T21,1203.144
O,1091A08T41,757.828
O,1091A10C41,2000.000
O,1091A07C21,2972.701
O,1091A08T41,1130.645
O,1091A08T41,1105.664
O,1091A06C41,653.424
O,1091A09C21,1576.074
R,1091A06T21,753.506
O,1091A10C41,2000.000
O,1091A06T41,2659.453
O,1091A06T21,2344.188
O,1091A07C21,1228.661
O,1091A07T21,378.590
F,1091A07C41,21.068
O,1091G08PA4,903.901
O,1091A08T41,411.296
O,1091A07C41,2280.769
O,1091A06T21,1019.395
O,1091A06T41,2709.590
O,1091A06T41,2766.600
O,1091A06T21,1424.817
O,1091A07C41,114.906
O,1091A08T41,931.509
O,1091A08T41,2081.387
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A08T41,1078.373
O,1091A06T21,1187.326
O,1091G08PA4,988.391
O,1091A07C21,3000.000
O,1091A07T21,2324.357
O,1091A06T41,318.061
O,1091A07C21,3000.000
F,1091A07T21,0.000
O,1091A07T21,2984.747
O,1091A06T21,2397.675
O,1091A06T21,2121.095
O,1091A06T21,744.184
O,1091A08T41,1750.424
O,1091A10C41,1693.231
O,1091A06T21,1257.801
O,1091A07T21,2041.172
O,1091A06T21,2258.453
R,1091A10C41,1940.701
O,1091A08T41,2513.434
F,1091A06T21,0.000
O,1091A06T21,2459.007
O,1091A06T41,1093.505
O,1091A07T41,2134.614
O,1091A07C41,438.213
O,1091A07C41,892.055
O,1091A08T41,2185.685
F,1091A06T21,27.781
O,1091A08T41,246.645
O,1091A07T21,1406.195
F,1091A10C41,24.980
O,1091A08T41,1706.009
O,1091A07C41,2319.552
O,1091A08T41,2698.101
F,1091A06T41,0.000
O,1091A06C41,670.364
O,1091A08T41,1045.662
F,1091A08T41,34.720
O,1091A06T41,2697.597
O,1091A07C41,1503.163
O,1091A06T21,2593.921
O,1091A08T21,462.248
O,1091A08T41,1558.760
O,1091A07T21,194.726
O,1091A06T21,1561.302
O,1091A08T41,638.530
O,1091A06T21,1240.172
R,1091A06T21,461.274
O,1091A06T41,3000.000
O,1091A06T41,1696.930
F,1091A08T41,30.614
O,1091A07T21,2570.999
O,1091A06C41,290.786
O,1091A10C41,2000.000
O,1091A07T41,1289.239
O,1091A08T41,879.172
O,1091G08PA4,498.006
O,1091G08PA4,859.282
R,1091A06C21,986.606
O,1091A06T21,1894.522
F,1091G08PA1,0.000
O,1091A08T41,988.534
O,1091A06T21,155.813
A,1091A07C21,0.000
F,1091A07T41,45.329
O,1091A07T21,1986.151
O,1091A06C41,874.275
O,1091A07T21,346.074
O,1091A08T41,3000.000
O,1091A08T41,507.997
O,1091A06C41,218.570
O,1091A06C41,64.800
O,1091A07T21,540.259
O,1091G08PA1,289.603
O,1091A06C21,337.415
O,1091A07T21,1148.056
O,1091A07C21,1366.729
R,1091A07T21,60.229
O,1091A06T21,470.629
F,1091A07T21,0.000
O,1091A06T21,2012.005
O,1091A06T21,3000.000
O,1091A07T41,2704.168
O,1091A07T21,1468.259
O,1091A06T21,1418.376
O,1091A07C21,1848.513
O,1091A07T21,814.022
O,1091A07T21,2311.591
O,1091A08T41,1950.788
R,1091A07T21,327.904
O,1091A06C41,2322.331
O,1091A06T21,1882.676
O,1091A08T41,432.662
O,1091A07C41,2258.726
O,1091A06T21,352.720
O,1091A07T21,1236.278
O,1091A06C41,753.384
O,1091A06T21,979.588
O,1091A07T21,208.377
O,1091A07C21,1584.766
O,1091A08T41,190.073
O,1091A07T21,2783.517
O,1091A08T41,1324.101
O,1091A07T21,1424.223
O,1091A07T21,2585.595
O,1091A07C41,3000.000
O,1091A07C41,2511.677
O,1091A07T21,1446.940
O,1091A07C21,735.511
O,1091A07T41,3000.000
O,1091A06T21,650.236
O,1091A07T41,2384.492
O,1091A06T21,1193.406
O,1091A08T41,750.660
O,1091A07T21,1042.712
O,1091A08T41,3000.000
O,1091A07T41,2101.183
O,1091A06T21,1957.931
O,1091A08T41,1675.789
O,1091A07C21,702.474
O,1091A08T41,3000.000
O,1091A07T21,1889.188
O,1091G08PA4,405.254
O,1091A08T41,1476.460
O,1091A07C21,2961.323
O,1091A08T41,928.964
O,1091A07T21,2100.603
O,1091G08PA4,398.908
O,1091A06T41,2600.592
O,1091A07T21,627.836
O,1091A07C41,1527.172
O,1091A07C21,2708.075
O,1091A08T41,2889.055
O,1091A07C21,3000.000
O,1091A08T41,263.002
O,1091A07T21,388.807
O,1091A06T41,388.483
O,1091A07T41,3000.000
O,1091A07T41,2129.696
O,1091A06C21,900.069
O,1091A07T21,1128.377
F,1091G08PA1,0.000
O,1091A08T41,801.042
O,1091A06C21,0.000
O,1091A06T41,1298.231
O,1091A08T41,1246.517
O,1091A07T21,1066.120
O,1091A08T41,801.039
O,1091A08T41,992.053
F,1091G08PA1,3.101
O,1091A06C21,859.873
O,1091G08PA1,526.773
F,1091A08T41,211.310
F,1091A07T21,0.000
O,1091A08T41,623.991
F,1091G08PA1,0.000
O,1091A06T21,1385.190
O,1091A06T41,2610.810
O,1091A07T21,564.150
O,1091A08T41,792.864
O,1091G08PA1,32.077
O,1091A09C21,2269.908
O,1091A07T21,3000.000
O,1091A07T41,1989.187
O,1091A08T41,1211.537
O,1091A06T41,1480.185
F,1091A06T21,0.000
O,1091A07C21,2710.862
O,1091A06T21,3000.000
O,1091A06T41,1485.328
O,1091A07C21,143.348
O,1091A08T41,1622.630
O,1091A07T41,2812.547
O,1091A06C41,114.752
O,1091A06T21,2014.776
O,1091A06C41,1792.073
F,1091G08PA1,0.000
O,1091A06T41,0.000
O,1091A07T21,954.664
O,1091A06C21,2115.654
O,1091A07T41,1095.629
O,1091A07T21,2224.111
O,1091A06T21,1448.738
O,1091A07T41,2260.456
O,1091A06T41,2077.598
O,1091A07T21,2500.214
O,1091A06T41,1538.223
O,1091A06T21,826.905
O,1091A07C21,2734.199
O,1091A06C21,2746.482
O,1091A07T21,939.839
O,1091A07T41,1703.170
O,1091A08T41,3000.000
O,1091G08PA1,329.333
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DN,1091G07PA4,500.000
DF,1091A07T21,43.994
DF,1091A07T21,50.430
DF,1091A07T21,30.200
DF,1091A07T21,27.091
DF,1091A07T21,12.648
DF,1091A07T21,0.000
DF,1091A07T21,3.200
DF,1091A07T21,0.000
DF,1091A07T21,38.775
DF,1091A07T21,27.648
DF,1091A07T21,7.751
DF,1091A07T21,45.217
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
DN,1091C07NP3,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
F,1091C08TP2,474.349
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
F,1091A12C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,1324.694
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1348.880
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
A,1091A07T21,197.410
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
F,1091A12C41,0.000
N,1091A08T21,3000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
N,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
DF,1091G08MA1,0.000
R,1091C07NP3,1000.000
A,1091A07T41,149.898
R,1091A10C41,523.454
A,1091A06C21,0.000
A,1091A07T21,0.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
A,1091A06C41,0.000
A,1091A07T21,0.000
A,1091A07C21,0.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
A,1091A06T41,0.000
A,1091A06C21,0.000
A,1091A06C41,0.000
A,1091A06T41,90.270
A,1091A08T21,0.000
A,1091A08T41,0.000
A,1091A06T41,0.000
A,1091A06T21,0.000
A,1091A08T41,0.000
A,1091A08T41,0.000
A,1091A06T21,0.000
A,1091A07T21,0.000
A,1091A10C41,0.000
A,1091A07T21,0.000
A,1091A07C21,0.000
A,1091A07T41,1.000
A,1091A08C21,0.000
A,1091A06C21,0.000
A,1091A06C21,0.000
A,1091A06T21,0.000
A,1091A06C21,0.000
A,1091A08T41,0.000
F,1091A08T41,150.266
A,1091A07T41,0.000
A,1091A07T21,0.000
F,1091A08T41,135.891
A,1091A06T21,0.000
A,1091A06T41,0.000
A,1091A10C41,0.000
A,1091A07C41,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
A,1091A07T21,0.000
A,1091A07C41,0.000
A,1091A07C41,0.000
A,1091A06T21,0.000
A,1091A06C41,0.000
A,1091A07C41,0.000
F,1091A08T21,13.303
A,1091A07C21,0.000
A,1091A07C21,0.000
A,1091A07C21,0.000
F,1091A08T21,0.000
A,1091A07C21,0.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
A,1091A06C21,0.000
A,1091A06C21,0.000
A,1091A06C21,0.000
A,1091A06T21,0.000
