CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","469.883341,548.923327,476.816626",54,171,N,Y6008089,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14AWBV07,8320,N,2150,6703F0249-087U12IO{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6089,008Y6AW034,8320,75.000000,AAW008Y62015A,QFNS243,"1062.391357,909.416626,1046.943359",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","381.285426,401.037415",54,171,N,Y6008095,,MXIC,2200,0.000000,N,Y,"Add queue time + 118.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWBY02,8320,Y,2070,6733F-087U08ITNS99{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6095,008Y6AW038,7407,403.000000,AAW008Y62019A,QFNS243,"1165.583496,1108.175903",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","428.283346,450.470001",54,171,N,Y6008095,,MXIC,2200,0.000000,N,Y,"Add queue time + 20.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWBY01,8320,Y,2070,6733F-087U08ITNS99{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6095,008Y6AW038,8320,305.000000,AAW008Y62019A,QFNS243,"1165.583496,1108.175903",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 244.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ904,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,319.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 642.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ908,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,717.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 1040.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ912,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,1115.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + -55.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ901,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,20.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 343.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ905,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,418.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 741.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ909,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,816.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 1139.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ913,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,1214.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 45.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ902,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,120.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 443.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ906,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,518.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 841.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ910,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,916.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","223.936099,249.582607",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 1239.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ914,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,4663,1314.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 144.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ903,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,219.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 542.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ907,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,617.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","299.670011,333.990021",37,279,N,YB008023,,WINBOND,2200,0.000000,N,Y,Add queue time + 940.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQ911,6240,Y,2070,AAG051800/I2/W25Q32JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB023,008YBAB009,6240,1015.000000,AAB008YB2004A,QFNS278,"1249.374268,1120.991577",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + -27.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN02,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,48.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 416.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN06,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,491.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","17.127716,16.539216",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 860.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN10,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,321,935.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 189.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ06,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,264.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","31.747636,30.656803",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 634.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ10,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,595,709.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 84.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN03,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,159.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 527.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN07,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,602.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + -145.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ03,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,-70.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 300.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ07,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,375.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 195.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN04,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,270.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 638.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN08,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,713.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + -34.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ04,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,41.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 411.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ08,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,486.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 306.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN05,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,381.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 749.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN09,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,824.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 78.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ05,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,153.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 522.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ09,6240,Y,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,597.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ02,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQN01,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B09-6
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,279,N,YB008026,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABQQ01,6240,N,2150,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,N2B09-4
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","200.983699,218.052694",37,279,N,YB008031,,WINBOND,2200,0.000000,N,Y,Add queue time + 243.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABTW05,6240,Y,2070,AAG0648T0/DB/W25Q32JWXGIM,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB031,008YBAB016,3939,318.000000,AAB008YB2007A,QFNS278,"1175.916260,1083.866455",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","318.390019,345.430010",37,279,N,YB008031,,WINBOND,2200,0.000000,N,Y,Add queue time + 59.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABTW03,6240,Y,2070,AAG0648T0/DB/W25Q32JWXGIM,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB031,008YBAB016,6240,134.000000,AAB008YB2007A,QFNS278,"1175.916260,1083.866455",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","318.390019,345.430010",37,279,N,YB008031,,WINBOND,2200,0.000000,N,Y,Add queue time + 151.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABTW04,6240,Y,2070,AAG0648T0/DB/W25Q32JWXGIM,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB031,008YBAB016,6240,226.000000,AAB008YB2007A,QFNS278,"1175.916260,1083.866455",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","318.390019,345.430010",37,279,N,YB008031,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABTW01,6240,N,2150,AAG0648T0/DB/W25Q32JWXGIM,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB031,008YBAB016,6240,75.000000,AAB008YB2007A,QFNS278,"1175.916260,1083.866455",,N2B09-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","318.390019,345.430010",37,279,N,YB008031,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABTW02,6240,N,2150,AAG0648T0/DB/W25Q32JWXGIM,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB031,008YBAB016,6240,75.000000,AAB008YB2007A,QFNS278,"1175.916260,1083.866455",,N2WB TB
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA02,9120,N,2090,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,BBJ03,1,008YD128,008YDAB027,9120,15.000000,AAB008YD4001A,QFNS605,720.692200,,BBJ03-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA07,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB102,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB106,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",267.576089,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKP01,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,3214,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB103,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB107,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,279,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB104,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
